Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
13.0,33.2,0.0,35.0,147.0,881.7413,0.1125,0.031709958,6.9298263,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
3.0,7.0,0.0,0.0,125.0,7835.8745,0.027222222,0.025762986,3.4644442,0.0,May,2,2,4,1,Returning_Visitor,False,False
10.0,136.55556,12.0,175.5,111.0,258.83334,0.009032258,0.053636365,2.8483121,1.0,May,1,6,1,1,Returning_Visitor,True,True
13.0,19.666666,0.0,329.5,111.0,1975.4584,0.00122631,0.009586466,0.33523238,0.0,Feb,1,1,1,2,New_Visitor,False,False
6.0,27.466667,0.0,52.25,51.0,978.0917,0.018421054,0.009952433,4.289679,0.0,Feb,2,1,2,3,Other,False,False
13.0,93.0,8.0,329.5,184.0,616.5,0.001204819,0.020412311,2.3468003,0.2,Nov,2,2,1,4,Returning_Visitor,False,False
0.0,54.8,0.0,1231.0,449.0,305.24,0.026984127,0.005069124,58.20234,1.0,May,2,2,1,13,New_Visitor,False,False
2.0,63.6,6.0,342.5,184.0,994.57574,0.008939014,0.011851852,24.61425,0.0,Oct,2,1,2,11,Returning_Visitor,False,False
1.0,283.375,8.0,116.8,132.0,601.76666,0.17692308,0.008286252,3.186935,0.0,Dec,2,6,1,2,Returning_Visitor,True,False
17.0,651.875,0.0,56.0,111.0,986.93335,0.007317073,0.013675214,5.034409,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,314.505,0.0,21.6,149.0,1383.6611,0.03678161,0.023041703,8.330575,0.0,Nov,2,12,2,2,Returning_Visitor,True,False
13.0,30.7,0.0,0.0,42.0,117.75,0.012878788,0.015675675,9.930187,1.0,Mar,2,2,2,13,Returning_Visitor,False,True
4.0,246.5,8.0,298.66666,385.0,67.25,0.017730497,0.012857143,7.248758,0.0,Dec,2,4,1,1,Returning_Visitor,True,False
0.0,35.2,2.0,416.0,151.0,2117.6548,0.005645161,0.001709402,32.906116,0.0,Sep,2,1,1,5,Returning_Visitor,False,False
5.0,86.583336,0.0,0.0,184.0,146.375,0.000226757,0.019583333,26.120153,0.0,Dec,1,2,6,15,Returning_Visitor,True,False
0.0,383.3,0.0,254.75,141.0,3357.3406,0.011827957,0.035377104,6.7337446,0.0,Nov,2,2,8,4,Other,True,True
20.0,86.1,4.0,382.33334,122.0,3608.9,0.011666667,0.014405743,1.8274708,0.0,Mar,2,13,4,1,Returning_Visitor,False,False
6.0,537.5,0.0,132.5,71.0,1329.6666,0.045238096,0.021469506,4.289679,0.0,Nov,2,2,3,19,Returning_Visitor,False,False
21.0,378.75,0.0,39.0,423.0,0.5,0.045238096,0.007297297,4.5869102,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
4.0,119.8,6.0,263.0,237.0,1119.8541,0.014942529,0.008874272,0.58275,0.0,Nov,2,2,2,19,Returning_Visitor,False,True
0.0,68.8,0.0,13.5,65.0,787.2,0.14666666,0.038194444,8.5974865,0.0,Nov,3,12,2,1,New_Visitor,True,False
1.0,73.3,3.0,63.5,132.0,2239.3638,0.019799499,0.018034188,0.33523238,0.2,Dec,2,2,2,2,Returning_Visitor,False,False
3.0,281.91666,0.0,161.5,409.0,566.5,0.010526316,0.067517005,0.58275,0.0,Oct,1,2,2,1,Returning_Visitor,False,False
0.0,92.166664,0.0,230.7,118.0,144.06667,0.006479313,0.016398799,17.527657,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
1.0,89.95,0.0,273.5,211.0,365.4,0.002608696,0.030687831,24.289015,0.0,May,2,2,1,13,Returning_Visitor,False,False
4.0,136.55556,0.0,451.5,141.0,473.75,0.005769231,0.015097222,3.2712147,0.0,May,2,7,1,3,New_Visitor,True,False
3.0,337.54166,5.0,1779.1666,192.0,601.76666,0.005343511,0.025063353,0.12069991,0.2,Nov,2,2,3,5,Returning_Visitor,True,True
26.0,6.3333335,0.0,597.5833,141.0,168.5,0.000423729,0.049,16.436373,0.0,Dec,3,2,3,1,Returning_Visitor,False,True
2.0,98.833336,0.0,594.13336,25.0,1231.1365,0.038478263,0.029834712,9.221243,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0.0,150.6,0.0,147.5,276.0,538.2879,0.000617284,0.036793698,33.32797,0.0,May,3,2,1,14,Returning_Visitor,True,True
21.0,305.9053,6.0,475.2,19.0,852.0,0.002463054,0.019117648,3.241653,0.0,Mar,3,6,9,9,Returning_Visitor,False,True
13.0,173.96666,0.0,842.3,92.0,2256.7495,0.015839126,0.022150056,8.137274,0.0,Nov,2,6,1,2,Other,False,False
0.0,29.25,1.0,985.41907,205.0,2389.3333,0.038478263,0.037777778,2.3688302,0.0,Nov,2,13,2,2,Returning_Visitor,False,True
3.0,92.833336,14.0,35.7,47.0,935.9,0.014692557,0.007264957,6.7337446,0.0,May,3,2,1,2,Returning_Visitor,False,False
20.0,76.125,1.0,537.0,129.0,4190.75,0.014038462,0.030172413,1.9430585,0.0,Dec,1,2,1,19,Returning_Visitor,False,False
0.0,39.8,4.0,70.6,258.0,565.6667,0.004054054,0.006410256,4.289679,0.2,Nov,2,2,2,13,Returning_Visitor,False,False
17.0,158.5,0.0,451.5,40.0,535.5,0.010485437,0.02454844,47.655666,0.2,May,2,4,2,1,Returning_Visitor,False,False
13.0,322.83334,0.0,139.5,130.0,1714.8687,0.005373737,0.01795589,12.503257,0.0,Dec,2,2,6,10,Returning_Visitor,False,False
4.0,63.6,0.0,294.6,391.0,1275.2693,0.0175,0.011264368,4.3685155,0.0,May,1,1,2,2,Other,False,False
2.0,44.3,8.0,291.5,258.0,877.6667,0.00078125,0.037014928,4.0011735,0.0,Nov,3,13,1,13,New_Visitor,False,False
3.0,124.6,0.0,96.8,162.0,830.3412,0.009032258,0.018278388,31.1904,0.2,Nov,1,2,2,1,New_Visitor,False,False
0.0,62.75,0.0,100.25,264.0,443.83334,0.011627907,0.049,31.1904,0.0,May,2,2,2,13,Returning_Visitor,False,True
10.0,136.1,0.0,62.333332,184.0,403.0,0.01607143,0.06828571,9.297,0.0,Sep,2,2,1,3,Returning_Visitor,False,False
2.0,174.6,8.0,722.52,92.0,1544.8551,0.027272727,0.033991575,11.808913,0.0,Dec,2,1,1,14,Returning_Visitor,False,True
13.0,187.0,0.0,380.95715,117.0,498.2,0.018814433,0.01960591,7.9639764,0.0,May,3,4,2,2,Returning_Visitor,True,False
3.0,65.0,0.0,225.33333,150.0,1387.2678,0.000287356,0.049396552,9.458902,0.2,May,2,1,1,4,Returning_Visitor,False,False
7.0,98.833336,0.0,70.0,122.0,11.0,0.018918918,0.055357143,13.764736,0.2,Feb,3,2,1,14,Returning_Visitor,False,False
8.0,59.2,4.0,94.875,180.0,505.55,0.000866739,0.011764706,24.217604,0.0,May,2,2,1,1,Returning_Visitor,False,False
10.0,651.875,0.0,53.2,149.0,339.25,0.0112,0.074,27.07847,0.2,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,10.5,14.0,1360.0,152.0,2791.0605,0.011259259,0.027110845,7.0182,0.0,Oct,3,9,2,1,Returning_Visitor,False,False
5.0,31.2,0.0,475.2,180.0,409.5,0.005110897,0.014819782,11.625736,0.0,Feb,2,5,6,3,Returning_Visitor,False,False
1.0,171.75,13.0,22.0,125.0,788.5,0.027272727,0.007758621,26.98,0.2,May,3,12,1,2,Other,False,False
7.0,210.77777,0.0,886.5,13.0,472.5,0.006722689,0.033760685,6.8871813,0.0,Feb,1,4,1,5,Returning_Visitor,False,False
21.0,93.3,3.0,11.0,6.0,1296.1833,0.005072464,0.009762498,25.413214,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
2.0,116.1,0.0,300.0,47.0,123.666664,0.001298701,0.03754386,10.067435,0.0,Dec,1,4,2,3,Returning_Visitor,True,False
0.0,55.8,0.0,689.8333,92.0,2492.224,0.002654867,0.023901833,42.267918,0.0,May,1,2,8,2,Returning_Visitor,True,True
4.0,46.61111,0.0,62.6,10.0,3393.9036,0.002419355,0.024358975,19.23625,0.0,Mar,3,1,3,2,Returning_Visitor,True,True
13.0,129.75,0.0,58.95238,429.0,1506.2208,0.045238096,0.019399025,2.5266168,0.0,Nov,2,2,2,2,Returning_Visitor,True,False
0.0,42.333332,0.0,482.4,96.0,18.2,0.003809524,0.02159902,28.113674,0.0,Oct,2,8,1,13,Returning_Visitor,True,True
4.0,257.5625,8.0,254.91667,92.0,222.3,0.002968037,0.005026455,0.76382893,0.0,Nov,4,2,1,1,Returning_Visitor,False,False
10.0,230.25,0.0,195.4,313.0,1453.9,0.011219512,0.055357143,19.570593,1.0,May,2,2,6,2,Returning_Visitor,True,False
0.0,203.41667,0.0,183.8,362.0,164.5,0.028571429,0.027110845,15.38433,0.0,Dec,2,6,3,3,New_Visitor,False,False
13.0,107.5,0.0,46.666668,260.0,2178.672,0.001754386,0.055396825,39.27674,0.0,May,3,2,3,2,New_Visitor,True,False
4.0,93.3,4.0,842.3,291.0,1066.5,0.014038462,0.073976606,24.897,0.2,Oct,1,2,2,2,Returning_Visitor,True,False
2.0,209.375,2.0,29.75,217.0,2666.0,0.013580247,0.057894737,18.250597,0.2,Mar,3,2,8,3,Returning_Visitor,True,True
10.0,262.25,0.0,464.875,192.0,1715.6879,0.001092896,0.025063353,37.6992,0.2,Nov,1,1,2,1,Returning_Visitor,False,False
4.0,149.5,0.0,20.2,42.0,318.75,0.030555556,0.019142857,22.964117,0.0,Feb,2,8,6,1,New_Visitor,False,False
1.0,424.16666,12.0,41.6,15.0,851.5595,0.002247191,0.003329865,7.57047,0.0,Feb,1,4,2,19,Returning_Visitor,True,False
2.0,13.333333,0.0,738.0833,59.0,837.375,0.003850267,0.022322606,6.4207463,0.0,Mar,3,4,2,1,Returning_Visitor,True,False
4.0,69.8,2.0,10.5,65.0,390.2,0.042857144,0.010732401,7.998,0.2,May,2,13,3,3,Returning_Visitor,False,True
0.0,196.6,0.0,22.0,391.0,3457.2854,0.001204819,0.017105263,9.221243,0.0,Nov,2,1,2,4,Returning_Visitor,False,False
0.0,268.95,0.0,56.0,71.0,14505.728,0.12222222,0.01968254,2.664995,0.0,Nov,1,2,2,2,New_Visitor,False,False
14.0,54.0,2.0,250.66667,71.0,377.5,0.018392857,0.039029125,20.37965,0.0,Feb,2,6,2,19,Returning_Visitor,False,False
4.0,337.58,4.0,48.35,318.0,273.0,0.0175,0.10208333,11.439412,0.0,Feb,2,2,1,1,Returning_Visitor,False,False
5.0,64.583336,0.0,1.5,192.0,1369.75,0.010752688,0.028519936,88.78461,0.0,Feb,2,1,3,2,New_Visitor,True,False
3.0,236.9,0.0,738.0833,449.0,830.3412,0.007083333,0.08125,11.3255625,0.0,Nov,2,12,4,13,New_Visitor,True,False
21.0,147.33333,4.0,91.30357,272.0,573.75,0.01294547,0.021212121,15.564622,0.0,Nov,2,2,1,10,Returning_Visitor,True,True
2.0,175.0,0.0,46.666668,222.0,778.64374,0.001176471,0.062641725,26.099955,0.0,Nov,2,2,1,5,Returning_Visitor,False,True
13.0,23.166666,13.0,306.33334,47.0,573.75,0.015018315,0.01968254,4.1133914,0.0,Nov,3,5,2,1,Returning_Visitor,False,False
21.0,124.861115,8.0,84.0,149.0,67.5,0.009817814,0.044761904,21.239603,0.0,May,2,2,2,4,Returning_Visitor,False,False
0.0,222.75,0.0,186.23334,247.0,125.125,0.014038462,0.10855856,12.634412,0.0,Dec,2,5,3,3,Returning_Visitor,False,False
7.0,49.3,0.0,80.6,114.0,1171.3334,0.007228916,0.025378788,2.7974148,1.0,Sep,1,2,1,1,Returning_Visitor,False,False
4.0,136.66667,0.0,49.5,103.0,1982.5236,0.018392857,0.14444445,30.21878,0.0,Dec,3,1,4,3,Returning_Visitor,False,False
10.0,87.0,0.0,162.0,140.0,1294.1833,0.008181818,0.020381594,17.059225,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
5.0,228.35,0.0,199.5,534.0,1077.0,3.83e-05,0.017685454,2.767055,0.0,Mar,2,1,3,11,Other,False,False
1.0,337.58,2.0,842.3,4.0,1992.7333,0.001176471,0.055504203,7.6093717,0.0,Nov,2,1,2,2,Returning_Visitor,False,False
17.0,214.0,12.0,312.75,92.0,1875.7446,0.015018315,0.022913324,54.9759,0.0,May,2,1,1,3,Returning_Visitor,True,False
0.0,248.8,1.0,64.4,21.0,491.75,0.001290323,0.002197802,5.214691,0.0,Feb,1,6,2,6,Returning_Visitor,False,False
0.0,136.66667,0.0,844.0,176.0,228.66667,0.020833332,0.007479289,56.62364,0.0,Nov,2,11,2,14,Returning_Visitor,False,False
17.0,61.875,0.0,254.91667,191.0,637.0,0.004166667,0.01918951,16.437847,0.0,Oct,2,2,6,11,Returning_Visitor,False,False
3.0,166.2,0.0,186.0,24.0,1367.0,0.017761849,0.046744235,76.786674,0.0,Mar,3,1,3,13,Returning_Visitor,False,False
0.0,355.5,0.0,468.4,8.0,887.8,0.029761905,0.019428572,54.98,0.2,Nov,2,6,8,1,Returning_Visitor,False,False
3.0,158.5,3.0,270.6,159.0,819.1667,0.055,0.016333332,11.191894,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
7.0,389.75,0.0,34.25,40.0,4376.903,0.028910577,0.02697054,5.316109,0.0,May,1,1,3,3,Returning_Visitor,False,False
21.0,724.5,0.0,202.5,13.0,917.35,0.018258179,0.037698414,2.6907926,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
4.0,875.0,4.0,31.0,22.0,660.80396,0.08,0.03910494,11.191894,1.0,May,2,9,2,3,Returning_Visitor,False,False
4.0,142.0,0.0,228.0,13.0,185.0,0.027642276,0.010139398,26.450823,0.2,May,1,11,1,15,New_Visitor,False,False
4.0,182.64285,0.0,163.66667,38.0,409.5,0.003003003,0.026098901,2.5540714,0.2,Feb,3,2,1,13,Returning_Visitor,True,True
0.0,149.03162,0.0,1511.7,179.0,955.525,0.001298701,0.05866667,12.081923,0.4,May,2,6,2,4,Returning_Visitor,False,False
0.0,144.46153,0.0,291.5,47.0,1643.366,0.004878049,0.023632241,31.1904,0.2,May,1,7,3,2,Returning_Visitor,True,False
13.0,10.666667,0.0,312.75,153.0,576.0833,0.009459459,0.015691057,26.099955,0.0,Nov,2,13,1,5,Other,False,False
0.0,74.21429,1.0,25.2,313.0,119.2,0.005110897,0.07575758,27.777258,1.0,Nov,2,6,2,5,Other,False,False
4.0,305.125,1.0,101.8,247.0,214.69221,0.01047619,0.018068783,4.4778385,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
13.0,182.7,0.0,236.0,192.0,1722.5,0.004807692,0.007042254,33.32797,1.0,Nov,3,2,2,1,New_Visitor,False,True
20.0,29.866667,0.0,365.25,206.0,68.75,0.00862069,0.015734266,30.66624,0.4,Nov,2,2,1,11,Returning_Visitor,False,False
20.0,275.33334,0.0,49.5,159.0,488.0,0.007291667,0.013178295,27.889246,0.0,Nov,2,2,1,6,Other,False,False
2.0,498.6,0.0,269.8,409.0,253.1,0.000606061,0.013793103,19.103497,0.2,Mar,2,3,2,2,Returning_Visitor,False,False
13.0,1261.9166,8.0,1360.0,517.0,660.80396,0.023333333,0.001928521,0.0,0.4,Dec,3,12,1,3,Returning_Visitor,False,False
17.0,284.0,0.0,84.25,180.0,2787.6926,0.2,0.028972728,5.1283584,0.0,May,3,7,3,4,Returning_Visitor,False,False
0.0,853.73596,2.0,91.30357,183.0,1193.0,0.021980198,0.02061552,2.9041772,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
4.0,96.18667,1.0,34.0,391.0,312.03333,0.047222223,0.013793103,2.5266168,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
10.0,281.63095,2.0,168.375,99.0,4322.7793,0.008474576,0.028333332,14.9925,0.0,May,3,3,1,4,Returning_Visitor,False,False
17.0,150.125,0.0,353.96667,146.0,869.8,0.025531914,0.011326165,9.836181,0.0,Dec,5,2,4,3,Returning_Visitor,True,False
17.0,614.1667,1.0,161.5,276.0,1644.0,0.068292685,0.004444444,12.8915,0.0,Nov,2,4,2,19,Returning_Visitor,False,False
10.0,108.833336,0.0,24.7,9.0,3770.916,0.004597701,0.018243793,54.99509,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
17.0,279.5,0.0,39.0,99.0,2408.5798,0.042666666,0.036666665,32.317116,0.2,Dec,2,4,1,3,Returning_Visitor,True,False
7.0,204.75,12.0,666.7833,211.0,1157.4524,0.00173913,0.08962963,2.64762,0.0,Feb,2,2,2,14,Returning_Visitor,False,False
21.0,368.75,0.0,353.96667,183.0,1573.2333,0.002898551,0.011337868,11.386421,0.0,Nov,1,2,2,2,Returning_Visitor,False,False
17.0,41.375,2.0,27.2,130.0,1384.1974,0.003003003,0.12727273,12.096221,0.0,Mar,1,6,2,4,Returning_Visitor,False,False
13.0,35.0,0.0,528.0,150.0,668.25,0.002616034,0.0375,6.7509685,0.0,May,1,1,2,3,Returning_Visitor,False,False
24.0,163.66667,0.0,183.8,258.0,528.9667,0.012,0.025810812,2.2735987,0.2,Mar,2,1,2,19,Returning_Visitor,False,False
5.0,228.02777,2.0,468.4,184.0,855.0,0.004731183,0.075925924,2.8483121,0.0,Dec,3,12,1,3,Returning_Visitor,False,True
1.0,42.333332,0.0,143.5,191.0,1425.5667,0.005767417,0.01584294,9.419347,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
4.0,853.73596,0.0,120.5,11.0,2270.75,0.00122631,0.031730767,28.794,0.0,May,3,1,2,19,Returning_Visitor,False,False
7.0,115.72727,2.0,102.8,125.0,902.6528,0.001052632,0.008907697,12.597667,0.2,Sep,1,13,2,11,New_Visitor,True,True
20.0,231.9,1.0,70.0,534.0,2259.0476,0.002040816,0.08061224,26.188522,0.0,Mar,2,2,3,2,Returning_Visitor,True,False
0.0,238.58333,0.0,398.0,264.0,1296.1833,0.008897485,0.07619048,45.6125,0.0,May,2,2,2,19,New_Visitor,True,False
4.0,175.0,0.0,477.6,153.0,2623.9167,0.038654648,0.072,8.960748,0.0,May,2,2,3,13,Returning_Visitor,False,False
4.0,47.166668,0.0,386.0,470.0,132.5,0.020833332,0.021816239,125.96175,0.0,Nov,2,2,2,5,Returning_Visitor,False,True
0.0,187.775,0.0,127.0,149.0,1136.603,0.009808489,0.003685897,2.0427623,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,155.9,8.0,39.25,391.0,692.6222,0.01754386,0.009549977,13.764736,1.0,Dec,3,9,1,3,Returning_Visitor,True,True
13.0,18.5,0.0,127.5,38.0,36.25,0.003703704,0.012225275,42.42253,0.0,Dec,2,1,3,3,Returning_Visitor,False,False
13.0,41.4,4.0,65.4,112.0,156.53334,0.018392857,0.034077384,2.321264,0.0,May,2,1,1,3,Returning_Visitor,False,False
6.0,93.6,0.0,225.33333,258.0,1096.75,0.007126437,0.028381703,18.166176,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
0.0,32.666668,0.0,61.5,362.0,502.0,0.000729167,0.075925924,27.650967,0.0,Oct,2,4,2,11,New_Visitor,False,False
0.0,399.25,0.0,15.0,5.0,5432.837,0.004678363,0.018695652,14.9925,0.0,Nov,2,12,1,3,Returning_Visitor,False,False
4.0,111.93,0.0,46.666668,20.0,463.69406,0.005847953,0.017160494,43.20757,1.0,Nov,2,2,1,2,Returning_Visitor,False,False
7.0,193.4,0.0,466.4,19.0,2623.9167,0.005847953,0.039269842,20.245369,1.0,May,1,6,2,4,New_Visitor,False,False
4.0,205.5,1.0,287.5,115.0,552.3333,0.2,0.06218704,12.326614,0.0,Dec,2,4,2,11,Returning_Visitor,True,True
5.0,150.35715,9.0,353.96667,192.0,453.625,0.012004662,0.01953125,14.322,0.0,May,2,3,3,2,Returning_Visitor,False,False
13.0,117.32,0.0,110.86667,115.0,2600.2583,0.066226415,0.040384617,5.981167,0.4,Mar,3,6,1,14,Returning_Visitor,True,False
6.0,22.8,1.0,49.5,65.0,225.68,0.001746725,0.020476218,28.295385,1.0,May,2,2,3,19,Returning_Visitor,True,False
3.0,571.5,0.0,406.0,148.0,600.39667,0.021980198,0.038292564,5.721365,0.2,May,5,8,2,1,Returning_Visitor,False,False
4.0,279.5,0.0,199.5,48.0,232.83333,0.025531914,0.0186,26.8752,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
7.0,316.8,0.0,183.8,258.0,300.5,0.031111112,0.013141026,6.8871813,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
17.0,118.7,1.0,176.0,391.0,618.75,0.015018315,0.042261906,10.170028,1.0,Mar,2,2,2,1,Returning_Visitor,False,False
8.0,913.5222,0.0,83.5,4.0,390.2,0.06,0.08571429,17.059225,1.0,Nov,2,2,2,1,Returning_Visitor,False,False
5.0,135.2,4.0,186.0,140.0,505.55,0.012666667,0.023535354,16.581652,0.0,May,2,1,2,2,Returning_Visitor,False,False
17.0,1064.0,6.0,2252.0334,80.0,891.5,0.002898551,0.022,254.60716,0.0,Nov,2,4,2,2,Returning_Visitor,False,False
2.0,453.6,1.0,18.0,391.0,948.0,0.020833332,0.020659074,0.77099186,0.0,Mar,2,2,1,11,Returning_Visitor,False,False
0.0,49.8,2.0,10.5,27.0,5402.785,0.020408163,0.037962962,10.57362,0.0,Dec,1,2,1,6,Returning_Visitor,True,True
24.0,140.9,0.0,13.833333,130.0,58.6,0.00232288,0.024358975,51.176,0.0,Mar,3,4,2,6,Returning_Visitor,False,False
17.0,170.5,0.0,40.666668,108.0,252.89285,0.003076923,0.01443609,9.442927,0.2,Dec,2,2,3,3,Returning_Visitor,True,False
3.0,1463.3334,0.0,55.5,40.0,561.25,0.003278689,0.032482777,43.71857,0.0,May,2,2,4,19,Returning_Visitor,True,False
4.0,73.958336,0.0,20.2,48.0,1295.0083,0.001052632,0.042528737,5.569286,0.0,Dec,2,8,1,3,Returning_Visitor,False,True
0.0,100.096535,0.0,209.0,0.0,2006.0466,0.001923077,0.009827586,18.250597,1.0,Nov,2,2,3,13,Returning_Visitor,False,True
0.0,21.25,0.0,88.0,534.0,1461.725,0.026923077,0.005348989,27.128042,0.2,Sep,1,6,1,6,Returning_Visitor,False,False
0.0,474.66666,2.0,21.0,391.0,2816.7817,0.01025641,0.020476218,5.185457,0.0,Nov,2,6,2,1,Returning_Visitor,False,False
13.0,174.6,0.0,0.0,272.0,2370.7292,0.059649125,0.020921987,39.27674,0.2,May,2,1,2,19,Returning_Visitor,True,False
0.0,34.0,0.0,821.0,71.0,1859.0834,0.007179487,0.036190476,32.812057,0.0,Dec,2,4,2,3,Returning_Visitor,False,False
3.0,92.166664,2.0,449.33334,19.0,589.25104,0.000757576,0.012071651,36.65735,0.0,Nov,2,12,2,5,Returning_Visitor,False,False
0.0,199.625,12.0,312.75,260.0,211.47025,0.016734693,0.025098039,20.62474,0.0,Oct,2,6,9,2,Returning_Visitor,False,False
20.0,138.1,0.0,254.75,47.0,3825.1023,0.02804878,0.008602151,1.9430585,0.0,Feb,3,2,1,3,Other,True,True
0.0,396.96045,0.0,0.0,141.0,2760.7166,0.012088889,0.10408163,8.63172,0.0,May,2,2,2,2,Returning_Visitor,False,False
4.0,215.2445,0.0,0.0,255.0,3556.6123,0.0125,0.000505051,76.786674,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
7.0,337.54166,0.0,597.5833,11.0,1383.6611,0.000209249,0.015614035,21.239603,0.0,Nov,3,13,6,13,Returning_Visitor,False,False
13.0,49.0,6.0,386.0,92.0,528.9,0.014150943,0.038335618,31.318857,0.0,Mar,1,9,9,11,New_Visitor,False,False
4.0,90.0,2.0,41.2,140.0,281.7381,0.024747474,0.12571429,2.5266168,0.0,Mar,1,2,2,2,Returning_Visitor,True,True
7.0,245.4,0.0,312.75,272.0,1014.2,0.08235294,0.023856765,9.294012,0.0,Dec,1,5,2,19,Returning_Visitor,True,False
4.0,314.505,0.0,19.0,24.0,499.0,0.021980198,0.14444445,27.039862,0.0,Mar,2,11,7,2,Returning_Visitor,False,False
20.0,67.2,0.0,62.25,258.0,694.7121,0.02357037,0.017685454,2.6273472,0.0,Mar,2,6,2,13,Returning_Visitor,False,False
3.0,174.6,2.0,7.0,247.0,875.0,0.017506493,0.063690476,5.6592712,0.0,Mar,2,1,3,2,Returning_Visitor,False,True
0.0,424.475,2.0,161.96666,130.0,1887.6945,0.015819209,0.034077384,45.6125,0.0,May,2,2,6,5,Returning_Visitor,True,False
4.0,6.0,8.0,195.4,141.0,134.0,0.0175,0.032413792,20.65288,0.0,Nov,2,2,2,11,Returning_Visitor,True,False
4.0,0.0,0.0,15.0,291.0,528.9667,0.00232288,0.08706076,7.25975,0.2,Dec,2,2,1,2,Returning_Visitor,True,True
13.0,211.96428,6.0,368.15475,138.0,2839.75,0.005847953,0.003296703,1.2714067,0.0,Dec,2,2,3,15,Returning_Visitor,False,False
6.0,32.5,0.0,197.41667,313.0,2403.25,0.16428572,0.07893884,19.103497,0.4,Mar,2,1,1,1,Returning_Visitor,True,False
17.0,1013.17145,0.0,162.0,71.0,499.0,0.010964912,0.019205065,76.780945,0.0,May,2,1,8,2,Returning_Visitor,False,False
5.0,44.295456,0.0,84.5,21.0,2259.0476,0.011627907,0.04822756,102.353836,0.0,May,2,2,1,2,Returning_Visitor,True,False
1.0,165.5,6.0,450.0,184.0,2434.1448,0.104166664,0.008064516,24.547064,0.2,May,3,1,9,1,Returning_Visitor,False,True
17.0,281.63095,8.0,590.0,64.0,919.89954,0.013131313,0.07246914,4.856377,0.2,May,1,2,3,9,New_Visitor,False,False
0.0,161.35,0.0,33.0,135.0,372.38333,0.026984127,0.009827586,8.482727,1.0,Nov,2,1,8,1,New_Visitor,True,False
4.0,118.8,0.0,132.5,20.0,2435.6975,0.017948719,0.011330049,26.099955,0.0,May,3,2,2,15,Returning_Visitor,True,False
21.0,143.06667,0.0,985.41907,217.0,1433.1633,0.005357143,0.015934736,6.494441,1.0,Nov,3,1,2,9,Returning_Visitor,True,True
4.0,122.25,0.0,24.7,101.0,3865.8389,0.023611112,0.013391698,8.5974865,0.2,Nov,5,4,3,19,Returning_Visitor,True,False
21.0,107.5,0.0,56.0,351.0,1340.75,0.034873188,0.02883646,30.80928,0.2,Dec,2,2,2,6,Returning_Visitor,False,False
13.0,227.22728,0.0,139.75,0.0,352.41666,0.003954802,0.03638203,4.3685155,0.0,Oct,1,8,2,13,New_Visitor,False,True
13.0,0.0,0.0,477.6,118.0,3121.5557,0.005050505,0.024333334,69.462395,0.0,May,2,2,3,2,Returning_Visitor,True,False
20.0,284.0,0.0,358.6,258.0,228.66667,0.041843973,0.024738632,2.64762,0.0,Nov,1,6,7,1,Returning_Visitor,False,False
10.0,150.44444,1.0,114.0,0.0,2889.25,0.020075187,0.088,23.73891,1.0,Nov,1,1,2,2,Returning_Visitor,True,False
7.0,305.0,0.0,21.2,135.0,300.5,0.000877193,0.039042145,87.25396,0.0,Dec,2,1,3,5,Returning_Visitor,False,False
13.0,130.33333,0.0,0.0,176.0,1240.65,0.000340136,0.047474746,6.7337446,0.0,Mar,1,1,1,4,Returning_Visitor,False,False
3.0,252.8,0.0,79.7,247.0,578.3333,0.005670471,0.017272728,125.893906,1.0,Feb,1,8,2,2,Returning_Visitor,False,False
17.0,98.666664,0.0,195.4,125.0,803.3333,0.02804878,0.010557237,3.4014387,1.0,Mar,3,2,1,6,New_Visitor,False,False
7.0,177.5,0.0,59.0,429.0,602.5833,0.005154639,0.02743431,27.650967,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,118.7,8.0,399.33334,192.0,1041.75,0.002944942,0.02061552,74.088,1.0,May,2,1,1,4,Returning_Visitor,True,False
