Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0,213.5,0.0,81.0,92.0,557.4048,0.009722222,0.00210649,7.147604,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,11.6,0.0,58.166668,330.0,2810.797,0.02254902,0.011495239,9.905144,0.4,Dec,3,2,1,1,Returning_Visitor,True,False
5.0,244.0,0.0,185.75,157.0,213.0,0.016734693,0.021069182,23.598116,0.0,Mar,1,1,9,3,Returning_Visitor,True,True
0.0,93.8,1.0,47.4,87.0,250.2,0.05138889,0.11290322,26.937923,0.4,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,266.0476,0.0,352.5,70.0,3220.3367,0.005268892,0.044501536,44.443615,0.0,Nov,2,2,4,10,Returning_Visitor,False,True
6.0,79.6,0.0,306.1,100.0,1564.4445,0.09259259,0.030868962,26.411139,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,13.333333,0.0,20.6,5.0,1021.6193,0.003191489,0.006730769,54.179764,0.0,Nov,2,9,2,1,Returning_Visitor,False,False
0.0,131.33333,1.0,13.5,439.0,380.26666,0.002988954,0.00210649,5.798,0.0,Nov,2,2,5,1,Returning_Visitor,False,False
1.0,750.75,0.0,499.0,11.0,875.15594,0.032304525,0.027755102,109.91241,0.0,Nov,2,1,8,4,New_Visitor,False,False
4.0,101.0,0.0,77.0,401.0,2436.6055,0.015577078,0.03448276,60.622383,0.0,May,4,1,4,2,New_Visitor,False,False
6.0,197.0,0.0,368.25,10.0,271.71667,0.011148992,0.016363636,8.325207,0.0,May,2,2,8,16,Returning_Visitor,False,False
0.0,331.25,3.0,7.6666665,110.0,1038.9166,0.061904762,0.042319506,32.324936,0.0,May,2,2,2,4,Returning_Visitor,False,False
9.0,344.0,0.0,6.0,283.0,700.6667,0.000795756,0.00875,47.659073,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
19.0,11.333333,0.0,585.625,58.0,1558.62,0.002173913,0.030434784,4.52833,0.0,Nov,2,2,5,4,Returning_Visitor,True,False
6.0,11.333333,0.0,909.25,178.0,1422.1034,0.01468254,0.017391304,9.294776,0.0,May,4,2,1,2,Returning_Visitor,False,False
0.0,257.09332,0.0,188.0,337.0,720.15,0.008571429,0.018627452,11.11384,0.0,May,2,4,1,1,Returning_Visitor,False,False
27.0,278.15195,0.0,288.375,29.0,190.15909,0.007286432,0.017816093,4.0233235,0.0,May,1,2,9,1,Returning_Visitor,True,False
1.0,1230.3334,0.0,585.625,3.0,1372.0,0.01025641,0.031111112,6.2829046,0.0,Nov,3,1,3,3,Returning_Visitor,False,False
12.0,1.3333334,0.0,559.0833,518.0,381.6,0.027272727,0.03654971,3.5411458,0.0,Nov,2,2,9,8,Returning_Visitor,False,False
6.0,65.5,0.0,72.5,41.0,369.05,0.007070707,0.009438427,15.3956,0.0,Aug,4,2,2,3,Returning_Visitor,False,False
6.0,241.16667,0.0,221.0,260.0,866.7,0.015067698,0.030357143,24.407644,0.0,Nov,2,4,4,2,Returning_Visitor,False,False
0.0,141.6,0.0,239.2,14.0,1195.7269,0.015839126,0.011611098,57.584,0.4,Nov,3,2,1,6,Returning_Visitor,False,False
6.0,79.5,0.0,182.79167,37.0,11231.41,0.007286432,0.02059394,52.285942,0.0,Jul,4,1,1,3,Returning_Visitor,True,False
5.0,79.333336,0.0,35.0,7.0,1759.6865,0.010009921,0.041935485,4.7020655,0.0,Dec,2,2,3,1,New_Visitor,False,False
5.0,141.7619,0.0,923.9,7.0,6747.4146,0.001459854,0.007207207,27.664,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,430.157,0.0,522.1667,170.0,1069.9738,0.003956044,0.071855925,4.599,0.0,Mar,1,1,5,20,Returning_Visitor,False,False
5.0,132.92,0.0,138.5,3.0,1667.1584,0.011403509,0.027056277,1.7050672,0.0,Nov,2,2,3,4,Returning_Visitor,False,False
3.0,183.0,3.0,321.66666,397.0,3815.1667,0.002296651,0.016428571,14.574838,0.0,Nov,2,2,5,2,Returning_Visitor,False,False
0.0,527.0,0.0,18.4,102.0,1244.0667,0.001094276,0.021138212,41.537064,0.0,Aug,2,1,1,2,New_Visitor,False,False
0.0,159.91667,1.0,14.0,16.0,889.36664,0.007092199,0.019375648,2.3534446,0.4,May,1,2,9,2,Returning_Visitor,False,False
6.0,123.875,0.0,35.7,191.0,886.4792,0.023134328,0.005971036,4.9645214,0.0,Nov,3,2,1,16,Returning_Visitor,False,False
5.0,281.63095,0.0,365.96667,41.0,114.53333,0.007017544,0.033760685,6.149344,0.0,Nov,2,2,3,12,Returning_Visitor,False,False
0.0,19.833334,2.0,47.4,146.0,276.36667,0.005664488,0.006428571,22.865845,1.0,May,2,1,9,1,Returning_Visitor,False,True
6.0,569.825,0.0,105.666664,206.0,261.8,0.01,0.015787285,13.383538,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
6.0,96.75,0.0,448.5,92.0,3098.993,0.009853301,0.16666667,29.356298,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
1.0,430.83334,2.0,487.0,106.0,2585.6184,0.00198939,0.042436976,0.0,0.0,Sep,2,13,3,2,Returning_Visitor,True,False
3.0,78.333336,0.0,1146.6666,3.0,1678.9052,0.030612245,0.03923611,4.6670794,0.4,Nov,1,1,3,2,Returning_Visitor,False,False
9.0,65.92857,0.0,39.25,7.0,206.6,0.002968037,0.025641026,44.12862,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
7.0,56.733334,0.0,321.66666,224.0,1203.5333,0.005442177,0.04526984,13.073294,0.0,May,2,2,1,8,New_Visitor,True,False
0.0,13.333333,0.0,499.0,122.0,80.0,0.0,0.009275362,27.650967,0.0,May,3,2,3,6,Other,False,True
3.0,177.6,0.0,1467.0,439.0,28.2,0.008510638,0.02124039,11.484617,0.0,May,2,1,2,1,Returning_Visitor,False,False
6.0,32.0,0.0,8.166667,275.0,1780.7,0.003424658,0.03564815,19.92585,0.0,Nov,2,2,4,4,Returning_Visitor,False,True
7.0,250.8,3.0,182.16667,38.0,487.5,0.018032787,0.006138614,10.934825,0.0,Mar,4,2,1,8,Returning_Visitor,False,False
0.0,75.0,0.0,400.375,48.0,1134.4556,0.007446809,0.074285716,29.90282,0.0,Mar,2,2,3,5,Returning_Visitor,False,False
6.0,24.5,0.0,71.1,47.0,1552.5476,0.01981982,0.003553372,5.7613473,0.0,Sep,2,2,3,1,Returning_Visitor,True,True
0.0,216.23,0.0,435.45,409.0,157.1,0.010232558,0.024773663,28.523956,0.0,May,2,3,1,2,Returning_Visitor,False,False
6.0,68.0,8.0,82.0,11.0,1420.4725,0.042857144,0.03125,6.0235233,0.0,Mar,3,4,3,3,Returning_Visitor,True,False
6.0,85.666664,0.0,104.8,72.0,75.2,0.0375,0.032291666,80.680626,0.0,Jul,4,2,1,2,Returning_Visitor,False,False
19.0,75.0,1.0,1083.0,401.0,6449.457,0.001396648,0.014896228,21.079805,0.0,Nov,3,1,1,4,Returning_Visitor,False,True
7.0,309.63333,0.0,140.5,14.0,343.25,0.03678161,0.027235772,17.987568,0.0,May,1,1,4,1,Returning_Visitor,False,False
6.0,79.333336,16.0,178.5,194.0,1208.3334,0.002197802,0.012458392,17.391714,0.0,Nov,1,3,1,3,Returning_Visitor,True,False
0.0,33.6,0.0,493.0,255.0,589.6667,0.010365854,0.020454545,45.6125,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,164.33333,0.0,216.5,125.0,1493.3539,0.003252033,0.005545073,11.963968,0.0,Dec,1,2,3,3,New_Visitor,False,False
1.0,251.75,3.0,0.0,92.0,810.3714,0.007909605,0.014819782,5.185165,0.0,Mar,2,2,4,8,Returning_Visitor,True,False
3.0,631.1073,0.0,298.33334,1.0,6794.7354,0.005816216,0.032152608,7.9073796,0.0,Sep,2,1,4,1,Returning_Visitor,False,False
1.0,125.25,0.0,191.33333,401.0,448.75,0.001396648,0.032872807,9.74025,0.0,Feb,4,2,1,1,Returning_Visitor,False,True
0.0,74.21429,0.0,1655.4,110.0,342.125,0.0,0.007881773,38.00064,0.0,Mar,1,2,1,4,Other,False,True
0.0,171.08333,2.0,499.0,275.0,833.75,0.034492303,0.016000807,89.29549,0.0,Nov,2,3,1,6,Returning_Visitor,True,True
4.0,60.291668,16.0,196.0,401.0,114.53333,0.012037037,0.015811967,26.8752,0.0,May,2,2,3,5,Returning_Visitor,False,False
6.0,82.0,0.0,31.7,518.0,221.0,0.027272727,0.005971036,47.659073,0.0,Nov,1,1,4,3,New_Visitor,False,False
0.0,271.75,0.0,44.4,152.0,2731.5,0.002181818,0.0425,60.97759,0.0,Nov,2,2,7,4,Other,False,True
27.0,98.25,1.0,1655.4,62.0,35.666668,0.005046115,0.05483916,39.15,0.0,June,1,2,1,13,Returning_Visitor,False,False
0.0,107.7,0.0,306.1,39.0,894.6667,0.013675214,0.003457557,34.459435,0.0,May,2,2,9,4,New_Visitor,False,False
0.0,148.66667,0.0,20.0,110.0,1799.6666,0.08735632,0.01808048,19.27621,0.0,Mar,2,2,4,5,New_Visitor,False,False
8.0,181.5,0.0,0.0,191.0,402.04303,0.004032258,0.042857144,27.831161,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1.0,122.2,2.0,654.3333,401.0,464.38333,0.00938918,0.018519813,97.98,0.0,May,2,2,1,2,Returning_Visitor,True,True
6.0,227.9,1.0,17.72,3.0,2267.331,0.0015625,0.09,16.563145,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
19.0,341.42856,2.0,306.33334,7.0,3227.5,0.0,0.014215686,15.3956,0.0,Sep,2,2,1,3,Returning_Visitor,False,False
9.0,380.43332,0.0,410.5,110.0,110.5,0.018070819,0.07857143,3.1796665,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,189.21428,0.0,346.16666,111.0,578.3333,0.04255319,0.03683036,42.419144,0.0,Dec,1,2,3,2,Returning_Visitor,False,False
0.0,238.05,0.0,262.75,35.0,110.0,0.023134328,0.074285716,36.200314,0.0,June,2,3,3,4,Returning_Visitor,True,True
0.0,468.36667,1.0,389.36667,157.0,38.5,0.001086957,0.012426564,26.937923,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
1.0,48.0,0.0,44.4,125.0,1475.2542,0.006837607,0.010142857,5.903182,0.0,May,3,3,1,2,Returning_Visitor,False,False
19.0,388.79166,16.0,451.5,37.0,493.30338,0.011594203,0.008611111,23.183052,0.0,Nov,4,10,2,3,Returning_Visitor,False,False
0.0,17.945454,0.0,45.8,3.0,1332.8334,0.02195122,0.04474971,5.9143853,0.0,Mar,1,2,3,2,New_Visitor,False,False
6.0,238.77563,4.0,487.0,310.0,545.1,0.026260504,0.02459296,5.7890286,0.0,Nov,2,1,1,3,Returning_Visitor,False,False
14.0,142.13333,0.0,70.6,287.0,797.7619,0.04,0.06973684,8.137274,0.0,May,4,3,5,3,Returning_Visitor,True,False
0.0,141.83888,0.0,77.0,194.0,104.0,0.010731707,0.028070174,18.086449,0.0,May,2,2,3,15,New_Visitor,False,False
8.0,222.81667,12.0,119.5,313.0,3457.2854,0.011494253,0.005833333,68.85704,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,201.33333,0.0,230.16667,160.0,510.5,0.004901961,0.011957672,14.589412,0.0,May,2,10,1,13,Returning_Visitor,False,False
1.0,156.83333,2.0,0.0,470.0,185.0,0.057801418,0.03038889,4.5043817,0.2,Sep,3,2,1,2,New_Visitor,False,False
0.0,114.25,0.0,99.7,255.0,1293.6522,0.007017544,0.018226601,9.242286,0.0,May,3,2,3,20,Returning_Visitor,False,False
6.0,72.425,0.0,0.0,309.0,571.35,0.093333334,0.02246474,60.622383,0.0,Nov,1,2,4,2,Returning_Visitor,False,False
27.0,180.9,0.0,17.333334,170.0,1066.6666,0.015758703,0.016896551,2.4833899,0.0,Oct,3,2,1,6,Returning_Visitor,True,False
6.0,115.7,0.0,1655.4,32.0,239.7,0.02173913,0.006730769,3.5075324,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,598.0,0.0,23.2,70.0,831.6667,0.016571429,0.014565217,28.057161,0.0,Mar,2,2,3,4,Returning_Visitor,False,False
12.0,39.833332,2.0,139.75,409.0,3445.0125,0.006527627,0.028191488,16.35594,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
5.0,56.5,0.0,1009.73334,106.0,494.66666,0.007795699,0.05462185,21.925213,0.0,June,4,2,7,4,Returning_Visitor,False,False
0.0,302.0,0.0,97.64,255.0,124.958336,0.012900188,0.033524994,23.4154,0.0,Mar,2,10,1,4,Other,False,True
4.0,198.5,0.0,45.0,38.0,311.5,0.009677419,0.00957265,60.622383,0.0,Dec,4,2,1,3,Returning_Visitor,True,False
27.0,116.697365,2.0,117.25,188.0,1287.9584,0.006,0.011093074,1.5978035,0.4,Dec,2,1,4,10,New_Visitor,False,False
1.0,122.041664,0.0,353.33334,315.0,1035.9357,0.001315789,0.1234127,6.2829046,0.0,Nov,4,4,8,3,Returning_Visitor,False,False
5.0,410.9,0.0,31.7,3.0,338.2,0.061904762,0.016888889,2.5479562,0.0,Nov,2,2,1,2,New_Visitor,False,False
3.0,56.25,16.0,97.75,47.0,1338.8,0.014942529,0.028907564,26.023771,0.0,May,4,1,9,1,Returning_Visitor,False,False
6.0,212.0,2.0,112.8,283.0,1525.6666,0.003601695,0.07126437,5.798,0.0,Nov,3,2,2,20,Returning_Visitor,False,False
6.0,440.46155,0.0,70.5,160.0,383.2,0.004040404,0.014565217,62.866,0.0,May,3,2,1,13,Returning_Visitor,True,False
6.0,100.75,0.0,254.0,62.0,182.25,0.002111614,0.009090249,57.584,0.0,May,1,2,9,3,Returning_Visitor,False,False
5.0,387.6,1.0,435.25,165.0,668.0,0.068292685,0.005868545,13.073294,0.0,Mar,2,1,4,1,Returning_Visitor,False,False
9.0,236.8,16.0,365.25,81.0,525.6667,0.005373737,0.044223484,24.901442,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
0.0,74.21429,0.0,167.8,87.0,67.333336,0.005063291,0.023529412,44.98082,0.0,May,1,2,5,3,Returning_Visitor,True,True
0.0,254.0,0.0,31.7,68.0,619.5208,0.0,0.12958002,11.15669,0.0,May,3,2,5,3,Returning_Visitor,True,True
14.0,142.2,0.0,487.0,141.0,536.5,0.031770833,0.07,12.157134,0.0,Dec,2,1,1,2,Returning_Visitor,False,False
3.0,89.8,16.0,191.0,182.0,400.33334,9.83e-05,0.010446429,15.503621,0.0,May,3,9,9,1,Returning_Visitor,False,False
0.0,699.1667,0.0,31.2,362.0,812.0,0.013793103,0.05060606,15.511935,0.2,May,1,2,1,2,New_Visitor,False,False
6.0,381.67313,4.0,235.6,255.0,1291.3512,0.000943396,0.00957265,22.3392,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
8.0,145.98,0.0,138.75,4.0,1438.0,0.001459854,0.03037166,1.8274708,0.0,Nov,2,2,1,20,Returning_Visitor,True,False
0.0,827.2,0.0,821.0,160.0,6375.066,0.004861111,0.054710146,3.9603064,0.0,Nov,2,1,5,13,Returning_Visitor,False,False
6.0,61.0125,0.0,139.0,313.0,13842.458,0.001605136,0.003216374,19.605515,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
6.0,331.98334,0.0,28.0,219.0,394.5,0.05862069,0.035239898,84.30664,1.0,Nov,2,2,3,1,Returning_Visitor,False,False
1.0,75.25,0.0,758.5,3.0,5575.6147,0.01827957,0.003142857,6.6936584,0.0,May,2,1,3,3,Returning_Visitor,False,False
0.0,231.75,1.0,222.0,152.0,480.5,0.002222222,0.10555556,4.406578,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,116.2,0.0,231.875,37.0,619.5,0.09259259,0.001754386,31.757647,0.0,May,2,4,4,13,Returning_Visitor,False,False
5.0,53.0,0.0,105.0,100.0,245.16667,0.001094276,0.014859438,10.673317,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,137.5,16.0,848.4167,219.0,845.5,0.007738095,0.002352941,3.9603064,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
7.0,371.7,1.0,38.0,157.0,512.7167,0.005479452,0.02061552,20.794838,0.0,Sep,2,3,9,4,Returning_Visitor,False,False
6.0,93.8,1.0,575.0,309.0,1543.5,0.000617284,0.003763441,16.563145,0.0,Nov,4,2,1,16,Returning_Visitor,True,True
1.0,67.6,0.0,50.2,165.0,623.725,0.007017544,0.013663064,4.9645214,0.0,May,1,2,1,3,Returning_Visitor,False,False
0.0,149.0,0.0,585.625,279.0,443.75,0.036885247,0.017905405,14.574838,0.0,May,3,1,7,4,Returning_Visitor,False,False
0.0,106.3,0.0,12.0,134.0,4033.472,0.018857144,0.017471263,22.329348,0.0,May,4,2,9,2,Returning_Visitor,False,False
0.0,321.5,0.0,138.5,11.0,338.58334,0.005670471,0.015870588,10.595531,0.0,Nov,1,3,4,3,Returning_Visitor,True,False
4.0,71.2,0.0,99.8,330.0,428.45,0.009722222,0.07333333,16.35594,0.0,Nov,2,3,9,2,Returning_Visitor,False,False
0.0,56.666668,0.0,0.0,401.0,181.75,0.031060606,0.015555556,29.462088,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
0.0,132.92,0.0,82.5,310.0,504.6,0.077419356,0.009438427,4.1133914,0.0,Aug,2,2,1,8,Returning_Visitor,True,False
8.0,13.333333,1.0,0.0,23.0,343.0,0.002513228,0.01564935,27.897171,0.0,May,3,2,3,1,Returning_Visitor,True,False
0.0,514.075,0.0,139.75,351.0,1789.9547,0.000226757,0.03513163,36.672295,0.0,Nov,3,2,1,8,Returning_Visitor,False,False
0.0,396.96045,2.0,47.64,157.0,1066.1666,0.018627452,0.011494253,17.795282,0.0,Dec,2,2,1,13,Returning_Visitor,False,True
0.0,142.0,0.0,182.79167,87.0,1602.35,0.005194805,0.012916667,19.733355,0.0,Nov,2,4,9,10,Returning_Visitor,False,True
5.0,387.75,0.0,163.66667,58.0,590.55334,0.015757576,0.03390703,15.025838,0.0,Dec,4,2,2,4,Returning_Visitor,False,True
3.0,346.25,0.0,428.5476,13.0,135.5,0.031506848,0.05483916,0.0,0.0,Dec,1,2,3,20,Returning_Visitor,False,False
3.0,137.075,3.0,205.0,343.0,875.93335,0.0,0.035,258.54987,0.0,Mar,3,1,1,2,Other,False,True
6.0,77.5,2.0,308.0,62.0,6266.2085,0.004301075,0.03679012,0.8701485,0.0,May,2,1,1,1,Returning_Visitor,True,False
0.0,436.0,0.0,0.0,219.0,20.6,0.015454545,0.042436976,0.0,0.0,Jul,2,2,3,4,Returning_Visitor,False,False
3.0,137.9,0.0,205.0,58.0,1267.0625,0.008510638,0.04092262,9.550628,0.0,Aug,3,2,1,1,Returning_Visitor,True,False
0.0,1388.75,0.0,119.5,160.0,1716.3733,0.004098361,0.02539857,36.654446,0.4,May,2,1,9,4,Returning_Visitor,True,False
5.0,875.0,2.0,298.66666,219.0,3085.25,0.000877193,0.027190827,2.8520367,0.0,May,2,2,8,4,New_Visitor,False,False
1.0,175.48,0.0,68.75,3.0,273.5,0.002457143,0.019960277,32.437386,0.4,Nov,2,2,2,2,New_Visitor,True,False
1.0,10.3,0.0,585.625,30.0,1706.065,0.014193548,0.003553372,22.329348,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
1.0,0.0,0.0,99.8,397.0,4053.0923,0.0,0.041167133,1.0897713,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
4.0,98.25,0.0,1210.3976,279.0,122.166664,0.004038462,0.008659512,5.472975,0.0,Nov,1,13,1,6,Returning_Visitor,True,False
7.0,232.9,0.0,848.4167,330.0,1475.2667,0.057801418,0.18666667,9.001857,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,827.2,2.0,0.0,351.0,578.3333,0.009722222,0.06666667,27.664,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
0.0,85.0,0.0,235.55,362.0,536.32275,0.016,0.016521739,52.285942,0.4,May,1,4,1,1,Returning_Visitor,False,False
5.0,34.2,0.0,24.0,81.0,783.875,0.009105691,0.00362107,5.2919893,0.0,Nov,2,2,5,20,Returning_Visitor,False,False
0.0,165.25,1.0,44.5,58.0,361.0,0.04781874,0.006501458,4.376916,0.0,Nov,2,1,1,11,Returning_Visitor,True,True
0.0,475.0,0.0,121.25,58.0,574.5333,0.03478261,0.024837399,18.227526,0.0,May,1,2,1,4,Returning_Visitor,False,False
0.0,73.9,1.0,77.0,152.0,497.66666,0.011494253,0.051785715,75.06782,0.2,May,2,2,1,3,Returning_Visitor,False,False
6.0,109.0,0.0,270.6,439.0,80.0,0.014150943,0.010454545,28.057161,0.0,Dec,5,2,1,2,Returning_Visitor,True,False
1.0,418.66666,3.0,241.7,14.0,883.0,0.0375,0.048333332,218.39519,0.0,May,2,13,4,4,Returning_Visitor,False,True
1.0,128.8,0.0,182.16667,11.0,13453.251,0.061904762,0.07272727,7.9755,0.0,Dec,2,2,1,3,Returning_Visitor,False,True
0.0,396.96045,0.0,82.5,135.0,1233.3077,0.010731707,0.015811967,22.311264,0.0,Nov,3,1,1,13,Returning_Visitor,True,False
1.0,206.03,2.0,447.0,401.0,1285.5486,0.03478261,0.032620545,35.49,0.0,Nov,3,1,3,3,Returning_Visitor,False,False
4.0,63.5,0.0,575.0,5.0,315.4,0.014642857,0.007,112.44062,0.0,May,2,1,9,10,Returning_Visitor,False,False
12.0,82.46667,0.0,1655.4,152.0,866.5,0.036885247,0.06880303,37.423378,0.0,Nov,2,2,2,2,Other,False,True
8.0,153.91667,0.0,45.75,85.0,2627.7566,0.000226757,0.012825542,10.131965,0.0,Nov,1,2,9,6,Returning_Visitor,True,False
6.0,490.5,3.0,282.0,219.0,653.125,0.009722222,0.033862434,7.9646497,0.0,Mar,2,10,1,6,Returning_Visitor,False,False
0.0,230.39484,3.0,428.5476,41.0,2421.0605,0.00617284,0.001915584,11.840599,0.0,Dec,2,1,4,3,Returning_Visitor,False,False
6.0,102.0,1.0,1210.3976,110.0,5575.6147,0.023,0.001158605,3.1486154,0.0,Dec,2,2,1,4,Returning_Visitor,True,False
0.0,339.16666,4.0,1475.25,262.0,4033.472,0.002111614,0.034761906,27.97633,0.0,Nov,2,2,8,4,Returning_Visitor,True,True
3.0,1103.3303,0.0,389.36667,315.0,2822.172,0.004320988,0.008461558,6.7485,0.0,May,3,2,1,8,Other,False,True
5.0,198.5,0.0,48.0,135.0,1950.8408,0.007198364,0.16,19.27621,0.0,Nov,4,2,1,2,New_Visitor,False,False
0.0,164.5,0.0,221.0,37.0,2386.0,0.004807692,0.036904763,44.12862,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
3.0,196.0,16.0,360.0,283.0,1231.5,0.00742268,0.053240743,47.659073,0.0,Mar,2,2,4,20,Returning_Visitor,False,False
0.0,902.16,0.0,99.8,68.0,5.3333335,0.039215688,0.03038889,24.407644,0.0,May,4,2,1,1,Returning_Visitor,True,False
0.0,659.50665,0.0,428.5476,409.0,722.0833,0.01468254,0.010164456,6.2776837,0.0,June,2,2,1,20,Returning_Visitor,False,False
0.0,214.88235,0.0,487.0,152.0,271.57858,0.007246377,0.06363636,13.99,0.0,Dec,2,2,9,2,Returning_Visitor,True,False
1.0,161.66856,0.0,214.1,1.0,1201.6,0.007070707,0.016163522,3.1796665,0.0,Aug,2,1,5,1,Returning_Visitor,True,False
5.0,92.25,24.0,222.0,81.0,1840.6666,0.001605136,0.01814893,18.227526,0.0,Dec,3,4,8,15,Returning_Visitor,False,False
0.0,97.6,16.0,188.0,35.0,2026.4762,0.004155844,0.006785714,11.439233,0.0,Mar,2,13,4,2,Returning_Visitor,False,True
0.0,8.1,0.0,157.0,283.0,920.0,0.004512398,0.036566295,64.95645,0.0,Mar,1,1,4,13,Returning_Visitor,False,False
9.0,90.0,2.0,242.8,310.0,549.95,0.061904762,0.028059162,24.217604,0.0,Mar,3,1,4,11,Returning_Visitor,True,False
0.0,151.5,0.0,346.16666,309.0,2670.8694,0.026260504,0.007070707,3.9417362,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
4.0,243.68,0.0,139.0,100.0,188.45833,0.024615385,0.00968254,0.0,0.0,May,1,3,1,2,Returning_Visitor,False,True
5.0,232.9,2.0,262.75,2.0,2012.9008,0.018018018,0.000555556,3.5049706,0.0,Nov,3,2,7,8,Returning_Visitor,True,False
6.0,4.3333335,0.0,125.5,47.0,572.0,0.02,0.01805276,13.103262,0.0,May,3,2,9,6,New_Visitor,False,False
6.0,75.0,16.0,321.66666,49.0,2514.25,0.004263566,0.0217656,1.9430585,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,1715.0,1.0,360.0,255.0,165.4,0.000934579,0.020506537,4.2728076,0.0,Nov,1,2,1,4,Returning_Visitor,False,False
3.0,149.25,3.0,164.5,160.0,437.2,0.044,0.06666667,14.403057,0.0,May,2,1,9,1,New_Visitor,False,False
1.0,8.1,0.0,242.75,13.0,151.41667,0.030555556,0.09066667,129.10138,0.0,Sep,2,2,7,1,Other,False,True
0.0,196.0,0.0,139.75,255.0,944.8,0.005664488,0.013846154,43.99403,0.0,Dec,2,2,1,12,Returning_Visitor,False,False
9.0,98.85,0.0,733.8,7.0,1810.9667,0.001481481,0.011363949,69.462395,0.0,Nov,2,1,5,4,Returning_Visitor,False,False
0.0,116.697365,0.0,306.1,3.0,346.38666,0.003760684,0.017272728,1.9124222,0.0,May,4,2,1,20,Returning_Visitor,False,False
6.0,95.333336,1.0,27.6,112.0,1195.8,0.007738095,0.058285713,32.22246,0.0,Nov,1,2,3,3,Returning_Visitor,False,True
12.0,311.1361,13.0,251.8,439.0,1066.6666,0.016,0.030601094,6.8982325,0.4,May,3,2,5,6,Returning_Visitor,False,False
4.0,16.0,0.0,303.65,100.0,3436.975,0.014642857,0.005555556,40.433777,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,148.66667,12.0,435.25,275.0,267.3,0.12142857,0.026239965,3.870588,0.4,Jul,2,2,3,10,Returning_Visitor,False,True
7.0,353.5,0.0,48.0,283.0,2572.4294,0.008697765,0.013846154,34.039974,0.0,Aug,3,2,1,20,Returning_Visitor,False,False
5.0,399.75,0.0,47.64,255.0,526.6854,0.002439024,0.02728896,5.316109,0.2,Dec,1,2,9,1,Returning_Visitor,False,False
5.0,107.36667,0.0,431.33334,146.0,2670.8694,0.08083779,0.029188713,11.840599,0.0,May,2,2,1,1,Returning_Visitor,True,True
0.0,171.25,0.0,416.0,31.0,441.0,0.001834947,0.009876543,6.1905823,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
0.0,156.83333,3.0,487.0,283.0,147.9,0.00075188,0.027333332,18.849934,0.0,Nov,2,1,2,3,Returning_Visitor,False,False
1.0,166.46,16.0,235.55,26.0,394.5581,0.010771277,0.043939393,27.79149,0.0,May,1,2,1,2,Returning_Visitor,False,False
4.0,239.6,2.0,265.0,3.0,21.0,0.023,0.021080839,10.900233,0.0,Feb,3,2,1,1,Returning_Visitor,False,False
6.0,275.74,0.0,82.0,145.0,308.33334,0.003956044,0.053431373,28.253956,0.0,Nov,2,1,1,1,Returning_Visitor,False,False
0.0,33.0,2.0,1193.125,1.0,910.41,0.052564103,0.003216374,3.30306,0.0,May,2,2,3,5,Returning_Visitor,False,True
1.0,390.5,2.0,235.55,221.0,279.85715,0.028169014,0.027875245,125.893906,0.0,Nov,4,1,4,10,Returning_Visitor,False,False
0.0,401.15,0.0,242.75,286.0,2720.2654,0.014642857,0.011111111,80.118,0.2,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,48.0,0.0,65.75,227.0,40.5,0.001605136,0.067624524,3.1790636,0.0,Nov,4,2,1,3,Returning_Visitor,False,True
