Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,131.33333,0.0,7.0,7.0,3457.2854,0.008042825,0.007891429,18.086449,0.0,Sep,2,2,6,4,Returning_Visitor,False,False
5.0,27.25,0.0,472.0,116.0,402.33334,0.036885247,0.005357143,36.200314,0.0,Nov,2,2,4,7,Returning_Visitor,False,True
3.0,76.166664,0.0,66.13333,65.0,248.0,0.005755396,0.008611111,32.9346,0.0,Nov,1,1,1,13,Returning_Visitor,True,False
4.0,0.0,4.0,0.0,155.0,1115.2667,0.0,0.060344826,4.289679,0.0,Mar,2,2,1,2,New_Visitor,False,True
5.0,0.0,0.0,137.83333,18.0,2074.9294,0.01474359,0.030243902,22.977285,0.2,May,2,2,4,2,Returning_Visitor,False,False
21.0,187.71666,0.0,0.0,190.0,1572.2,0.031770833,0.062414967,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,162.75,0.0,232.73334,1.0,3147.2456,0.090322584,0.04368687,0.0,0.8,May,1,1,5,4,Returning_Visitor,True,False
0.0,277.8,0.0,0.0,37.0,347.0,0.0,0.006666667,18.098572,0.0,May,2,2,1,6,Returning_Visitor,False,False
8.0,0.0,0.0,365.25,12.0,412.0,0.003723404,0.008921569,6.506831,0.0,Nov,2,4,4,4,Returning_Visitor,False,False
3.0,90.875,0.0,0.0,5.0,1671.2574,0.002472799,0.00625,3.9967425,0.0,Aug,1,1,1,20,Returning_Visitor,False,False
27.0,314.08334,0.0,0.0,13.0,817.43335,0.002553191,0.026063126,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,True,False
0.0,228.72,0.0,5.0,26.0,1596.4127,0.011403509,0.029877802,38.748337,0.0,Nov,3,2,6,2,Returning_Visitor,False,True
0.0,28.5,2.0,242.75,3.0,1534.8252,0.00952381,0.08928572,35.609123,0.0,Jul,2,2,6,3,Returning_Visitor,False,False
2.0,108.833336,0.0,99.8,10.0,1002.49164,0.03084886,0.00617284,46.006435,0.0,May,2,2,1,11,Returning_Visitor,False,False
3.0,417.25,0.0,120.5,26.0,1808.1622,0.01827957,0.009090909,0.0,0.0,Mar,2,2,5,20,Other,False,False
2.0,552.2,0.0,0.0,255.0,1743.3667,0.008461538,0.014633794,30.219696,0.0,Nov,1,1,1,17,New_Visitor,False,True
2.0,303.92798,0.0,1949.1666,221.0,161.55,0.021333333,0.030193184,0.0,0.4,June,2,2,1,2,Returning_Visitor,False,False
3.0,26.0,0.0,15.2,44.0,7835.8745,0.036885247,0.021621622,0.0,0.0,Dec,4,1,6,13,Returning_Visitor,False,False
3.0,848.1429,1.0,19.6,13.0,387.4,0.036,0.025787879,8.256573,0.6,May,1,1,7,6,Returning_Visitor,False,False
3.0,187.16667,0.0,0.0,41.0,93.6,0.011461988,0.02422619,44.99,0.0,Mar,3,2,6,10,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,238.0,886.57,0.00173913,0.032142855,12.122578,0.0,Jul,1,1,2,6,Returning_Visitor,True,False
0.0,13.0,0.0,0.0,11.0,1091.3234,0.0,0.014736842,24.07952,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
2.0,16.0,0.0,28.5,15.0,78.833336,0.005649718,0.022101449,8.9209,0.0,May,4,1,1,2,New_Visitor,False,False
0.0,81.666664,0.0,306.33334,39.0,318.76666,0.011764706,0.025787879,32.097248,0.0,Sep,2,2,3,3,Returning_Visitor,False,False
0.0,62.466667,0.0,0.0,8.0,2205.6667,0.017351104,0.042857144,22.659412,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2.0,200.5238,0.0,220.0,26.0,1566.5,0.008873457,0.10408163,51.36077,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
2.0,965.5,0.0,294.6,8.0,1090.5667,0.002063983,0.021318682,0.0,0.8,May,2,2,6,1,Returning_Visitor,False,False
1.0,238.58333,2.0,537.0,30.0,3357.3406,0.001092896,0.046470586,0.0,0.8,Feb,1,1,1,1,Returning_Visitor,True,True
1.0,158.2,0.0,0.0,151.0,2134.1033,0.0,0.033988025,0.0,0.0,Dec,1,2,3,2,New_Visitor,False,False
0.0,407.57,0.0,15.2,220.0,0.0,0.01314475,0.006917563,32.906116,0.4,May,1,1,2,2,Returning_Visitor,False,False
8.0,374.36905,1.0,167.8,41.0,1534.8153,0.02357037,0.044557825,0.0,0.0,Nov,3,2,8,13,New_Visitor,True,True
3.0,38.5,1.0,546.5,174.0,1231.7916,0.036190476,0.04375,5.9143853,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0.0,303.92798,0.0,15.2,11.0,4668.0522,0.003477444,0.015495489,0.0,0.0,May,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,1.0,48.0,33.0,280.08334,0.0,0.00985167,16.880695,0.0,June,2,2,7,13,Returning_Visitor,False,False
8.0,22.5,7.0,0.0,14.0,132.75,0.01,0.005932203,141.45906,0.0,Dec,4,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,46.5,221.0,161.55,0.0,0.032132436,45.7504,0.0,Oct,3,2,3,1,Returning_Visitor,False,False
4.0,112.25,0.0,171.0,20.0,360.08334,0.019555911,0.023809524,0.0,0.0,Jul,4,1,4,3,Returning_Visitor,False,False
0.0,92.75,12.0,0.0,43.0,2753.3787,0.0,0.002173913,25.100433,0.4,June,2,4,3,1,Returning_Visitor,True,False
0.0,20.0,0.0,0.0,11.0,303.1,0.015277778,0.044615384,18.953234,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
5.0,1005.60834,0.0,45.0,4.0,454.28918,0.003043735,0.058571428,30.049217,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,198.77272,1.0,0.0,37.0,4021.172,0.005755396,0.023222223,11.773674,0.0,May,3,2,3,4,Returning_Visitor,False,False
0.0,74.4,0.0,447.5,13.0,3013.117,0.016438356,0.020025438,52.173138,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,133.86667,0.0,535.0,4.0,817.43335,0.004361055,0.024324324,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
1.0,12.6,0.0,0.0,12.0,441.0,0.008695652,0.011436389,8.330575,0.0,Nov,2,2,1,16,Returning_Visitor,False,True
5.0,105.5,0.0,521.9792,282.0,1112.0,0.01827957,0.024404762,2.7412,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0.0,135.0,12.0,246.8,5.0,766.8238,0.013661202,0.009314954,9.597405,0.4,May,2,4,3,20,Returning_Visitor,False,True
9.0,142.2,1.0,1360.0,139.0,1692.25,0.015067698,0.004487179,31.490437,0.2,May,4,2,2,2,Returning_Visitor,False,False
0.0,50.4,0.0,900.5,21.0,422.73032,0.012878788,0.021929825,31.188,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,588.29724,0.0,0.0,4.0,4279.967,0.15555556,0.002105263,0.0,0.8,May,2,2,3,2,Returning_Visitor,False,False
4.0,37.5,2.0,909.25,83.0,5378.046,0.051851854,0.01660575,9.022741,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,259.28366,0.0,63.5,2.0,1118.8334,0.2,0.027956989,8.069028,0.4,June,3,2,6,1,Returning_Visitor,True,True
0.0,1079.1843,16.0,0.0,6.0,1349.25,0.009530632,0.001086957,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
4.0,739.20917,0.0,0.0,14.0,186.7,0.0,0.028165804,19.669127,0.0,Dec,3,2,8,2,New_Visitor,False,True
0.0,0.0,0.0,8.0,275.0,357.0,0.02254902,0.02454844,3.998,0.0,May,3,2,6,3,Returning_Visitor,True,False
0.0,74.4,0.0,472.0,7.0,748.25,0.0,0.048188407,22.896364,0.0,Mar,2,2,4,5,Returning_Visitor,False,False
2.0,27.583334,1.0,287.5,75.0,4284.423,0.0,0.023529412,61.91792,0.0,May,2,2,3,7,Returning_Visitor,False,False
0.0,215.5238,0.0,187.0,29.0,373.5,0.02962963,0.007310889,16.04403,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
2.0,16.0,2.0,384.0,5.0,2721.5552,0.032098766,0.05782313,1.706015,0.0,May,3,2,2,13,Returning_Visitor,False,False
4.0,9.0,2.0,0.0,13.0,9676.093,0.004819277,0.015972221,2.9922678,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
7.0,0.0,12.0,0.0,44.0,2671.0698,0.003555556,0.033262108,0.0,0.0,Nov,2,2,4,2,New_Visitor,True,False
1.0,189.22151,0.0,38.25,22.0,2059.7,0.005128205,0.03627451,9.517421,0.0,Nov,2,2,9,14,Returning_Visitor,False,True
3.0,168.2,0.0,0.0,44.0,571.35,0.025,0.02637726,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,54.833332,0.0,535.0,174.0,1332.6953,0.0,0.015563298,2.7412,0.0,Jul,4,2,3,1,Returning_Visitor,True,False
0.0,315.16666,0.0,480.125,374.0,1854.26,0.0,0.01989011,1.8315,0.4,May,1,1,1,2,Returning_Visitor,False,False
3.0,0.0,1.0,0.0,14.0,449.5,0.024561403,0.03125016,33.14514,0.0,May,4,1,7,2,Returning_Visitor,True,False
0.0,259.28366,2.0,37.5,2.0,630.75,0.017351104,0.018181818,82.12368,0.0,Mar,3,2,7,13,Returning_Visitor,False,False
0.0,1079.1843,0.0,171.0,116.0,1742.3252,0.024074074,0.01564935,0.0,0.0,Mar,1,1,6,1,Returning_Visitor,False,False
1.0,148.0,0.0,1022.25,29.0,531.0,0.05090909,0.011436389,16.878786,0.6,May,2,2,3,2,Returning_Visitor,False,False
3.0,67.6,0.0,0.0,12.0,1990.125,0.018181818,0.026098901,144.3935,0.0,Nov,3,2,6,2,New_Visitor,False,False
1.0,63.083332,11.0,0.0,255.0,3478.75,0.0,0.051999066,3.6517262,1.0,June,2,4,3,16,Returning_Visitor,True,True
0.0,55.5,0.0,0.0,3.0,318.76666,0.011214953,0.02078853,12.18,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,1.0,269.8,3.0,2421.0605,0.017730497,0.012573099,14.996011,0.4,May,3,2,1,2,Returning_Visitor,False,False
5.0,381.86667,0.0,0.0,9.0,1814.5834,0.010204082,0.007566642,9.597405,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
3.0,88.7,0.0,224.0,26.0,97.0,0.003797468,0.000952381,36.261417,0.0,Dec,3,2,6,10,Returning_Visitor,True,False
1.0,301.0,0.0,242.75,2.0,5276.594,0.0,0.018863427,20.048422,0.0,June,2,4,1,17,New_Visitor,False,False
0.0,50.5,0.0,29.75,8.0,624.5833,0.002769231,0.042319506,4.242688,0.0,Sep,3,2,1,3,Returning_Visitor,True,False
2.0,172.4,2.0,261.63333,2.0,536.0357,0.007309999,0.015384615,0.0,0.8,May,4,2,7,3,Returning_Visitor,False,False
0.0,121.26667,0.0,0.0,42.0,1077.5117,0.014137484,0.000480769,47.303703,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,835.8333,0.004528302,0.049,1.7910725,0.0,Jul,8,13,4,12,Other,False,False
0.0,63.083332,0.0,0.0,7.0,65.0,0.0,0.029405769,0.0,0.0,Mar,1,1,7,3,Returning_Visitor,False,False
0.0,257.5,0.0,0.0,1.0,1284.6635,0.011664747,0.09,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,189.22151,1.0,0.0,28.0,499.4,0.006410256,0.015128205,48.78807,0.0,May,2,2,1,8,Returning_Visitor,False,False
1.0,268.0,0.0,193.25,232.0,248.05,0.002406417,0.04368687,4.6670794,0.0,Oct,2,5,3,1,Returning_Visitor,False,False
1.0,75.416664,0.0,331.75,3.0,1409.4166,0.021311475,0.019613005,47.303703,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
0.0,363.875,0.0,338.0,4.0,380.0,0.02705314,0.054166667,3.0140257,0.0,May,3,2,1,1,Returning_Visitor,False,False
4.0,118.8,0.0,0.0,15.0,242.58333,0.008,0.022150056,5.007654,0.0,June,3,2,9,8,Returning_Visitor,False,False
2.0,268.5,0.0,514.0,23.0,41.7,0.07692308,0.020093774,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
6.0,99.125,0.0,46.5,6.0,749.125,0.0,0.03275862,92.9395,0.0,Dec,1,1,1,5,New_Visitor,False,False
8.0,1079.1843,0.0,0.0,5.0,684.3333,0.2,0.014539683,0.0,1.0,Feb,1,2,3,3,Returning_Visitor,True,False
0.0,293.63333,0.0,220.25,60.0,1958.8334,0.0,0.004891304,6.7485,0.0,May,3,2,3,2,New_Visitor,False,False
0.0,739.1949,11.0,0.0,25.0,170.4,0.1125,0.037925925,0.0,0.8,Mar,2,4,1,16,Returning_Visitor,True,True
0.0,0.0,1.0,0.0,6.0,72.75,0.0,0.02998696,5.997143,0.0,Sep,1,11,3,17,Returning_Visitor,True,True
0.0,246.53334,0.0,759.0,79.0,1036.5317,0.002654867,0.004594595,16.82505,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,187.71666,1.0,258.0,152.0,63.0,0.010320513,0.032222223,9.829115,0.0,Jul,3,8,2,20,Other,False,False
0.0,214.6,0.0,218.65,12.0,2582.6997,0.005666252,0.0694141,19.71469,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,210.0,0.0,0.0,12.0,960.8333,0.006343284,0.012575758,0.0,0.6,May,4,1,5,2,Returning_Visitor,False,False
7.0,275.51666,2.0,0.0,5.0,601.7902,0.007792208,0.0345679,0.0,0.0,Feb,2,2,7,13,New_Visitor,True,True
3.0,105.0,0.0,493.0,13.0,1063.95,0.017351104,0.029692564,0.0,1.0,Dec,3,7,3,2,New_Visitor,True,False
7.0,454.0,0.0,69.5,16.0,723.25,0.0015625,0.062414967,13.996769,0.0,May,2,2,3,20,Returning_Visitor,False,False
0.0,420.06668,0.0,147.5,20.0,5485.018,0.0,0.021846848,41.67776,0.0,Dec,3,2,5,4,Returning_Visitor,False,False
7.0,100.5,0.0,37.5,116.0,671.0886,0.003188406,0.00957265,13.325926,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
2.0,148.0,0.0,0.0,94.0,1164.4166,0.022807019,0.026731603,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
16.0,85.166664,0.0,80.0,8.0,44.333332,0.009722222,0.015244789,0.0,0.0,Nov,3,2,1,7,Returning_Visitor,False,True
0.0,201.5,1.0,0.0,6.0,308.33334,0.007118644,0.016222222,7.435867,0.0,Nov,2,2,9,2,New_Visitor,True,False
2.0,574.55,0.0,218.65,1.0,134.0,0.000653595,0.029203072,2.9155116,1.0,Nov,2,4,2,4,New_Visitor,False,False
15.0,231.0,0.0,0.0,8.0,747.9078,0.0,0.028494624,31.443632,0.0,Nov,1,8,1,1,Returning_Visitor,False,True
7.0,108.833336,1.0,294.6,1.0,1546.5,0.019308468,0.031196581,22.425768,0.0,May,2,4,3,1,Returning_Visitor,False,False
4.0,57.425,0.0,139.0,12.0,146.0,0.031770833,0.044680852,68.75226,0.0,Mar,2,2,4,2,New_Visitor,True,False
0.0,25.0,0.0,14.2,275.0,1089.5,0.011507937,0.002083333,32.64521,0.0,Mar,3,2,1,4,Returning_Visitor,False,False
5.0,39.6,0.0,37.5,13.0,839.4167,0.0,0.004891304,29.382872,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,82.01111,0.0,0.0,193.0,1304.6666,0.0,0.031296294,7.5134263,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
8.0,0.0,0.0,0.0,64.0,263.6,0.018181818,0.011841507,0.0,0.8,May,2,2,1,1,Returning_Visitor,False,False
0.0,251.61905,0.0,333.5,10.0,841.0333,0.06666667,0.027174711,18.111485,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
6.0,28.5,5.0,118.75,131.0,546.6697,0.002553191,0.015989583,111.26299,0.0,Aug,2,2,8,13,Returning_Visitor,False,False
0.0,201.33333,0.0,0.0,13.0,587.2,0.06041667,0.035,12.764902,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0.0,62.466667,0.0,80.0,62.0,797.2952,0.011403509,0.015972221,8.069028,0.0,June,2,2,6,3,Returning_Visitor,False,False
1.0,233.0,0.0,402.0,349.0,1286.5,0.002682927,0.020570176,0.0,0.4,Dec,3,2,4,2,Returning_Visitor,True,False
21.0,574.55,0.0,58.5,28.0,1177.2916,0.000830955,0.008766234,33.14514,0.0,Mar,2,2,4,1,Returning_Visitor,True,False
0.0,44.3,0.0,0.0,374.0,53.5,0.009183673,0.04,30.576471,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
5.0,231.75,0.0,75.0,9.0,4334.8154,0.036842104,0.006805318,27.315105,0.0,Dec,1,1,4,1,Returning_Visitor,False,True
0.0,168.2,2.0,0.0,11.0,834.3611,0.012820513,0.08740741,49.019142,0.8,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,269.8,7.0,258.83334,0.005645161,0.02039072,3.851653,0.6,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,221.5,0.0,0.045454547,54.164516,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,132.5,4.0,9.0,48.0,2495.615,0.003888889,0.00957265,0.0,0.0,Nov,3,2,1,17,Returning_Visitor,True,True
0.0,363.875,0.0,261.63333,11.0,2735.7285,0.002564103,0.011627907,30.609556,0.0,May,1,1,1,5,New_Visitor,False,False
9.0,98.6,0.0,0.0,10.0,2852.0,0.025,0.2,18.515055,0.0,May,2,4,4,2,New_Visitor,False,False
3.0,204.4,2.0,43.2,18.0,2558.5,0.010731707,0.04186813,16.880695,0.0,Mar,4,1,1,13,Returning_Visitor,False,False
1.0,75.416664,0.0,74.0,15.0,135.0,0.07477477,0.030243902,24.289015,0.8,May,3,2,4,1,Returning_Visitor,False,False
22.0,96.6,0.0,0.0,75.0,975.28937,0.01764706,0.020522712,32.222523,0.0,June,3,2,1,10,Returning_Visitor,True,False
0.0,25.6,0.0,279.5,232.0,251.66667,0.019555911,0.018943088,12.012213,0.0,May,2,2,4,4,New_Visitor,False,False
2.0,0.0,0.0,0.0,71.0,812.3,0.012676056,0.020699598,0.0,0.0,Dec,1,1,8,1,Returning_Visitor,True,False
0.0,0.0,0.0,66.13333,340.0,1734.781,0.02254902,0.016081238,0.0,0.0,Nov,2,6,6,1,Returning_Visitor,False,False
7.0,468.10068,0.0,1636.0,138.0,1010.25,0.0,0.024107745,76.786674,0.0,Dec,3,2,5,4,Returning_Visitor,False,False
2.0,123.0,0.0,112.0,15.0,112.083336,0.017014924,0.028494624,9.991667,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
0.0,162.75,0.0,102.75,44.0,567.75,0.004901961,0.026416667,5.5602703,0.0,Jul,4,1,1,2,Returning_Visitor,True,False
1.0,0.0,0.0,21.5,279.0,1889.8334,0.003773585,0.012152531,8.9608965,0.0,Dec,1,1,1,8,New_Visitor,False,True
6.0,97.8,0.0,0.0,34.0,680.75,0.0,0.033524994,4.9090886,1.0,June,4,1,3,2,Returning_Visitor,True,False
6.0,159.2,0.0,428.5476,159.0,1203.8171,0.005612245,0.046060607,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
3.0,0.0,0.0,41.0,275.0,2046.5,0.017948719,0.034479167,7.108148,0.0,May,2,2,4,2,Returning_Visitor,True,False
7.0,86.061905,0.0,320.5,6.0,380.16666,0.05862069,0.027601412,9.991667,0.0,Mar,2,2,6,3,Returning_Visitor,False,False
4.0,113.75,0.0,0.0,31.0,376.51666,0.028571429,0.02072072,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
3.0,389.75,0.0,134.0,100.0,7114.7983,0.055555556,0.03,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
3.0,9.0,0.0,17.0,18.0,3147.5842,0.09166667,0.031313132,0.0,0.0,May,2,2,6,1,Returning_Visitor,True,False
1.0,210.85556,0.0,27.2,38.0,74.5,0.031770833,0.011320346,22.29939,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
0.0,238.58333,0.0,124.26667,11.0,150.4,0.005092593,0.008766234,8.069028,0.0,Oct,2,2,1,6,New_Visitor,True,False
3.0,754.1095,0.0,0.0,149.0,1605.5834,0.019555911,0.06666667,12.122578,0.0,Sep,4,3,1,20,Returning_Visitor,False,False
0.0,161.2,0.0,0.0,93.0,3025.3333,0.16190477,0.018478261,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,238.375,0.0,0.0,21.0,1009.95,0.015540541,0.025787879,5.638103,0.0,Nov,2,2,2,4,Returning_Visitor,True,True
0.0,0.0,2.0,40.666668,26.0,1021.75,0.027380953,0.017354498,48.730812,0.0,Sep,2,5,4,10,Returning_Visitor,False,False
3.0,127.0,0.0,719.0,231.0,1118.8334,0.001408451,0.017816093,3.9260142,0.0,Mar,2,2,6,2,Returning_Visitor,True,False
1.0,115.8,0.0,0.0,1.0,231.8,0.007246377,0.035488293,38.0652,0.0,Nov,2,5,1,3,Returning_Visitor,False,True
1.0,1427.025,2.0,0.0,255.0,281.9,0.01827957,0.022101449,43.99,0.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,251.61905,0.0,171.0,15.0,326.5,0.02037037,0.008801049,30.092813,0.0,Feb,2,2,3,10,Returning_Visitor,False,False
0.0,363.875,0.0,81.4,2.0,1177.2916,0.001834947,0.0145,36.65735,0.0,Dec,1,10,9,3,Returning_Visitor,False,False
11.0,105.208336,1.0,0.0,51.0,39.8,0.015277778,0.03827778,68.75226,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
4.0,335.8,0.0,255.0,116.0,5556.9326,0.015277778,0.047858484,24.686247,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
2.0,188.5,0.0,188.0,9.0,251.33333,0.014423077,0.041538462,0.0,0.0,Aug,2,2,2,3,Returning_Visitor,False,False
1.0,373.62,0.0,0.0,7.0,1166.3334,0.022916667,0.002083333,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
0.0,5.5,0.0,447.5,1.0,977.5333,0.001666667,0.028901337,54.218067,0.8,Sep,3,2,1,3,Returning_Visitor,True,False
0.0,113.7,12.0,0.0,15.0,272.66666,0.015067698,0.019399025,29.462845,0.8,Mar,2,2,1,4,New_Visitor,True,False
2.0,75.89286,0.0,192.25,1.0,166.16667,0.0,0.013104972,87.25396,0.0,May,2,10,5,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,30.0,4373.8477,0.0,0.029142857,45.7504,0.0,Nov,2,6,1,3,Returning_Visitor,False,False
5.0,184.0,0.0,0.0,429.0,318.25,0.005615082,0.046505418,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,2.0,856.3333,0.0,0.053909775,0.0,0.0,Oct,3,2,3,2,Returning_Visitor,False,False
5.0,83.4,0.0,0.0,17.0,55.9,0.008311643,0.05,144.3935,0.0,Dec,2,4,3,3,Returning_Visitor,False,False
0.0,234.43333,0.0,254.91667,3.0,4126.3535,0.005373737,0.01127957,28.06805,0.0,Sep,1,8,1,2,Returning_Visitor,False,False
3.0,150.75,0.0,0.0,24.0,1009.55,0.00877193,0.011685393,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,True
1.0,1079.1843,0.0,403.0,85.0,942.8,0.036190476,0.08833333,2.514978,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,253.15,0.0,540.3333,3.0,206.5,0.015277778,0.1030303,28.794,0.0,Jul,8,1,4,2,New_Visitor,False,False
4.0,123.0,0.0,0.0,8.0,2797.2131,0.004787234,0.0296,10.020857,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0.0,99.666664,0.0,516.0,1.0,173.43333,0.0015625,0.017155355,177.52882,0.0,May,2,2,3,3,Returning_Visitor,False,False
12.0,123.75,2.0,1258.8334,54.0,2022.1178,0.0,0.023529412,0.0,0.2,May,3,2,4,4,Returning_Visitor,False,True
8.0,267.5,0.0,218.65,14.0,1994.0238,0.010485437,0.018181818,13.891788,0.0,May,3,2,2,3,Returning_Visitor,False,False
0.0,12.1,0.0,242.05556,330.0,155.83333,0.02254902,0.030448718,0.0,0.0,Dec,2,6,1,20,New_Visitor,True,True
17.0,228.25,3.0,0.0,68.0,703.8333,0.007592593,0.016666668,24.16451,0.0,Dec,4,1,1,12,New_Visitor,True,False
8.0,52.5,0.0,447.5,275.0,2557.35,0.005747126,0.007230392,2.982411,0.0,Oct,1,1,6,1,Returning_Visitor,False,True
0.0,965.5,0.0,16.0,10.0,251.66667,0.025,0.029188713,97.98,0.8,May,2,2,3,4,Returning_Visitor,False,False
0.0,48.97619,0.0,0.0,1.0,657.5,0.2,0.016427739,0.0,0.0,Mar,2,2,1,20,Returning_Visitor,False,False
1.0,368.75,0.0,0.0,116.0,420.2,0.001094276,0.04895833,25.194,0.0,Sep,1,1,7,8,Returning_Visitor,False,False
0.0,504.0,0.0,352.08334,37.0,2334.9167,0.0,0.012497612,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
7.0,147.79077,0.0,286.08334,5.0,18171.795,0.031313132,0.007058824,0.0,0.8,Sep,2,2,7,8,Returning_Visitor,True,True
2.0,134.75,0.0,0.0,160.0,361.5,0.006527627,0.007723577,34.487484,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
1.0,0.0,0.0,91.0,116.0,1112.0,0.0,0.10408163,2.3688302,0.0,May,2,2,2,3,Returning_Visitor,False,False
4.0,21.0,3.0,0.0,174.0,0.0,0.0,0.013611111,0.0,0.0,May,4,2,1,3,Returning_Visitor,False,False
5.0,225.45,2.0,0.0,6.0,185.5,0.004678363,0.022222223,153.5777,0.0,Nov,3,2,5,1,Returning_Visitor,False,True
0.0,198.2585,0.0,22.133333,3.0,1200.2,0.003477444,0.017541021,0.0,0.0,May,1,1,1,1,Returning_Visitor,True,False
0.0,396.96045,0.0,147.5,37.0,1701.8572,0.0015625,0.046470586,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
5.0,0.0,0.0,7.0,275.0,1731.625,0.2,0.018943088,0.0,0.0,Mar,6,13,3,12,Other,False,False
3.0,397.71667,0.0,0.0,22.0,579.5833,0.0,0.023671499,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
23.0,155.7,0.0,338.0,64.0,4627.4897,0.027619047,0.005747126,92.9395,0.0,Sep,2,2,2,1,New_Visitor,False,True
0.0,381.75,9.0,23.0,16.0,783.69446,0.0,0.002547045,33.41,0.0,May,3,2,3,3,Returning_Visitor,True,False
0.0,634.26666,0.0,400.375,1.0,6505.3335,0.0,0.016621683,2.7058334,0.0,May,2,2,2,1,Returning_Visitor,False,False
4.0,133.33333,0.0,204.34666,9.0,2349.1018,0.0,0.007748918,0.30531207,0.0,Aug,2,2,8,2,New_Visitor,False,False
21.0,231.0,0.0,182.79167,14.0,3923.5862,0.016666668,0.005128205,0.0,0.0,May,3,2,6,2,Returning_Visitor,False,True
8.0,407.57,0.0,0.0,31.0,636.5,0.001532567,0.01982092,22.080322,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,89.0,13.0,7838.5566,0.0,0.017657267,11.019428,0.8,Mar,2,2,6,3,Returning_Visitor,False,False
0.0,96.4,0.0,306.33334,176.0,421.7857,0.002597403,0.03333333,5.4089355,0.0,May,2,2,1,3,Returning_Visitor,False,False
8.0,141.83888,0.0,193.16667,7.0,2537.45,0.038478263,0.006410256,7.890932,0.6,Feb,1,1,1,10,Returning_Visitor,False,False
0.0,330.05554,0.0,0.0,250.0,349.5762,0.010526316,0.03679012,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,True
