Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,14.2,10.0,250.0,20.0,1279.0892,0.004511278,0.039110005,3.30306,1.0,Nov,1,8,4,17,Returning_Visitor,False,False
20.0,698.13336,0.0,32.2,20.0,1126.25,0.007231405,0.007042254,32.1908,0.0,Sep,1,9,8,2,Returning_Visitor,True,True
10.0,569.825,4.0,190.41667,151.0,3247.5833,0.006578947,0.016529882,19.112745,0.0,Nov,2,9,1,17,Returning_Visitor,False,True
20.0,397.71667,9.0,663.9167,131.0,1476.0215,0.01042524,0.005434783,39.64975,0.0,Nov,4,9,6,10,Returning_Visitor,False,True
1.0,253.4,13.0,0.0,326.0,696.875,0.004040404,0.025810812,5.7908955,0.0,Nov,2,1,6,2,Returning_Visitor,False,False
20.0,246.8,7.0,256.06668,188.0,318.07303,0.02037037,0.05343915,5.007654,0.0,Nov,2,1,8,6,Returning_Visitor,True,True
2.0,34.266666,0.0,347.5,88.0,898.2389,0.008888889,0.027,8.304904,0.0,Oct,3,8,1,10,Returning_Visitor,True,False
8.0,69.0,0.0,124.5,27.0,343.83334,0.01909091,0.01564935,2.812474,0.0,Sep,3,2,6,2,Returning_Visitor,True,True
17.0,39.8,4.0,390.0,117.0,1183.9,0.005474453,0.02246474,33.788,0.0,Nov,2,9,8,2,Returning_Visitor,True,True
17.0,136.0,7.0,466.4,52.0,1843.7594,0.014102564,0.012248677,3.6093986,0.0,Nov,2,8,6,17,Returning_Visitor,False,True
1.0,519.0,1.0,168.375,19.0,1368.0,0.000352113,0.041643072,28.253956,0.6,Nov,2,12,3,18,Returning_Visitor,False,False
3.0,164.33333,1.0,178.0,157.0,657.5,0.02037037,0.020537633,34.856606,0.0,Dec,2,2,8,17,Other,True,False
10.0,251.81429,5.0,158.0,170.0,231.5,0.022580644,0.017307691,25.533005,0.0,Nov,4,2,1,18,Returning_Visitor,False,False
0.0,2047.2349,9.0,154.83333,99.0,1788.3708,0.0125,0.01516165,2.769599,0.0,Nov,2,8,8,6,Other,False,True
20.0,242.8,5.0,94.0,449.0,7609.821,0.000865801,0.01470751,125.893906,0.0,Dec,3,2,4,18,Returning_Visitor,True,False
20.0,152.75,1.0,88.0,3.0,739.06665,0.007231405,0.058412697,2.1694698,1.0,Sep,3,8,4,17,Returning_Visitor,False,True
3.0,41.5,9.0,239.0,174.0,523.6,0.011866969,0.024747474,24.901442,0.0,Dec,1,2,6,6,Returning_Visitor,True,True
0.0,964.25,1.0,341.33334,17.0,1141.175,0.016734693,0.014141414,10.934825,0.0,Nov,2,2,8,6,Returning_Visitor,False,True
2.0,64.46429,0.0,393.325,135.0,5407.789,0.05357143,0.04516129,7.497155,0.0,Dec,2,8,8,2,Returning_Visitor,True,False
0.0,75.84615,4.0,93.666664,109.0,2984.1309,0.006060606,0.01724138,5.7908955,0.0,Sep,2,9,6,20,Returning_Visitor,False,True
2.0,13.1,1.0,378.8,135.0,2170.2866,0.010055755,0.010233918,10.12275,0.0,Nov,2,9,4,18,Returning_Visitor,True,False
17.0,316.0,1.0,58.0,77.0,709.4,0.016949153,0.05111111,8.682742,0.0,Dec,7,2,4,2,Returning_Visitor,False,True
1.0,49.4,7.0,64.4,146.0,338.23334,0.0125,0.032246377,82.12368,0.0,Dec,1,8,6,6,Returning_Visitor,False,True
20.0,15.5,0.0,178.5,178.0,1352.0,0.003477744,0.045071684,1.0360909,0.0,Nov,1,2,8,9,Returning_Visitor,False,True
10.0,427.0,7.0,27.6,6.0,202.83333,0.025147058,0.011488014,32.222523,0.0,Nov,1,12,6,20,Returning_Visitor,True,True
1.0,179.75,0.0,347.5,71.0,394.0,0.014150943,0.030909091,26.5455,0.0,Dec,2,8,1,6,Returning_Visitor,True,False
8.0,32.066666,0.0,27.75,1.0,272.9,0.028947368,0.032359306,82.12368,0.0,Sep,1,8,8,2,Returning_Visitor,True,False
2.0,133.35,0.0,291.5,131.0,341.36667,0.083333336,0.025137085,4.1076612,0.0,Nov,2,12,1,2,Other,True,True
2.0,87.916664,7.0,278.0,262.0,1146.3334,0.018392857,0.014867424,32.388527,1.0,Nov,2,8,4,9,Returning_Visitor,False,False
20.0,66.76,0.0,30.5,83.0,1021.2,0.083333336,0.002564103,17.49722,0.0,Nov,3,2,6,13,Returning_Visitor,True,False
3.0,70.5,0.0,160.83333,501.0,2151.0,0.00754386,0.005090909,5.4945,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
3.0,245.46666,1.0,719.0,145.0,405.1,0.005075446,0.002352941,21.859585,0.0,Sep,1,12,4,1,Returning_Visitor,True,True
1.0,173.41154,4.0,624.6,99.0,5256.472,0.005995204,0.041498896,72.06822,1.0,Nov,2,2,8,2,Returning_Visitor,False,True
3.0,117.666664,1.0,710.0,351.0,611.0,0.03181818,0.009213483,83.786514,0.0,Nov,7,2,8,6,Returning_Visitor,True,False
3.0,3398.75,1.0,103.166664,99.0,1564.1738,0.041333333,0.019805195,91.246,0.0,Nov,3,8,6,17,Other,False,True
0.0,147.4,7.0,263.66666,174.0,2461.25,0.004093567,0.007962529,32.598644,0.0,Nov,2,8,6,6,Returning_Visitor,False,False
20.0,217.0,13.0,59.4,83.0,89.0,0.018823529,0.022907352,10.192951,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
1.0,144.5,2.0,707.5,17.0,313.25,0.009681373,0.014499164,35.34967,0.0,Dec,2,8,6,2,Returning_Visitor,False,True
3.0,101.666664,7.0,86.6,221.0,731.0,0.008408408,0.004891304,42.23026,0.0,Nov,2,2,6,18,Returning_Visitor,True,True
15.0,27.533333,4.0,15.1,449.0,420.0,0.021153847,0.010056926,5.382969,0.0,Nov,4,8,8,6,Returning_Visitor,False,True
18.0,352.23334,1.0,105.666664,230.0,574.5,0.00859375,0.012248677,10.056087,0.0,Sep,1,1,8,20,Returning_Visitor,False,True
2.0,272.5,0.0,37.4,149.0,1485.4166,0.014285714,0.019399025,6.8982325,0.0,Sep,3,2,6,20,Returning_Visitor,False,True
17.0,383.3,6.0,291.5,109.0,577.0,0.024162985,0.03397877,19.641895,0.0,Nov,3,2,6,13,Other,False,True
13.0,123.2,2.0,16.0,19.0,1089.75,0.015762273,0.026186256,2.5479562,0.0,Dec,2,2,8,17,Other,True,False
3.0,1751.0476,13.0,32.5,77.0,1505.1666,0.001587302,0.009285714,75.30865,1.0,Nov,2,2,4,20,Returning_Visitor,True,True
1.0,161.7644,1.0,254.75,52.0,502.525,0.009853301,0.02875,7.2968893,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
17.0,543.3549,13.0,93.666664,157.0,1806.1666,0.01382716,0.018243793,44.443615,0.0,Nov,1,2,8,6,Returning_Visitor,False,True
3.0,133.35,4.0,32.2,100.0,3177.7917,0.000847458,0.039110005,0.7146232,0.6,Nov,4,8,8,18,Returning_Visitor,True,True
3.0,152.0,9.0,106.0,6.0,458.7,0.15,0.03962766,26.229818,0.6,Nov,3,12,4,10,Returning_Visitor,True,True
18.0,142.13333,7.0,34.6,304.0,390.7738,0.061904762,0.023939393,35.255417,0.6,Nov,2,2,1,18,Returning_Visitor,True,False
18.0,81.666664,6.0,368.15475,71.0,254.5,0.00232288,0.050833333,25.38926,0.0,Nov,1,2,1,18,Returning_Visitor,True,True
8.0,82.166664,0.0,119.0,102.0,298.16666,0.008313228,0.018970588,23.422716,0.0,Nov,1,2,8,6,Returning_Visitor,False,False
0.0,62.6,1.0,1343.25,247.0,1568.5,0.014957265,0.010173465,10.165172,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
20.0,43.666668,4.0,60.5,501.0,467.0,0.004680851,0.013846154,14.1005335,0.0,Dec,1,8,1,6,Returning_Visitor,False,True
1.0,180.9,0.0,428.5476,20.0,255.0,0.007719298,0.024479168,20.826132,0.6,Nov,2,8,4,2,Returning_Visitor,False,True
0.0,32.5,0.0,52.25,102.0,258.61667,0.018333333,0.014018978,15.300037,0.0,Sep,2,2,4,6,Returning_Visitor,True,False
0.0,60.366665,1.0,566.0,247.0,1469.7024,0.004255319,0.07073774,14.784222,1.0,Nov,2,8,8,17,Returning_Visitor,False,True
1.0,129.9,3.0,178.0,102.0,824.0,0.008939014,0.028395062,15.148648,0.0,Sep,2,8,1,6,Other,False,True
17.0,243.74695,0.0,236.0,114.0,891.5,0.02037037,0.017091837,22.821592,0.0,Nov,2,8,1,6,Returning_Visitor,True,True
1.0,47.8,4.0,160.4,109.0,135.25,0.000425406,0.041810345,6.017564,1.0,Nov,2,8,4,17,Returning_Visitor,False,False
2.0,666.0,7.0,286.08334,9.0,161.16667,0.03495192,0.014824296,8.052617,0.0,Nov,2,8,1,19,Returning_Visitor,True,True
17.0,197.70833,13.0,177.8,262.0,505.33334,0.014132104,0.024062503,27.650967,0.0,Sep,1,12,4,6,Returning_Visitor,True,True
15.0,179.5,7.0,71.25,180.0,591.26404,0.00938918,0.017194336,14.322,0.0,Nov,2,6,4,17,Returning_Visitor,False,True
1.0,238.4,4.0,29.5,20.0,903.43054,0.002197802,0.026035354,44.20382,0.0,Nov,4,1,6,10,Other,False,True
18.0,90.5,1.0,10.066667,43.0,1474.5333,0.016091954,0.02376344,19.996,0.6,Sep,3,2,6,6,Other,True,False
1.0,76.125,0.0,447.0,72.0,3283.1667,0.083333336,0.033908933,17.059225,0.0,Sep,1,9,1,20,Returning_Visitor,True,True
3.0,277.66666,1.0,707.5,102.0,3346.969,0.009237379,0.038596492,52.083427,0.6,Nov,1,1,6,6,Returning_Visitor,False,True
20.0,102.3,4.0,0.0,20.0,608.8333,0.000865801,0.11,13.073294,0.6,Nov,1,12,1,18,Returning_Visitor,True,False
0.0,631.4167,7.0,251.8,5.0,1023.96,0.013761468,0.015263169,19.55502,0.0,Sep,2,2,1,20,Returning_Visitor,False,True
9.0,224.875,0.0,88.583336,151.0,2559.5413,0.019799499,0.05782313,9.581561,1.0,Dec,7,9,1,20,Other,False,True
1.0,13.1,13.0,52.25,324.0,860.31665,0.005474453,0.016049383,24.27165,0.0,Nov,2,8,1,18,Returning_Visitor,False,True
3.0,83.0,4.0,140.83333,135.0,3642.066,0.00754386,0.042121213,10.934825,0.0,Dec,2,8,1,17,Returning_Visitor,False,True
20.0,123.433334,0.0,540.3333,237.0,1034.975,0.08461539,0.012783365,13.325926,1.0,Dec,2,6,6,18,Returning_Visitor,True,False
17.0,46.61111,2.0,65.5,157.0,389.0,0.008695652,0.023198705,6.0235233,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
1.0,12.625,6.0,214.1,152.0,4426.651,0.015454545,0.033908933,153.5777,0.0,Nov,2,2,6,20,Other,False,False
0.0,14.75,2.0,114.75,135.0,573.1667,0.00862069,0.019359924,14.624136,0.6,Nov,1,2,6,17,Returning_Visitor,False,True
8.0,101.2,1.0,789.125,161.0,568.4783,0.007660455,0.010151043,10.165172,0.0,Sep,2,8,6,17,Returning_Visitor,True,True
15.0,107.7,4.0,7.0,135.0,1594.2833,0.003093259,0.021935483,19.212189,0.0,Dec,3,2,8,2,Returning_Visitor,True,True
20.0,117.333336,1.0,120.8,180.0,987.9,0.010353866,0.062012013,14.009792,0.0,Nov,7,2,4,20,Returning_Visitor,True,True
1.0,241.35,1.0,290.225,43.0,672.95,0.00025974,0.015432099,23.183052,0.6,Nov,2,8,1,17,Returning_Visitor,True,True
9.0,492.41666,1.0,94.0,157.0,3497.2144,0.000694444,0.015536555,27.741772,0.0,Sep,2,12,1,6,Other,False,False
15.0,311.1361,1.0,286.08334,77.0,275.7024,0.03472222,0.02359375,3.696136,0.0,Nov,2,9,8,6,Returning_Visitor,False,True
1.0,163.33333,5.0,985.48334,88.0,1075.7131,0.09259259,0.010333333,52.113358,0.0,Nov,2,9,4,6,Returning_Visitor,False,False
3.0,397.83334,0.0,663.9167,45.0,202.83333,0.003381995,0.025355417,8.508238,0.0,Dec,2,8,1,6,Returning_Visitor,True,True
15.0,46.458332,1.0,191.75,518.0,3674.8037,0.000275482,0.016184198,15.503621,0.0,Nov,3,2,1,20,Returning_Visitor,True,False
20.0,251.75,1.0,17.333334,518.0,2371.1223,0.002878526,0.028395062,9.877647,0.0,Nov,2,1,4,20,Returning_Visitor,False,True
3.0,24.6,1.0,254.0,501.0,95.1,0.010771277,0.02359375,3.6138291,0.0,Dec,7,2,1,20,Returning_Visitor,False,False
17.0,111.541664,1.0,710.0,45.0,1144.9722,0.011494253,0.007539683,4.7020655,0.0,Nov,3,8,8,9,Other,False,True
8.0,238.375,7.0,277.5,262.0,1203.0834,0.004464286,0.006976744,16.197,0.6,Nov,1,2,6,7,Returning_Visitor,False,False
3.0,143.625,4.0,1165.1666,1.0,9487.64,0.012926829,0.031793784,14.781627,0.6,Dec,1,12,4,20,Returning_Visitor,True,False
10.0,251.0,5.0,204.4,705.0,1279.1666,0.008680556,0.027138047,42.89057,0.0,Nov,1,8,8,13,Other,True,True
0.0,277.75,1.0,186.5,47.0,180.0,0.03472222,0.009804129,11.995541,1.0,Dec,1,12,8,13,Returning_Visitor,True,False
20.0,87.0,13.0,103.166664,83.0,657.5,0.003093259,0.016935484,47.991993,0.0,Nov,7,8,1,20,Returning_Visitor,False,False
1.0,101.0,4.0,256.5,501.0,5883.0405,0.001360544,0.003468013,25.12339,0.0,Dec,2,8,4,6,Returning_Visitor,False,True
3.0,207.0,1.0,182.8,281.0,1012.1667,0.004871324,0.048666667,12.207801,0.0,Nov,1,2,1,9,Returning_Visitor,False,True
20.0,96.625,1.0,46.666668,309.0,139.70833,0.008313228,0.02856387,82.12368,0.0,Dec,1,12,1,9,Returning_Visitor,False,True
18.0,77.333336,1.0,189.5,157.0,112.0,0.007377049,0.007300316,7.530107,0.0,Oct,1,9,1,17,Returning_Visitor,True,False
1.0,150.125,1.0,94.0,157.0,128.0,0.008196721,0.02077922,87.74979,0.0,Nov,2,2,8,6,Returning_Visitor,True,False
3.0,1.3333334,1.0,241.0,57.0,621.7267,0.001363636,0.0084,87.74979,0.0,Nov,1,1,1,9,Other,False,True
8.0,78.63333,9.0,29.2,17.0,174.0,0.01047619,0.023180827,54.98,0.0,Nov,2,9,1,20,Returning_Visitor,True,True
2.0,180.4,4.0,27.5,17.0,608.88336,0.054285713,0.00625,7.05993,0.0,Dec,2,8,1,18,Returning_Visitor,True,True
3.0,357.25,0.0,34.6,149.0,341.36,0.006837607,0.03717057,14.784222,0.0,Nov,1,2,1,17,Returning_Visitor,False,True
0.0,110.53571,1.0,609.0,20.0,227.5,0.008461538,0.02402746,2.7412,0.0,Dec,3,1,8,2,Returning_Visitor,False,True
3.0,60.366665,0.0,156.0,129.0,1514.0378,0.011520436,0.0095145,1.4447635,0.0,Sep,7,12,8,6,Returning_Visitor,False,False
0.0,15.666667,1.0,298.66666,129.0,1050.25,0.014516129,0.024215685,3.2295182,0.0,Nov,2,2,6,20,Returning_Visitor,False,False
17.0,32.066666,4.0,370.875,254.0,363.6776,0.010144928,0.060714286,13.818527,0.0,Dec,7,2,1,20,Returning_Visitor,True,True
2.0,356.6,7.0,540.3333,142.0,2651.943,0.010344828,0.024642374,5.329744,0.0,Dec,2,8,4,20,Other,False,False
3.0,992.7143,6.0,262.75,180.0,686.5,0.01254902,0.08481982,18.041147,0.0,Nov,2,2,4,9,Returning_Visitor,True,True
15.0,87.0,4.0,75.5,42.0,474.66666,0.03472222,0.034074076,14.009792,0.6,Nov,2,12,4,6,Returning_Visitor,True,True
17.0,215.5,13.0,1729.0,330.0,926.66907,0.001605136,0.012333333,102.49222,0.0,Dec,2,9,4,18,Returning_Visitor,False,True
20.0,63.333332,1.0,141.75,164.0,77.5,0.001428571,0.02516129,18.80505,0.0,Sep,2,2,8,9,Returning_Visitor,False,True
10.0,62.666668,1.0,50.5,409.0,1433.1633,0.01804878,0.028395062,22.738,0.6,Sep,3,2,1,2,Returning_Visitor,False,False
1.0,92.0,5.0,52.25,255.0,1019.29395,0.011529933,0.008870523,108.90899,0.0,Dec,2,8,8,6,Returning_Visitor,False,True
0.0,139.36667,7.0,44.0,157.0,512.06665,0.037619047,0.03378766,45.05555,0.0,Dec,2,8,1,20,Returning_Visitor,True,True
20.0,217.4,1.0,47.5,50.0,437.16666,0.008219178,0.028205128,8.682742,0.0,Sep,2,6,1,20,Returning_Visitor,True,True
20.0,78.0,2.0,127.5,157.0,356.8,0.012926829,0.022060247,12.7314415,0.0,Dec,2,2,1,14,Returning_Visitor,True,False
13.0,251.86667,4.0,609.0,351.0,16.2,0.000865801,0.019811321,4.9645214,0.6,Nov,2,2,6,6,Returning_Visitor,True,False
0.0,454.0,4.0,23.75,42.0,4758.381,0.002684564,0.025012117,70.25958,0.0,Dec,2,9,6,20,Returning_Visitor,False,False
0.0,142.5,0.0,254.75,112.0,568.9683,0.001212121,0.038988095,11.103331,0.6,Dec,2,9,4,7,Returning_Visitor,False,True
0.0,430.157,0.0,575.0,184.0,2270.75,0.019984314,0.003508772,31.40784,0.0,Dec,4,1,1,18,Returning_Visitor,False,True
3.0,934.5,2.0,86.0,304.0,527.2083,0.015762273,0.060606062,3.241653,0.0,Nov,1,2,4,6,Returning_Visitor,False,False
20.0,180.4,9.0,63.1,272.0,1249.75,0.020289855,0.002159624,34.459435,0.0,Sep,2,9,4,2,Returning_Visitor,True,True
2.0,143.625,6.0,724.0,71.0,2104.3113,0.03076923,0.024725635,18.041147,0.0,Nov,1,8,4,6,Returning_Visitor,False,True
15.0,62.6,0.0,170.0,73.0,760.25,0.001034483,0.026098901,14.692931,0.0,Oct,3,9,1,6,Returning_Visitor,False,True
17.0,76.6,4.0,43.333332,501.0,512.7167,0.029946525,0.003461538,10.115994,0.0,Nov,3,8,8,18,Returning_Visitor,False,False
3.0,436.0,1.0,58.0,112.0,12158.196,0.032098766,0.008824665,19.55502,0.0,Nov,2,9,8,6,Other,False,True
3.0,290.33334,1.0,264.75,107.0,3752.667,0.005797101,0.027136752,69.46176,0.0,Dec,2,9,8,17,Returning_Visitor,True,True
1.0,0.0,4.0,70.0,27.0,397.66666,0.013285024,0.04202675,15.894801,0.6,Nov,2,2,4,6,Returning_Visitor,True,True
1.0,115.4,0.0,59.5,34.0,1123.0508,0.015018315,0.048235852,8.442352,0.0,Nov,1,2,1,9,Other,False,True
1.0,73.5,13.0,140.83333,62.0,1935.8871,0.010869565,0.025355417,19.115068,0.0,Nov,2,8,6,6,Other,False,True
15.0,68.01428,4.0,46.0,62.0,2043.5,0.004347826,0.08541667,4.7897224,0.0,Dec,3,2,6,18,Other,True,True
3.0,38.8,4.0,37.3,107.0,1835.5,0.010055755,0.03397877,9.401136,0.6,Dec,3,1,1,2,Returning_Visitor,False,True
3.0,57.3,0.0,17.72,50.0,3903.167,0.002090592,0.005090909,5.3448987,0.0,Dec,1,1,6,20,Returning_Visitor,False,True
3.0,1751.0476,4.0,118.1,55.0,504.08334,0.028169014,0.044423558,15.43344,0.0,Nov,1,2,4,18,Returning_Visitor,False,True
21.0,29.333334,4.0,924.0,17.0,159.0,0.019711537,0.027280668,2.7412,0.0,Sep,3,1,8,2,Returning_Visitor,True,True
3.0,778.4,0.0,961.45,83.0,851.64264,0.038709678,0.026492376,22.3392,0.0,Nov,4,8,6,6,Returning_Visitor,False,False
1.0,74.4,13.0,186.23334,151.0,23.666666,0.003588626,0.039707072,24.27165,1.0,Dec,1,1,1,6,Returning_Visitor,False,True
3.0,207.86667,7.0,262.75,109.0,1350.3917,0.010654414,0.003694084,31.178125,0.0,Nov,4,2,4,18,Other,False,True
17.0,34.933334,7.0,165.0,246.0,735.4393,0.014423077,0.02183908,14.137475,0.0,Dec,1,8,6,6,Returning_Visitor,True,False
3.0,1687.5,1.0,88.0,17.0,167.22223,0.011764706,0.010446429,10.165172,0.6,Sep,3,8,4,6,Returning_Visitor,False,True
1.0,255.75,1.0,20.2,117.0,1599.9946,0.020689655,0.014283502,17.49722,0.0,Nov,2,8,6,20,Returning_Visitor,False,False
1.0,138.1,5.0,14.333333,281.0,103.0,0.008313228,0.01038961,64.788,0.0,Oct,2,12,4,20,Returning_Visitor,False,True
17.0,35.333332,9.0,254.0,385.0,1127.5667,0.005426357,0.043499682,14.969488,0.0,Nov,4,12,4,17,Returning_Visitor,True,False
2.0,329.2976,1.0,93.416664,351.0,1048.6633,0.014150943,0.004062416,62.516644,0.6,Dec,2,2,1,17,Returning_Visitor,True,False
3.0,50.066666,4.0,239.0,254.0,1104.9,0.04009662,0.03716312,3.9841106,0.6,Dec,1,6,8,18,Returning_Visitor,False,True
8.0,39.583332,1.0,44.0,449.0,592.8375,0.007619048,0.054759417,5.007654,0.0,Dec,2,2,1,14,Other,False,True
2.0,131.34,2.0,63.4,204.0,1227.7134,0.056,0.03440329,15.70943,0.0,Nov,1,2,1,20,Returning_Visitor,False,True
10.0,27.4,4.0,120.8,20.0,391.58334,0.001136364,0.018717242,2.613453,0.0,Sep,2,12,4,2,Other,False,False
1.0,331.3,4.0,120.0,23.0,9018.124,0.006293706,0.024444444,4.5869102,0.0,Sep,3,2,4,2,Returning_Visitor,True,True
1.0,311.4091,9.0,562.0,518.0,829.5,0.017123288,0.029308734,1.7774925,0.0,Nov,3,8,8,6,Returning_Visitor,False,False
17.0,245.93333,0.0,80.166664,174.0,12460.67,0.0125,0.02599761,29.774727,0.0,Dec,1,8,4,6,Other,True,True
3.0,47.07143,1.0,34.3,127.0,402.6905,0.05,0.050155632,40.010284,1.0,Nov,2,2,1,17,Returning_Visitor,False,True
5.0,82.85,0.0,30.666666,20.0,608.4167,0.0135,0.04567901,33.328346,0.0,Dec,3,1,1,20,Returning_Visitor,False,True
2.0,144.5,1.0,944.75,222.0,1381.75,0.032,0.016231883,18.370625,0.0,Nov,2,2,8,6,Returning_Visitor,False,True
13.0,242.8,7.0,15.1,304.0,4290.8335,0.003314917,0.002564103,23.075815,0.0,Nov,2,2,4,7,Returning_Visitor,False,False
17.0,96.25,4.0,8.1,140.0,3473.7334,0.008697765,0.016434109,8.330575,0.6,Nov,1,8,1,6,Returning_Visitor,False,False
20.0,484.46158,4.0,585.625,149.0,2881.6846,0.004026846,0.03952072,32.700344,0.0,Dec,2,2,1,6,Returning_Visitor,True,True
3.0,107.7,0.0,2.0,374.0,274.25,0.000754717,0.012179841,27.79149,0.0,Nov,1,9,6,17,Returning_Visitor,False,True
3.0,331.3,1.0,315.0,140.0,259.55334,0.001470588,0.006415344,19.506058,1.0,Nov,1,12,1,6,Returning_Visitor,False,True
20.0,36.3,3.0,62.333332,83.0,64.0,0.003046557,0.031834215,33.85339,0.0,Nov,3,2,1,18,Returning_Visitor,False,True
8.0,265.4,0.0,122.5,98.0,645.9167,0.011111111,0.022295918,14.494315,0.0,Sep,2,12,8,13,Other,True,True
20.0,226.6,1.0,114.0,220.0,86.6,0.010771277,0.03901099,18.427406,0.0,Dec,2,9,6,13,Returning_Visitor,False,True
2.0,90.51111,4.0,277.5,165.0,1366.0583,0.020689655,0.022988506,8.868449,0.6,Nov,1,2,8,2,Other,False,True
20.0,233.475,0.0,1415.0,234.0,1855.6,0.014132104,0.021269841,7.8804784,0.6,Dec,2,2,6,6,Returning_Visitor,True,True
1.0,180.4,1.0,1131.0,221.0,2109.919,0.005042017,0.022376543,10.131965,1.0,Nov,1,2,8,20,Returning_Visitor,False,False
8.0,187.69444,0.0,505.6,149.0,612.81946,0.002531328,0.011038961,46.21605,0.0,Nov,1,2,4,6,Returning_Visitor,False,True
13.0,121.03333,1.0,230.0,50.0,222.5,0.017073171,0.106,23.183052,0.0,Sep,3,1,1,17,Returning_Visitor,False,False
18.0,42.1,1.0,241.0,174.0,504.5,0.037525773,0.02038584,31.40784,1.0,Nov,1,2,6,6,Returning_Visitor,False,True
20.0,269.0,0.0,62.333332,1.0,3427.6655,0.005025126,0.007751938,16.979624,0.0,Dec,2,2,8,1,Returning_Visitor,False,True
15.0,133.0,0.0,331.75,197.0,415.2738,0.014132104,0.007539683,3.241653,0.0,Sep,1,8,1,18,Returning_Visitor,False,False
1.0,18.5,7.0,323.0,106.0,901.26666,0.056,0.014565217,3.241653,0.0,Nov,2,8,4,6,Returning_Visitor,True,False
3.0,175.46666,4.0,106.0,220.0,5194.857,0.032258064,0.014859438,40.184486,0.0,Nov,3,2,8,20,Returning_Visitor,False,True
8.0,318.2,0.0,693.0,109.0,126.083336,0.009444444,0.023267327,26.8752,0.0,Dec,4,8,6,2,Returning_Visitor,True,True
1.0,937.1746,1.0,327.0,254.0,745.1667,0.002878526,0.012004543,8.54525,0.6,Dec,2,9,1,18,Other,False,False
1.0,180.4,0.0,160.4,73.0,937.7167,0.020075187,0.039042145,47.578983,0.6,Nov,1,2,1,13,Returning_Visitor,False,True
2.0,188.83333,1.0,117.0,246.0,219.5,0.044444446,0.024032278,24.026455,1.0,Nov,1,2,1,6,Returning_Visitor,False,False
17.0,271.33334,1.0,135.5,116.0,363.6776,0.028910577,0.018594105,165.62047,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,519.0,6.0,924.0,324.0,92.333336,0.003046557,0.003913043,7.05993,0.0,Dec,1,12,6,7,Returning_Visitor,False,False
17.0,7.625,3.0,406.9,129.0,813.0,0.01804878,0.022427035,44.711033,0.0,Dec,1,8,1,13,Returning_Visitor,False,True
1.0,192.57143,1.0,13.25,77.0,12158.196,0.002923977,0.01470751,86.336235,0.0,Nov,3,2,1,20,Other,True,True
9.0,34.933334,4.0,13.4,126.0,452.0,0.003519062,0.059444442,32.097248,0.0,Nov,1,2,1,18,Returning_Visitor,False,True
3.0,72.425,5.0,83.0,131.0,751.0,0.009722222,0.007674419,3.9404228,0.6,Nov,1,2,8,6,Returning_Visitor,True,True
13.0,69.0,7.0,13.0,20.0,1434.2551,0.019298246,0.02882883,87.25396,0.0,Nov,2,8,6,6,Returning_Visitor,False,True
0.0,123.0,6.0,560.0,17.0,490.83334,0.005882353,0.015307716,17.296764,0.0,Nov,1,9,1,20,Returning_Visitor,False,True
10.0,196.6,1.0,254.0,304.0,1012.2,0.020689655,0.025438596,5.329744,0.0,Sep,2,2,4,18,Returning_Visitor,False,False
1.0,47.07143,1.0,104.8,64.0,1706.7123,0.005263158,0.019811321,2.394918,0.0,Nov,2,9,4,20,Returning_Visitor,True,False
3.0,121.03333,1.0,32.2,157.0,1003.6583,0.003846154,0.006015038,33.533276,0.0,Nov,2,9,6,6,Returning_Visitor,False,True
20.0,184.93333,1.0,160.4,95.0,2385.6667,0.010112994,0.008196721,5.007654,0.0,Sep,2,12,4,9,Returning_Visitor,False,True
1.0,92.0,2.0,865.0,204.0,868.6786,0.18333334,0.031834215,22.02197,0.0,Nov,3,2,8,20,Returning_Visitor,False,False
15.0,218.58333,1.0,177.8,328.0,1266.094,0.02013261,0.023939393,5.145929,0.0,Sep,4,2,4,17,Returning_Visitor,True,False
20.0,181.275,1.0,1343.25,83.0,866.70715,3.35e-05,0.02359375,8.682742,0.0,Nov,2,9,4,20,Returning_Visitor,False,False
1.0,337.0,0.0,124.26667,94.0,1328.5,0.002699055,0.002702703,10.165172,0.0,Dec,2,2,1,18,Returning_Visitor,False,True
8.0,78.0,13.0,466.4,0.0,402.75,0.010771277,0.023646,3.7097945,0.0,Dec,4,2,8,9,Other,False,True
10.0,340.9,2.0,740.0,106.0,2130.4478,0.15,0.052380953,30.219696,0.0,Nov,7,8,1,2,Other,True,True
10.0,364.33334,4.0,83.0,20.0,512.9,0.005424955,0.011320755,6.7337446,0.6,Nov,2,9,8,18,Other,True,False
3.0,125.5,1.0,30.5,324.0,11431.001,0.006451613,0.020960782,15.451981,0.0,Dec,2,1,4,20,Other,False,False
