Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
14.0,150.125,0.0,26.5,117.0,162.23334,0.004597701,0.01899589,0.0,0.0,Mar,2,7,2,1,Other,True,False
0.0,101.0,16.0,370.875,324.0,1041.75,0.009090909,0.027788462,5.2902627,0.0,Mar,4,2,6,4,New_Visitor,False,True
4.0,340.59167,0.0,45.75,48.0,1632.5333,0.015686275,0.024242423,76.786674,0.4,Dec,3,2,4,2,Returning_Visitor,False,True
18.0,208.0,11.0,858.57086,35.0,499.4,0.003603604,0.013690476,19.534954,0.4,Nov,2,4,3,8,Returning_Visitor,False,True
6.0,138.5,0.0,103.166664,122.0,936.0,0.008045977,0.017192982,3.9282784,0.0,June,2,2,7,7,Other,False,False
3.0,58.0,11.0,239.2,211.0,3297.4912,0.007906977,0.01819394,5.8859563,0.0,Dec,1,2,5,3,Returning_Visitor,False,False
2.0,13.619047,0.0,56.0,86.0,459.0,0.008914729,0.03717949,60.622383,0.4,Mar,8,11,1,7,Returning_Visitor,True,False
13.0,65.5,0.0,1767.6666,315.0,1212.0,0.003617021,0.005367521,32.897015,0.8,Nov,2,2,1,1,Returning_Visitor,True,False
14.0,447.125,0.0,148.5,254.0,252.89285,0.009406495,0.035377104,19.92585,0.2,Nov,8,1,1,17,Other,False,False
0.0,82.666664,12.0,129.75,44.0,1936.55,0.021875,0.011594203,2.7904737,0.0,Nov,2,3,1,15,Returning_Visitor,True,False
17.0,13.0,16.0,924.0,27.0,1523.05,0.00751634,0.015734266,72.06822,0.0,Nov,3,2,7,1,Other,False,False
13.0,293.0,9.0,262.0,35.0,687.19666,0.021212121,0.035585586,18.616842,0.2,Mar,2,1,7,3,Other,False,False
13.0,84.25,12.0,190.41667,147.0,280.5,0.001680672,0.030501263,3.7097945,0.0,Nov,2,7,2,9,Other,True,False
13.0,228.5,9.0,245.8,280.0,3025.0583,0.00721393,0.012351425,76.786674,0.6,Nov,8,3,5,20,Returning_Visitor,False,False
2.0,196.15,12.0,909.25,157.0,72.666664,0.025925927,0.025789473,15.848399,0.0,Dec,2,1,1,20,Returning_Visitor,True,False
1.0,56.8,9.0,262.0,280.0,1077.3733,0.016774043,0.020740742,4.5869102,0.6,Mar,2,3,3,15,Returning_Visitor,True,False
27.0,199.45627,0.0,355.5,211.0,223.33333,0.027659575,0.012782022,8.611221,0.0,Mar,3,2,1,10,New_Visitor,True,False
18.0,62.0,9.0,654.3333,104.0,9676.093,0.006631763,0.033015873,11.157343,0.4,Mar,2,2,1,17,Returning_Visitor,True,False
16.0,332.66666,0.0,7.0,280.0,134.0,0.014516129,0.016468484,13.732928,0.0,Mar,2,2,4,10,Returning_Visitor,True,False
4.0,245.33333,0.0,2549.375,95.0,911.5,0.001204819,0.017527554,8.682742,0.0,Nov,4,9,7,9,New_Visitor,False,False
3.0,598.375,0.0,129.75,128.0,2128.7046,0.08125,0.0702381,27.897171,0.2,Mar,2,2,9,9,Returning_Visitor,False,False
0.0,178.52,16.0,25.5,280.0,6483.0806,0.048333332,0.023262411,14.927841,0.0,May,1,1,1,6,Returning_Visitor,True,False
2.0,90.416664,9.0,101.8,222.0,1238.586,0.017021278,0.028996212,0.0,0.2,Dec,4,2,3,6,Returning_Visitor,False,False
6.0,255.75,0.0,1467.0,135.0,2498.8337,0.016571429,0.003875969,9.829115,0.2,Mar,4,1,9,1,Other,False,False
14.0,100.92,1.0,148.0,31.0,1861.5,0.011463415,0.010160428,14.1326885,0.2,Mar,2,12,5,20,Other,False,False
14.0,219.475,2.0,62.8,39.0,3586.8333,0.000645161,0.008376076,24.504858,0.2,May,3,2,2,15,Returning_Visitor,False,False
27.0,113.25,7.0,21.2,16.0,853.4167,0.002222222,0.04222222,1.0897713,0.0,Dec,1,1,3,4,Returning_Visitor,False,False
24.0,86.0,0.0,129.75,136.0,2643.3333,0.005434783,0.012497612,31.720808,0.0,Mar,3,1,4,20,Other,False,False
14.0,325.33334,0.0,10.066667,213.0,12900.768,0.012900188,0.010833333,32.946,0.2,Dec,1,3,3,3,Returning_Visitor,False,True
4.0,196.0,9.0,157.5,328.0,293.5,0.007228916,0.016427739,9.849816,0.0,Nov,2,7,3,2,Other,False,False
27.0,153.2,11.0,649.25,280.0,1602.35,0.003409759,0.022012578,36.962204,0.2,Nov,8,12,3,7,Returning_Visitor,False,False
17.0,211.8,12.0,199.0,280.0,718.8,0.035714287,0.046153847,115.781944,0.0,May,5,1,5,3,Returning_Visitor,True,False
0.0,215.4,9.0,627.4583,56.0,957.0,0.0065,0.009289617,33.868492,0.2,Nov,2,4,1,9,Other,True,False
3.0,276.0,9.0,521.9792,136.0,1894.3938,0.007586207,0.0393617,24.512693,0.0,Jul,2,2,7,20,Returning_Visitor,True,False
3.0,117.333336,0.0,861.0,27.0,546.9583,0.004807692,0.048611112,2.0508146,0.4,Nov,8,2,3,20,Returning_Visitor,False,False
14.0,294.07053,0.0,160.4,157.0,25.5,0.002061856,0.012515263,9.517421,0.0,May,2,2,3,9,Returning_Visitor,True,False
18.0,750.75,12.0,724.0,18.0,1306.0281,0.09090909,0.004892966,86.336235,0.0,Dec,2,3,7,2,Other,True,True
14.0,459.5,0.0,189.0,10.0,5209.958,0.00751634,0.012244898,15.451981,0.0,Nov,3,1,5,12,Returning_Visitor,True,True
0.0,570.25,0.0,2549.375,213.0,12166.694,0.008897485,0.02495984,14.759116,0.2,Mar,2,2,2,20,Returning_Visitor,True,False
0.0,155.5,12.0,303.65,280.0,871.8333,0.00721393,0.01728863,47.573605,0.0,Nov,4,1,7,20,Returning_Visitor,False,False
0.0,337.54166,11.0,286.08334,147.0,685.1744,0.035714287,0.022295918,30.545963,0.0,Mar,4,2,1,2,Other,True,True
0.0,22.2,9.0,416.0,385.0,258.61667,0.007911051,0.00912201,5.7729826,0.4,Mar,3,12,3,7,Returning_Visitor,True,False
13.0,334.75,0.0,46.5,254.0,495.0,0.012280702,0.008531746,39.594364,0.0,Mar,2,12,2,6,Returning_Visitor,False,True
2.0,1566.6,9.0,321.66666,205.0,702.3333,0.006174089,0.030296143,2.64762,0.0,Dec,2,2,4,2,Returning_Visitor,True,False
4.0,58.416668,0.0,24.2,222.0,1838.85,0.003125,0.019401737,34.522213,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
27.0,334.75,2.0,861.0,237.0,1050.25,0.00751634,0.029203072,48.609478,0.0,Nov,2,2,7,1,Returning_Visitor,True,False
0.0,301.2,12.0,262.0,159.0,1576.2522,0.000308642,0.03627451,25.109,0.2,Mar,2,2,2,8,Other,True,True
14.0,253.75,12.0,177.8,245.0,2396.2725,0.011463415,0.022580644,20.145792,0.0,Dec,2,1,1,12,Returning_Visitor,True,False
4.0,207.86667,9.0,194.5,357.0,343.66666,0.015662579,0.055591397,22.865845,0.0,Nov,2,7,9,20,Returning_Visitor,False,False
13.0,456.9,0.0,90.0,237.0,2128.7046,0.002699055,0.005750251,24.686247,0.2,Jul,5,2,4,15,Returning_Visitor,True,False
9.0,206.06667,4.0,24.2,225.0,1576.2522,0.015517241,0.005429293,0.95193374,0.0,Mar,8,4,5,20,Returning_Visitor,False,False
3.0,145.2,9.0,136.0,27.0,465.66666,0.045833334,0.12083333,27.831161,0.4,Mar,8,3,1,15,Returning_Visitor,False,False
2.0,271.75,0.0,369.0,122.0,2213.3667,0.022541255,0.005789474,8.682742,0.0,Mar,2,3,1,1,Returning_Visitor,False,False
14.0,174.75,0.0,649.25,211.0,152.41667,0.001176471,0.013853727,6.47591,0.0,Mar,2,11,3,20,Returning_Visitor,True,False
16.0,406.41666,11.0,418.5,18.0,26.0,0.08695652,0.033760685,3.5866365,0.2,Mar,8,1,4,4,Returning_Visitor,True,False
13.0,317.01895,0.0,170.58333,2.0,1936.55,0.032258064,0.01791847,32.1908,0.0,May,2,7,1,10,Returning_Visitor,False,False
0.0,130.0,9.0,379.0,95.0,219.25,0.0265625,0.05060606,9.137331,0.0,Nov,1,4,3,20,Returning_Visitor,False,False
0.0,89.0,12.0,91.2,56.0,751.5,0.002222222,0.019613095,54.331036,0.0,Nov,4,1,2,6,Returning_Visitor,False,True
18.0,135.1,12.0,166.0,200.0,1941.0667,0.010232558,0.002941176,8.4525,0.0,May,2,2,1,20,Returning_Visitor,False,False
24.0,86.75,12.0,56.9,686.0,903.7,0.008888889,0.06825397,26.983624,0.4,May,4,1,4,1,Returning_Visitor,False,False
13.0,112.960785,16.0,17.9,358.0,8613.257,0.004830918,0.008744589,5.4524326,0.0,Mar,8,2,7,8,Returning_Visitor,True,False
0.0,212.74167,0.0,101.8,186.0,655.1667,0.009406495,0.009019608,7.248758,0.2,Mar,3,2,2,1,Returning_Visitor,False,False
27.0,222.75,9.0,46.666668,11.0,46.75,0.02672811,0.034126986,56.324665,0.0,May,2,2,1,6,Other,False,False
24.0,17.0,0.0,369.0,39.0,2574.726,0.015577078,0.014896228,13.818527,0.4,Nov,2,2,7,1,Returning_Visitor,False,False
2.0,446.2381,12.0,1767.6666,187.0,940.8333,0.022,0.010732401,56.3176,0.0,June,4,2,5,7,Returning_Visitor,False,True
13.0,406.0,12.0,103.5,211.0,2820.9524,0.06153846,0.03352381,25.90331,0.4,Mar,2,4,3,8,Returning_Visitor,False,False
2.0,35.4,0.0,21.2,35.0,1236.6381,0.00173913,0.015972221,0.6517818,0.0,Nov,8,4,3,10,Returning_Visitor,True,False
0.0,94.23333,12.0,657.8333,313.0,213.36667,0.009289968,0.03939394,23.510248,0.0,May,2,1,1,8,Returning_Visitor,True,False
13.0,78.63333,0.0,380.95715,82.0,849.8333,0.041463416,0.058285713,28.523956,0.0,Mar,3,2,3,20,Returning_Visitor,True,False
24.0,57.0,0.0,148.5,199.0,314.29333,0.016612902,0.096666664,56.3176,0.4,Dec,3,2,1,7,Returning_Visitor,False,False
13.0,331.98334,9.0,34.6,243.0,641.5,0.002520046,0.03693694,3.8686333,0.0,Nov,2,3,1,20,Returning_Visitor,True,False
14.0,166.0,12.0,39.25,440.0,729.2917,0.006818182,0.014544651,14.759116,0.4,May,2,1,3,20,Other,False,False
3.0,98.75,12.0,167.16667,324.0,312.33334,0.10909091,0.14083333,18.616842,0.0,June,2,1,5,20,Returning_Visitor,False,False
3.0,171.25,4.0,278.16666,155.0,896.5,0.037373737,0.007317073,19.212189,0.0,May,3,2,3,20,Returning_Visitor,False,False
0.0,195.875,0.0,109.0,166.0,720.15,0.00721393,0.014,14.9925,0.8,Jul,2,1,7,3,Other,False,False
14.0,1427.025,12.0,85.0,184.0,1846.6666,0.001785714,0.023755148,47.573605,0.8,May,8,4,1,6,Returning_Visitor,False,False
12.0,85.666664,9.0,216.6,223.0,35.2,0.16190477,0.018888889,8.224169,0.2,May,2,2,4,12,Returning_Visitor,False,True
13.0,16.666666,9.0,79.0,45.0,1310.637,0.018627452,0.045526367,1.0897713,0.2,Nov,1,3,3,2,Returning_Visitor,False,False
27.0,162.49118,9.0,657.8333,147.0,314.4,0.005531915,0.011688312,14.927841,0.0,Mar,2,2,5,6,Other,False,False
0.0,32.3,11.0,869.0,449.0,309.0,0.008914729,0.084,95.35469,0.0,May,2,2,3,1,Returning_Visitor,True,False
18.0,316.1405,2.0,235.55,279.0,2162.6575,0.05666667,0.01966967,50.363476,0.2,Dec,2,2,1,7,Returning_Visitor,False,False
27.0,1040.25,0.0,516.0,35.0,256.5,0.051797386,0.017192982,17.609392,0.0,Mar,2,2,5,7,Returning_Visitor,False,False
27.0,37.25,0.0,15.1,114.0,520.6667,0.01694514,0.007434641,3.9841106,0.0,Mar,4,9,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,18.466667,290.0,630.31665,0.000275482,0.07322511,23.075815,0.0,May,3,2,3,2,Returning_Visitor,True,False
18.0,310.06668,16.0,183.26666,166.0,1046.32,0.005533063,0.014772727,12.361267,0.0,Nov,8,2,3,1,Returning_Visitor,False,False
6.0,60.166668,1.0,131.0,31.0,739.5833,0.017021278,0.095,20.97144,0.2,Nov,8,3,3,4,Returning_Visitor,False,False
14.0,61.5,1.0,93.416664,226.0,381.5,0.034375,0.07101852,5.9420257,0.0,Nov,3,2,3,20,New_Visitor,False,False
27.0,391.68332,9.0,122.5,11.0,21.1,0.016571429,0.036488093,43.89691,0.2,June,2,4,4,17,New_Visitor,False,False
0.0,85.52917,12.0,26.5,166.0,884.3357,0.015517241,0.04656682,1.7910725,0.4,May,2,1,7,4,Returning_Visitor,False,False
9.0,218.8,12.0,274.0,147.0,897.19,0.002758621,0.03231951,24.102064,0.0,Dec,8,3,3,3,Returning_Visitor,False,False
27.0,365.03333,0.0,191.9,95.0,1261.5,0.001680672,0.012515263,23.863592,0.0,Dec,2,2,3,7,Other,False,False
0.0,20.0,16.0,738.0833,216.0,474.33334,0.000571429,0.010310363,63.14986,0.0,Nov,4,2,1,10,Returning_Visitor,False,False
24.0,309.0,5.0,54.916668,223.0,2101.6917,0.008510638,0.01764706,5.6479945,0.0,Nov,2,11,3,7,Returning_Visitor,True,False
3.0,78.5,2.0,84.5,2.0,409.5,0.005434783,0.032699168,10.170028,0.0,Nov,1,3,3,15,Returning_Visitor,True,True
14.0,89.95,2.0,53.4,362.0,797.00336,0.021875,0.034701977,2.3952832,0.0,Dec,2,12,9,7,Other,False,False
14.0,24.133333,0.0,323.0,210.0,678.48334,0.005664488,0.021153847,13.43134,0.2,Dec,1,3,3,15,New_Visitor,False,False
1.0,206.25,9.0,46.5,237.0,3329.1,0.000217391,0.07164502,22.659412,0.8,Nov,2,2,5,13,Other,False,False
0.0,198.24306,4.0,122.0,258.0,9.0,0.0265625,0.04659824,14.1326885,0.8,Nov,4,2,1,7,Returning_Visitor,False,False
27.0,57.958332,0.0,20.0,423.0,652.5,0.003896104,0.019401737,27.695007,0.0,Mar,3,2,9,7,Returning_Visitor,False,False
9.0,123.4,4.0,323.0,166.0,1564.0,0.010119048,0.02246474,10.051903,0.4,Mar,3,2,3,1,Returning_Visitor,True,False
13.0,178.79955,0.0,373.5,176.0,1562.8667,0.001098901,0.048357964,9.137331,0.4,Nov,2,2,9,3,Returning_Visitor,False,False
18.0,43.2,9.0,861.0,187.0,1844.65,0.019354839,0.016161617,9.013011,0.0,Mar,2,1,4,1,Other,False,False
27.0,61.08,9.0,123.0,35.0,1608.2142,0.015517241,0.02038584,30.21878,0.0,Dec,2,1,2,2,New_Visitor,False,False
0.0,218.40277,2.0,51.0,184.0,184.25,0.005110897,0.0348659,13.464063,0.2,Mar,8,3,1,20,Other,True,True
1.0,250.33333,9.0,415.0,187.0,1149.4333,0.000571429,0.015636705,0.6022328,0.0,Dec,1,2,2,15,Returning_Visitor,False,False
3.0,13.619047,12.0,201.5,374.0,1992.7173,0.007207207,0.00344086,10.102222,0.0,Dec,2,4,1,15,Returning_Visitor,True,False
27.0,25.5,0.0,258.25,279.0,53.625,0.003543956,0.0165084,54.102306,0.0,Mar,4,11,3,20,Returning_Visitor,True,False
0.0,46.52,12.0,151.5,211.0,2063.6428,0.000352113,0.033208873,5.6479945,0.0,May,5,2,5,1,Other,False,False
14.0,90.6,0.0,724.0,261.0,1470.2084,0.008888889,0.019057903,22.37276,0.0,May,8,1,3,20,Returning_Visitor,False,False
3.0,87.916664,2.0,25.5,149.0,1321.3223,0.005401961,0.001081081,17.609392,0.0,Nov,3,2,5,18,Returning_Visitor,True,False
16.0,177.5,0.0,226.0,92.0,535.0,0.041463416,0.004419192,5.304,0.0,Nov,2,2,4,3,Returning_Visitor,True,True
14.0,187.26666,0.0,376.0,11.0,2734.9666,0.002923977,0.035619047,8.611221,0.2,Nov,2,2,1,8,Returning_Visitor,False,False
16.0,30.25,9.0,418.5,206.0,314.4,0.037373737,0.005797101,9.429362,0.0,Mar,2,3,3,6,Other,False,True
27.0,62.133335,9.0,244.3,114.0,9143.436,0.018018018,0.003240964,44.064915,0.0,Dec,2,4,7,17,Returning_Visitor,True,False
14.0,17.0,9.0,327.0,187.0,1717.8733,0.000869565,0.011846847,12.081923,0.2,Nov,2,2,3,9,Returning_Visitor,False,False
14.0,236.83333,16.0,7.0,164.0,1094.3104,0.010353866,0.01109801,32.958515,0.0,Mar,8,1,1,2,Returning_Visitor,True,False
0.0,392.5,12.0,398.0,35.0,230.62,0.038157895,0.009501916,4.7020655,0.0,June,2,2,7,7,Other,False,True
0.0,187.26666,9.0,254.75,107.0,30.4,0.08,0.00754717,11.808913,0.0,Mar,1,2,1,8,Other,True,True
0.0,10.3,12.0,65.75,255.0,986.5,0.005882353,0.020433156,21.474485,0.0,Dec,2,1,5,20,Returning_Visitor,False,False
0.0,1079.1843,9.0,52.5,258.0,440.58334,0.010344828,0.024032278,37.59647,0.2,Mar,4,2,6,3,Other,True,True
27.0,174.75,12.0,49.733334,280.0,2251.1167,0.003874092,0.024603175,42.281277,0.0,May,5,4,3,3,Returning_Visitor,True,False
14.0,108.0,0.0,191.9,2.0,3296.55,0.00721393,0.02001083,13.818527,0.0,Mar,2,1,4,9,Returning_Visitor,False,False
1.0,150.13333,9.0,41.2,225.0,1556.6,0.004021164,0.03693694,3.31108,0.4,Nov,6,2,4,15,Returning_Visitor,False,False
3.0,876.23334,0.0,48.3,211.0,1517.75,0.002654867,0.042319506,40.278152,0.2,Dec,8,2,3,8,New_Visitor,False,False
2.0,118.55,16.0,36.6,280.0,488.75,0.023134328,0.04399093,5.6941214,0.0,Mar,3,2,5,9,New_Visitor,True,False
24.0,129.0,12.0,53.2,358.0,3466.794,0.06111111,0.022376543,30.609556,0.2,June,2,2,3,1,Returning_Visitor,True,True
12.0,179.275,5.0,11.1,261.0,127.666664,0.027642276,0.02057971,30.21878,0.2,Mar,5,7,3,15,Returning_Visitor,False,False
0.0,117.333336,0.0,135.0,254.0,2607.5,0.002531328,0.005853659,6.482798,0.0,Mar,3,1,5,7,Returning_Visitor,True,False
13.0,315.0,12.0,125.5,27.0,265.4,0.00721393,0.039761905,8.969448,0.4,June,2,4,3,8,Other,False,True
1.0,47.2,0.0,24.5,93.0,330.41666,0.06153846,0.027,3.8894594,0.2,Dec,4,12,5,20,New_Visitor,False,False
13.0,54.833332,9.0,170.58333,176.0,207.0,0.008396947,0.03015873,54.20147,0.0,June,2,2,1,13,Other,False,False
0.0,15.666667,0.0,588.0,164.0,250.8,0.003519062,0.014375562,0.6517818,0.8,Dec,3,2,1,20,New_Visitor,True,False
0.0,197.25,9.0,120.0,262.0,1276.1571,0.008403361,0.084545456,21.888567,0.4,Mar,2,2,3,12,Returning_Visitor,False,True
2.0,879.5,0.0,380.7,207.0,0.0,0.012452132,0.034285713,4.9090886,0.4,Dec,1,2,3,15,Returning_Visitor,False,False
24.0,52.4,2.0,327.0,39.0,549.78,0.009047619,0.15714286,25.90331,0.0,Mar,2,1,1,12,Returning_Visitor,False,False
24.0,321.66666,2.0,262.0,32.0,1752.9429,0.000374532,0.017238095,67.26616,0.0,May,3,3,3,7,Returning_Visitor,False,False
0.0,9.0,0.0,189.0,31.0,1037.8195,0.025925927,0.023262411,15.848399,0.2,Dec,8,1,3,5,Other,False,False
3.0,85.666664,0.0,85.0,117.0,338.79166,0.008045977,0.009313725,5.2372246,0.0,Dec,3,7,2,2,New_Visitor,False,True
13.0,95.5,1.0,18.466667,48.0,979.0833,0.023931624,0.020991255,258.54987,0.4,Nov,2,1,1,15,Other,True,False
9.0,323.5,2.0,208.5,39.0,142.16667,0.016315049,0.057777777,64.72239,0.2,Nov,2,1,3,15,Returning_Visitor,False,False
14.0,197.4,12.0,406.9,254.0,381.61667,0.009090909,0.0390625,1.1197591,0.0,June,3,3,5,20,Returning_Visitor,False,False
0.0,95.8,0.0,157.5,186.0,2448.5361,0.01544437,0.024837399,33.836468,0.4,Mar,8,2,3,10,New_Visitor,True,False
14.0,344.1,9.0,428.5476,137.0,2866.902,0.02878788,0.027150538,32.958515,0.0,Dec,8,7,2,3,Other,False,False
12.0,207.09285,8.0,704.75,116.0,2557.35,8.01e-05,0.015957264,12.122578,0.4,Nov,8,2,3,13,Returning_Visitor,False,False
27.0,287.2,2.0,62.75,237.0,93.6,0.007123288,0.03409091,80.04344,0.0,Dec,2,12,5,20,Returning_Visitor,False,False
0.0,166.0,0.0,248.75,18.0,2716.519,0.005228758,0.027002923,5.304,0.8,Mar,2,1,3,7,Other,True,False
27.0,213.75,7.0,36.333332,68.0,2239.503,0.006818182,0.029938271,68.376,0.0,Mar,5,2,4,17,Returning_Visitor,True,False
18.0,322.83334,0.0,189.0,11.0,859.1667,0.032,0.064935066,98.042625,0.0,Nov,3,7,3,2,Returning_Visitor,True,False
0.0,105.2,0.0,65.0,258.0,984.0,0.016326532,0.006273946,19.212189,0.2,June,4,4,3,7,Returning_Visitor,False,False
1.0,142.3,5.0,1150.0,313.0,4290.8335,0.005373737,0.027420634,5.782988,0.2,Dec,3,2,3,8,Other,False,True
0.0,122.25,9.0,39.0,28.0,1376.3,0.009406495,0.02572167,8.02284,0.0,Mar,4,2,2,2,Other,True,False
0.0,377.0,0.0,704.75,186.0,598.77856,0.018627452,0.018737892,9.775217,0.8,June,3,2,2,10,Other,False,False
27.0,298.2,4.0,323.0,280.0,227.7,0.03660131,0.028996212,64.95645,0.0,May,2,2,1,20,Returning_Visitor,False,False
18.0,120.9,2.0,416.0,77.0,972.6,0.002222222,0.015384615,8.224169,0.0,Dec,2,2,3,20,Returning_Visitor,False,False
14.0,145.98,2.0,134.33333,219.0,1194.5,0.007042254,0.085119046,9.542516,0.0,Nov,2,2,3,2,Other,False,False
3.0,44.0,9.0,276.08,423.0,1268.1167,0.006818182,0.04378531,154.09554,0.2,Mar,5,2,6,20,Returning_Visitor,True,False
14.0,90.7,0.0,189.0,155.0,561.55,0.006722689,0.010638298,34.487484,0.4,June,8,4,1,6,Other,False,False
4.0,250.22223,0.0,25.5,243.0,454.5,0.001176471,0.021731397,64.95645,0.0,Jul,2,7,5,13,Returning_Visitor,False,False
27.0,3398.75,0.0,129.75,113.0,6515.454,0.022222223,0.06451613,10.823573,0.2,Nov,2,3,3,1,Returning_Visitor,False,False
18.0,876.23334,1.0,199.0,77.0,1286.75,0.005110897,0.001058201,5.185457,0.6,Jul,2,2,4,17,New_Visitor,False,False
24.0,512.0,0.0,239.2,279.0,1209.762,0.014516129,0.029027611,26.985,0.0,June,8,1,1,20,Returning_Visitor,True,False
14.0,320.5,9.0,108.0,19.0,253.33333,0.006289308,0.016060606,3.059906,0.4,Nov,8,11,3,15,Returning_Visitor,False,False
27.0,88.190475,12.0,0.0,213.0,1041.75,0.013432836,0.027665354,165.62047,0.0,Jul,2,2,3,12,Returning_Visitor,False,True
3.0,9.0,0.0,14.333333,92.0,849.88336,0.000209249,0.059848484,13.643004,0.0,Mar,2,12,3,6,Returning_Visitor,False,False
4.0,141.0,12.0,306.1,27.0,667.6667,0.007586207,0.024774775,3.0851038,0.4,Dec,2,1,3,6,Other,False,False
18.0,22.8,0.0,94.5,139.0,349.0,0.006818182,0.015811967,75.06782,0.2,Dec,2,1,3,12,New_Visitor,False,True
24.0,130.0,12.0,102.3,401.0,111.666664,0.001726619,0.009539422,45.418823,0.0,Nov,2,2,3,7,Returning_Visitor,False,False
14.0,189.21428,0.0,281.5,261.0,146.4,0.03660131,0.046491228,5.1377144,0.0,Mar,2,2,9,2,New_Visitor,False,False
0.0,603.8,12.0,191.9,113.0,3459.48,0.01097561,0.005357143,3.0851038,0.2,Nov,3,2,3,2,Returning_Visitor,False,False
16.0,68.8,11.0,92.0,95.0,632.0,0.035714287,0.005633803,1.0897713,0.0,Dec,2,2,3,17,Returning_Visitor,False,False
2.0,647.3333,0.0,358.6,157.0,764.5,0.011111111,0.012745098,12.029045,0.0,Dec,2,2,3,10,Returning_Visitor,False,False
14.0,79.1,12.0,58.5,18.0,1477.1548,0.01294547,0.041884497,9.54306,0.0,Nov,4,2,4,13,Returning_Visitor,False,False
12.0,25.0,16.0,258.25,82.0,1050.5,0.07692308,0.12121212,24.61425,0.0,Dec,8,1,3,15,Other,False,False
9.0,37.25,4.0,31.0,95.0,987.9,0.005128205,0.01993988,9.137331,0.2,Nov,5,3,3,1,Returning_Visitor,False,True
14.0,603.9,2.0,260.5,95.0,1889.25,0.001360544,0.041498896,3.7265303,0.0,Nov,2,2,3,20,Returning_Visitor,False,False
0.0,1463.3334,16.0,759.5,48.0,6014.3984,0.012452132,0.02528748,1.0897713,0.0,May,8,1,3,17,Returning_Visitor,True,False
13.0,246.5,16.0,1165.1666,136.0,1925.9791,0.003960396,0.01765792,32.9346,0.0,Mar,3,1,4,2,Returning_Visitor,True,False
3.0,166.0,0.0,54.916668,187.0,3747.8142,0.011806061,0.025196077,3.31108,0.8,May,5,2,1,6,Other,False,False
24.0,105.5,16.0,858.57086,147.0,962.3333,0.009289968,0.024863655,13.184082,0.8,Mar,2,2,2,20,Returning_Visitor,True,True
9.0,108.0,11.0,416.0,229.0,566.5,0.003723404,0.026011024,21.382576,0.0,Nov,2,1,3,5,New_Visitor,False,False
14.0,108.7,16.0,54.916668,337.0,1434.9083,0.000226757,0.017428305,27.934782,0.0,May,3,7,1,1,Other,True,False
0.0,337.54166,9.0,49.733334,136.0,3397.958,0.010185185,0.019292928,107.21702,0.8,Sep,4,7,3,17,Returning_Visitor,False,False
3.0,136.4,0.0,303.65,32.0,2720.2654,0.03660131,0.101042226,19.71469,0.0,Mar,2,1,7,12,Returning_Visitor,False,False
27.0,89.0625,0.0,138.5,147.0,2556.221,0.002105263,0.04395145,22.221651,0.4,May,4,2,9,2,Other,False,False
0.0,82.666664,9.0,447.0,187.0,20.1,0.001176471,0.007748918,3.795661,0.2,Dec,8,11,2,7,Returning_Visitor,False,False
16.0,50.066666,1.0,124.26667,279.0,630.31665,0.011463415,0.08461539,23.183052,0.0,May,2,2,7,2,Returning_Visitor,False,False
14.0,993.0,0.0,85.0,72.0,1178.25,0.010917582,0.041538462,23.422716,0.0,Dec,2,2,3,3,New_Visitor,True,False
2.0,18.75,12.0,170.58333,170.0,2240.1667,0.052380953,0.02802469,5.8859563,0.0,Nov,1,3,7,1,New_Visitor,False,False
0.0,58.416668,9.0,724.0,358.0,491.66666,0.08695652,0.019816374,54.382587,0.4,Nov,2,12,2,15,Returning_Visitor,False,False
3.0,32.25,8.0,53.2,100.0,210.5,0.002453988,0.00954955,1.0897713,0.2,Jul,3,2,3,15,Returning_Visitor,False,False
3.0,35.833332,9.0,65.4,111.0,56.0,0.013793103,0.026011024,46.006435,0.6,Mar,8,2,3,13,New_Visitor,False,False
18.0,203.0,9.0,274.0,27.0,556.6,0.006113821,0.015625,54.382587,0.0,Nov,1,11,1,13,Returning_Visitor,True,False
2.0,196.15,16.0,56.0,337.0,1066.5,0.02037037,0.008921569,19.506058,0.2,Nov,4,7,3,20,Returning_Visitor,True,False
13.0,263.0,0.0,349.0,258.0,4167.4883,0.005208333,0.031153847,14.3312435,0.0,Dec,8,2,1,2,Returning_Visitor,True,False
27.0,75.0,1.0,26.5,139.0,1096.42,0.004038462,0.030433925,0.7753181,0.2,Jul,2,2,3,7,Returning_Visitor,False,False
4.0,209.5,12.0,263.66666,223.0,903.16345,0.015686275,0.03539745,16.959078,0.8,Dec,2,2,3,13,Returning_Visitor,True,True
18.0,126.5,2.0,540.3333,111.0,1183.05,0.005882353,0.02702758,10.734617,0.2,Mar,8,1,5,20,Other,False,False
0.0,32.7,0.0,0.0,234.0,67.0,0.006315789,0.019816374,9.517421,0.0,Nov,2,3,3,1,Returning_Visitor,False,False
14.0,279.28,7.0,7.0,200.0,1652.75,0.021875,0.106206894,14.590722,0.2,Mar,2,3,3,20,New_Visitor,False,False
