Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8.0,35.333332,3.0,0.0,154.0,211.47025,0.013768116,0.009090909,45.05555,0.0,Oct,1,2,6,1,Returning_Visitor,True,False
0.0,79.7,0.0,56.0,1.0,110.5,0.011054834,0.019107142,0.0,0.0,Nov,2,1,9,3,Returning_Visitor,True,False
0.0,40.166668,0.0,404.58334,132.0,277.14285,0.030555556,0.015151515,0.8750479,0.0,Aug,1,2,1,8,Returning_Visitor,False,False
1.0,52.85,0.0,271.25,132.0,756.8611,0.010958904,0.008735669,54.121716,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,180.0,0.0,0.0,6.0,1957.6167,0.001449275,0.008471594,11.29607,0.0,May,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,23.0,1.0,2032.397,0.000766284,0.03539745,25.194,0.8,Sep,2,2,1,2,Returning_Visitor,False,False
1.0,341.0,2.0,208.66667,17.0,183.65,0.003478261,0.058571428,34.522213,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
4.0,790.9,0.0,31.7,4.0,590.8333,0.0,0.008689192,14.286298,0.0,Nov,1,1,5,1,New_Visitor,True,False
19.0,261.5,0.0,0.0,391.0,369.1,0.028,0.000262123,3.2712147,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
8.0,468.36667,0.0,0.0,9.0,134.0,0.069565214,0.01068254,0.0,0.0,Mar,1,4,1,2,Returning_Visitor,False,False
0.0,160.5,0.0,0.0,35.0,449.6,0.002040816,0.046262626,21.76475,0.0,Nov,3,1,9,5,Returning_Visitor,False,False
24.0,52.25,0.0,54.4,3.0,831.93335,0.00021645,0.019166667,24.026455,0.0,Sep,3,1,4,1,Returning_Visitor,False,False
0.0,74.4,0.0,34.625,72.0,338.5,0.015758703,0.019805195,17.354488,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,337.6,0.0,288.0,3.0,427.06668,0.00232288,0.031372547,0.268093,0.8,May,2,3,1,2,Returning_Visitor,False,True
0.0,115.888885,9.0,47.0,14.0,3466.794,0.015758703,0.03150568,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,209.375,0.0,710.0,11.0,261.8,0.038709678,0.031111112,4.3481455,0.0,May,1,4,1,2,Returning_Visitor,False,False
5.0,293.62222,0.0,1009.73334,9.0,931.5,0.021621622,0.009733401,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,139.36667,0.0,36.2,41.0,333.6,0.011428571,0.031372547,52.05165,0.0,May,2,1,7,2,Returning_Visitor,False,False
0.0,222.75,0.0,546.5,1.0,112.72857,0.03333333,0.017862318,14.167392,0.0,Nov,2,5,2,3,New_Visitor,False,False
15.0,0.0,4.0,0.0,176.0,2517.2166,0.012643678,0.06761905,0.0,0.0,Nov,2,2,4,6,New_Visitor,False,False
3.0,222.5,0.0,181.72223,2.0,753.5,0.007792208,0.01,42.419144,0.0,Dec,1,2,1,2,Returning_Visitor,False,True
0.0,0.0,1.0,191.9,3.0,506.71667,0.005701754,0.05362319,6.556237,0.4,May,2,4,3,2,New_Visitor,False,False
0.0,129.9,0.0,23.75,5.0,1384.0167,0.00295026,0.02039072,0.0,0.0,Oct,3,10,7,3,Returning_Visitor,True,False
1.0,5.0,6.0,97.75,108.0,1257.9,0.0,0.047348484,61.072075,0.0,May,1,2,4,10,Returning_Visitor,False,False
2.0,78.333336,0.0,115.8,4.0,371.0,0.104166664,0.011373326,2.9732144,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4.0,199.38568,0.0,371.0,29.0,1429.875,0.05906433,0.04952381,5.698711,0.0,Oct,4,2,1,2,Returning_Visitor,True,True
0.0,15.6,0.0,160.4,28.0,4681.421,0.0,0.011061947,13.837917,0.0,Aug,2,2,3,1,Returning_Visitor,True,False
0.0,86.75,0.0,503.25,21.0,602.9167,0.014613095,0.011111111,11.330628,0.8,Nov,1,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,115.25,2.0,799.375,0.00455693,0.01763475,5.329744,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
6.0,91.75,0.0,1360.0,328.0,1747.7,0.024747474,0.022108499,8.421922,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,177.66667,0.0,707.5,9.0,99.0,0.021052632,0.07073774,15.756363,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
1.0,63.875,0.0,126.0,84.0,3583.1667,0.03,0.005405405,14.167392,0.0,May,4,2,1,1,Returning_Visitor,True,False
2.0,79.7,0.0,0.0,4.0,694.7121,0.004444444,0.020243417,37.609356,0.0,Nov,2,1,1,1,Returning_Visitor,False,False
0.0,16.0,0.0,618.0,258.0,496.66666,0.008042825,0.014604116,4.7709103,0.0,Nov,2,2,1,2,New_Visitor,False,False
1.0,369.33334,0.0,115.8,44.0,1191.8875,0.0,0.10370371,26.130362,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
0.0,191.16667,0.0,66.875,1.0,145.5,0.0,0.023639455,3.7097945,0.2,May,2,2,1,5,Returning_Visitor,False,False
3.0,35.333332,0.0,92.166664,183.0,409.30304,0.004176829,0.03247619,98.042625,0.0,May,1,2,1,14,Returning_Visitor,False,False
0.0,20.2,0.0,18.2,11.0,1274.1904,0.008421053,0.03022648,11.29607,0.0,May,2,1,4,2,Returning_Visitor,True,False
8.0,24.5,0.0,273.5,60.0,1916.8738,0.006741573,0.008689192,32.382,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
9.0,148.8,2.0,0.0,2.0,4555.024,0.01097561,0.006805318,8.339172,0.0,Mar,2,2,3,6,Returning_Visitor,False,False
2.0,98.35,10.0,170.0,84.0,1467.6542,0.01352657,0.018519813,46.339912,0.0,Nov,2,1,3,3,Returning_Visitor,False,False
4.0,165.1,0.0,0.0,127.0,6560.0073,0.006593407,0.01814059,32.985332,0.0,Mar,3,2,9,1,Returning_Visitor,True,False
0.0,69.166664,2.0,135.0,110.0,3473.7334,0.001333333,0.00137931,32.985332,0.0,May,3,1,2,4,Returning_Visitor,False,False
0.0,570.26666,0.0,46.666668,110.0,1113.7833,0.0,0.017862318,10.485333,0.0,Nov,2,5,8,2,Returning_Visitor,False,False
4.0,0.0,1.0,152.2,1.0,1338.7786,0.017204301,0.08421052,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,True,False
0.0,353.5,0.0,18.0,11.0,1341.7167,0.0,0.016624762,112.41412,0.0,Nov,1,2,3,2,Returning_Visitor,False,True
0.0,105.42857,0.0,192.25,206.0,1911.6107,0.00021645,0.009733401,37.357258,0.0,May,1,2,1,1,New_Visitor,True,False
3.0,10.3,0.0,14.8,8.0,694.3,0.000308642,0.008376076,11.386421,0.0,Oct,1,1,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,191.86667,23.0,799.375,0.027777778,0.013529215,111.26299,0.0,Sep,1,2,3,1,Returning_Visitor,False,False
0.0,175.1,0.0,63.1,11.0,1122.2727,0.017204301,0.036759257,16.437254,0.0,Nov,1,5,1,2,Returning_Visitor,False,True
0.0,30.7,10.0,71.25,22.0,311.7,0.003174603,0.022751324,111.26299,0.0,Oct,4,2,8,1,Returning_Visitor,True,True
0.0,123.5,0.0,0.0,100.0,238.55,0.005454545,0.03564815,9.227001,0.0,Dec,1,2,9,3,New_Visitor,False,False
0.0,48.35,10.0,0.0,292.0,936.6429,0.002722772,0.030933334,22.12889,0.0,Nov,2,1,7,2,Returning_Visitor,True,False
2.0,262.0,0.0,121.583336,16.0,1535.0,0.034545455,0.016666668,15.9468,0.0,Nov,3,4,3,19,Returning_Visitor,False,False
2.0,151.56667,1.0,37.833332,19.0,638.25,0.0,0.004062416,9.407538,0.0,Mar,2,4,5,2,Returning_Visitor,False,False
8.0,0.0,10.0,529.7,7.0,1401.4584,0.007407407,0.01814059,7.108148,0.8,Nov,2,2,1,1,Returning_Visitor,False,False
3.0,167.88889,0.0,1060.75,13.0,2359.5225,0.00021645,0.061527777,0.15216744,0.0,May,2,2,1,3,New_Visitor,True,False
9.0,45.75,0.0,335.0,10.0,40.0,0.008080808,0.04,7.19882,0.6,May,3,1,7,2,Returning_Visitor,False,False
0.0,105.0,3.0,126.0,69.0,797.1667,0.002401067,0.018115941,22.360334,1.0,May,6,2,2,1,Returning_Visitor,True,False
5.0,116.5,0.0,0.0,1.0,360.47333,0.027272727,0.02079365,0.0,0.4,Mar,4,2,5,4,Returning_Visitor,False,False
0.0,171.5,0.0,321.66666,29.0,6515.454,0.004054054,0.008689192,50.07599,0.0,Dec,2,2,3,3,New_Visitor,False,False
6.0,8.214286,0.0,710.0,127.0,6850.4995,0.001363636,0.016287878,0.8505095,0.0,May,3,6,3,3,Returning_Visitor,False,False
12.0,96.75,0.0,0.0,70.0,1299.3833,0.007142857,0.039707072,16.437254,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,123.875,0.0,46.666668,44.0,372.25,0.004787234,0.006941639,7.2917576,0.0,Aug,3,1,8,2,Returning_Visitor,True,False
12.0,39.0,0.0,703.5,11.0,1060.6938,0.011678832,0.05231884,8.495651,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
1.0,287.2,0.0,16.5,24.0,1245.25,0.025,0.059814814,4.858843,0.0,Nov,1,1,8,4,Returning_Visitor,False,True
0.0,187.16667,0.0,1009.73334,7.0,1469.7024,0.0,0.008766234,23.321667,0.0,Nov,1,2,8,1,Returning_Visitor,False,False
0.0,81.333336,0.0,0.0,326.0,1244.35,0.001869159,0.05511905,73.35867,0.0,May,2,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,88.725,167.0,157.1,0.08214286,0.03219394,49.392715,0.0,May,1,2,3,2,Returning_Visitor,False,False
0.0,14.5,0.0,585.625,245.0,792.6667,0.012280702,0.07164502,12.552207,0.0,May,2,12,3,1,Returning_Visitor,False,False
6.0,437.3913,0.0,123.333336,28.0,57.0,0.007070707,0.010139398,0.0,0.0,May,2,2,9,1,Returning_Visitor,False,False
0.0,369.33334,0.0,0.0,111.0,2961.4834,0.004,0.015042735,8.421922,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
0.0,279.26666,0.0,321.0,5.0,781.425,0.004117063,0.011330049,92.83857,0.0,May,2,2,1,2,New_Visitor,False,False
2.0,0.0,1.0,0.0,186.0,818.31665,0.015454545,0.012068966,2.7025177,0.0,Mar,2,2,3,14,Returning_Visitor,False,False
0.0,175.46666,0.0,0.0,11.0,54.38095,0.010917582,0.01763475,64.46186,0.0,Sep,2,2,8,4,Returning_Visitor,False,False
3.0,95.17,0.0,0.0,23.0,133.0,0.005660377,0.016666668,2.0862186,0.0,Mar,2,5,6,3,Returning_Visitor,False,False
0.0,120.7,0.0,404.58334,29.0,7515.5835,0.013513514,0.025068028,5.4663877,0.0,May,2,2,1,19,Returning_Visitor,False,False
1.0,60.083332,3.0,45.0,30.0,243.0,0.016825397,0.020544218,7.3453217,0.0,June,1,2,6,2,Returning_Visitor,False,True
3.0,209.375,2.0,0.0,336.0,272.00833,0.007142857,0.011877551,43.29821,0.0,Nov,2,2,1,1,New_Visitor,False,False
3.0,69.166664,2.0,16.5,14.0,145.5,0.002657807,0.009952433,0.0,0.0,Oct,2,2,1,7,Returning_Visitor,True,False
3.0,293.63333,0.0,225.33333,90.0,1188.5667,0.003562341,0.055555556,3.582981,0.0,Dec,1,8,1,2,Returning_Visitor,False,False
0.0,12.0,0.0,276.25,12.0,634.6881,0.004859086,0.012612613,13.262215,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
1.0,0.0,0.0,1009.73334,5.0,504.0,0.0,0.011904762,5.185165,0.0,Jul,2,1,1,1,New_Visitor,False,False
0.0,57.3,0.0,286.66666,27.0,1547.2333,0.042083334,0.008565782,8.086658,0.0,Mar,2,2,1,20,Returning_Visitor,False,True
0.0,322.5,1.0,32.7,486.0,3534.2986,0.014367816,0.017587302,111.26299,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
5.0,91.0,5.0,13.25,11.0,571.5,0.00721393,0.036759257,0.0,0.0,Sep,1,2,1,6,New_Visitor,False,False
0.0,72.5,0.0,145.0,80.0,5321.441,0.013953488,0.012357724,14.12737,0.0,Mar,1,2,4,1,Returning_Visitor,True,False
0.0,64.4,0.0,190.41667,2.0,5523.9263,0.0,0.020408163,25.194,0.6,Mar,2,3,3,1,Returning_Visitor,False,False
4.0,161.7644,2.0,149.0,132.0,1946.9429,0.005092593,0.009586466,13.262215,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
3.0,196.66667,0.0,121.583336,111.0,264.75,0.012280702,0.010460069,96.25512,0.0,Mar,4,2,9,3,Returning_Visitor,False,False
0.0,35.333332,0.0,94.0,48.0,761.2233,0.0,0.031964287,1.4640105,0.0,Nov,3,1,4,2,Returning_Visitor,False,False
0.0,35.2,0.0,98.0,8.0,447.13333,0.0,0.041166667,26.411139,0.0,Nov,2,2,7,10,Returning_Visitor,False,False
0.0,136.0,0.0,1005.0,4.0,241.58333,0.011866969,0.032359306,0.0,0.0,Jul,2,2,1,5,Returning_Visitor,False,True
0.0,74.4,0.0,270.6,326.0,183.83333,0.01607143,0.013,12.308118,0.0,May,2,2,1,1,Returning_Visitor,True,False
3.0,52.333332,0.0,47.5,6.0,1037.5,0.005075446,0.009323308,31.318857,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
9.0,614.1667,2.0,17.25,1.0,3068.9226,0.004545455,0.011302211,3.7265303,0.0,May,2,2,2,1,Returning_Visitor,False,False
2.0,131.5,0.0,0.0,186.0,883.93335,0.001162791,0.022222223,0.0,0.0,Aug,2,2,3,1,Returning_Visitor,True,False
3.0,82.76667,1.0,0.0,24.0,13.0,0.005357143,0.0045,32.567257,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,154.0,0.0,261.0,194.0,1300.1904,0.00877193,0.023129253,2.0508146,0.0,Mar,2,2,8,1,Returning_Visitor,True,False
8.0,203.28,0.0,157.0,5.0,127.4,0.0,0.002439024,0.0,0.0,Nov,3,5,3,3,Returning_Visitor,False,False
4.0,118.90323,1.0,322.8,100.0,291.3,0.003111111,0.04399093,255.56915,0.8,May,2,1,4,1,Returning_Visitor,False,False
0.0,392.0,3.0,48.3,80.0,231.8,0.019230768,0.02984496,0.0,0.0,Oct,2,1,4,4,New_Visitor,False,False
7.0,26.0,1.0,618.0,72.0,2207.757,0.038709678,0.03901515,48.78807,0.0,Jul,3,4,1,3,Returning_Visitor,True,False
9.0,322.5,1.0,0.0,29.0,342.92023,0.0,0.0259009,48.78807,0.0,Mar,1,2,7,3,Returning_Visitor,False,False
7.0,52.25,0.0,106.0,69.0,3111.6833,0.010526316,0.1,15.637315,0.0,Nov,2,1,4,2,Returning_Visitor,False,False
0.0,392.5,0.0,59.4,15.0,1563.9309,0.006,0.029643027,24.2865,0.0,Nov,1,6,3,13,New_Visitor,False,False
2.0,159.2,0.0,95.0,29.0,1946.9429,0.008732394,0.026829269,103.06108,0.8,May,6,4,6,1,New_Visitor,False,False
1.0,98.35,0.0,2050.4333,13.0,474.30667,0.0,0.01625,5.915343,0.0,May,2,2,4,2,Returning_Visitor,True,False
0.0,227.375,3.0,55.4,16.0,711.56665,0.025531914,0.015333333,14.892108,0.0,May,2,2,9,1,Returning_Visitor,False,False
10.0,8.214286,0.0,111.166664,16.0,69.25,0.02345679,0.000732601,17.354488,0.0,May,3,5,3,2,Returning_Visitor,False,False
6.0,559.1667,0.0,167.0,15.0,133.73334,0.011678832,0.003655914,17.527657,0.8,Oct,2,1,1,4,Returning_Visitor,False,False
7.0,189.22151,0.0,505.6,5.0,977.5333,0.026666667,0.022947455,1.4696933,0.0,Nov,1,2,8,8,Returning_Visitor,False,True
6.0,0.0,0.0,710.0,32.0,883.1395,0.0,0.016363636,48.729958,0.4,Nov,4,2,3,6,Returning_Visitor,True,False
17.0,18.2,0.0,468.4,8.0,200.25,0.16190477,0.033684213,59.611843,0.2,May,1,2,1,6,Returning_Visitor,False,False
3.0,57.0,0.0,285.625,186.0,920.0,0.002439024,0.015775776,75.06782,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,30.3,1.0,261.0,170.0,0.5,0.0,0.017488398,0.0,0.0,Jul,2,2,2,2,Returning_Visitor,False,True
0.0,182.7,0.0,320.5,115.0,874.4048,0.003003003,0.09130435,47.573605,0.0,Mar,2,2,1,2,New_Visitor,False,False
4.0,104.3,0.0,32.7,34.0,670.0,0.0,0.026190476,6.6249475,0.0,May,1,4,3,5,New_Visitor,False,False
0.0,238.6838,2.0,0.0,84.0,7.0,0.018392857,0.044786327,60.731556,0.0,Mar,2,2,6,13,Returning_Visitor,True,False
22.0,0.0,0.0,14.333333,3.0,368.9,0.014285714,0.2,72.43846,0.0,May,2,2,7,1,Returning_Visitor,False,False
24.0,54.8,0.0,115.8,31.0,1505.1666,0.025,0.010097087,13.636926,0.8,May,2,2,1,8,Returning_Visitor,False,True
8.0,135.25,0.0,191.9,11.0,499.66666,0.003174603,0.040555555,15.9468,0.0,May,3,2,9,2,New_Visitor,False,False
0.0,322.35,0.0,620.25,32.0,2921.9028,0.004545455,0.050212935,34.43602,0.0,May,2,2,4,1,Returning_Visitor,False,False
9.0,126.75,0.0,276.25,85.0,673.65,0.005208333,0.015614035,0.0,0.0,May,1,2,7,10,New_Visitor,False,True
4.0,552.2,0.0,0.0,16.0,272.16666,0.00344942,0.000956938,0.0,1.0,June,4,2,1,1,New_Visitor,False,True
4.0,277.16666,0.0,0.0,29.0,1715.6879,0.014814815,0.03612903,19.669127,0.0,Mar,3,10,8,2,Returning_Visitor,True,False
3.0,90.0,0.0,114.75,34.0,94.8,0.016734693,0.03612903,14.12737,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
8.0,1153.6823,0.0,111.166664,26.0,92.5,0.000169693,0.08833333,23.13,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
1.0,367.66666,0.0,95.0,29.0,1203.72,0.009756098,0.018160174,2.051882,0.0,Jul,2,2,1,1,Returning_Visitor,True,False
4.0,387.5,0.0,0.0,148.0,694.3,0.025581395,0.009519461,102.353836,0.0,Nov,1,2,9,1,Returning_Visitor,False,False
2.0,199.45627,0.0,247.75,24.0,2990.3125,0.004871324,0.029749908,28.18956,0.0,May,1,12,8,8,New_Visitor,False,False
3.0,242.125,0.0,125.09524,31.0,155.33333,0.005454545,0.03206349,32.1908,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
2.0,287.5,0.0,232.73334,291.0,10.0,0.002419355,0.043137256,7.480516,0.0,June,1,2,7,2,Returning_Visitor,False,True
0.0,82.14,0.0,250.66667,25.0,3147.2456,0.005230769,0.030151514,23.13,0.0,Mar,1,2,4,13,Returning_Visitor,False,False
0.0,25.5,0.0,125.09524,6.0,2150.4333,0.019298246,0.024507321,27.306366,0.0,Jul,1,5,3,8,Returning_Visitor,True,True
0.0,298.2,1.0,43.2,21.0,1698.0,0.005343511,0.013061325,103.06108,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
8.0,213.5,0.0,16.5,84.0,877.9167,0.08235294,0.034343433,28.794,0.0,Nov,1,2,5,3,Returning_Visitor,False,False
5.0,423.1,1.0,29.75,7.0,92.0,0.015625,0.01964546,36.07907,0.4,May,2,2,1,3,Returning_Visitor,False,False
1.0,1443.1,0.0,116.0,84.0,8584.025,0.2,0.03627451,0.0,0.8,Mar,3,1,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,18.0,2.0,469.41666,0.08125,0.01625,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4.0,30.5,0.0,43.666668,218.0,4424.9165,0.003030303,0.007986111,0.8604847,0.4,Dec,4,2,2,13,New_Visitor,False,False
0.0,376.8,0.0,312.75,292.0,1074.3334,0.013333333,0.008213489,39.6327,0.8,May,2,9,7,3,Returning_Visitor,False,False
0.0,127.1,0.0,108.3,18.0,205.7,0.003571429,0.028494624,22.889086,0.0,Nov,1,2,1,13,Returning_Visitor,False,False
0.0,194.0,0.0,160.4,64.0,797.00336,0.025,0.08056217,8.960748,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,546.0,0.0,0.057142857,48.609478,0.0,May,1,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,273.5,150.0,234.4,0.0,0.018181818,45.155136,0.0,May,4,4,8,2,New_Visitor,False,False
0.0,68.8,0.0,0.0,21.0,449.6,0.032098766,0.025355417,0.0,0.0,Mar,2,2,5,1,Returning_Visitor,True,False
6.0,223.33333,0.0,0.0,137.0,1088.05,0.004181185,0.02897116,51.272587,0.0,Oct,2,2,1,1,Other,True,True
0.0,137.9,0.0,168.5,7.0,1998.25,0.010232558,0.029591838,31.856081,0.0,May,2,2,1,4,Returning_Visitor,False,False
2.0,51.01923,0.0,0.0,21.0,559.0,0.000342466,0.032223646,0.8505095,0.0,May,2,1,4,2,Returning_Visitor,True,False
3.0,268.2,0.0,0.0,12.0,1692.6942,0.019496854,0.025536615,13.490473,0.0,May,1,2,1,1,Returning_Visitor,True,False
2.0,262.66666,0.0,0.0,55.0,710.25,0.027380953,0.030243902,0.8505095,0.0,May,2,12,1,4,Returning_Visitor,False,True
2.0,127.1,11.0,0.0,12.0,342.125,0.044,0.026077097,7.480516,0.0,Mar,1,6,1,2,Returning_Visitor,False,True
2.0,115.4,0.0,170.58333,3.0,2110.4224,0.004176829,0.004444444,8.018832,0.0,Nov,1,2,6,3,Returning_Visitor,False,False
0.0,77.083336,0.0,164.0,30.0,2070.325,0.015540541,0.010526316,0.0,0.4,June,3,1,3,7,New_Visitor,True,False
4.0,255.5,2.0,0.0,170.0,344.0,0.019444443,0.02398374,32.567257,0.0,Mar,1,3,4,1,New_Visitor,True,False
0.0,182.08333,0.0,84.8,140.0,1266.2677,0.004054054,0.043560605,47.326614,0.0,Oct,1,2,9,1,Returning_Visitor,False,True
0.0,116.5,2.0,271.25,26.0,371.22726,0.00952381,0.039473683,35.98,0.0,May,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,291.2,8.0,335.0,0.009565217,0.03851852,5.915343,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,153.5,4.0,242.75,2.0,526.8,0.021621622,0.01127451,40.18975,0.0,June,2,1,1,1,New_Visitor,False,True
6.0,255.41667,0.0,17.25,287.0,4131.1562,0.013043478,0.019666666,0.0,0.0,May,1,2,7,3,Returning_Visitor,True,False
2.0,107.666664,0.0,92.166664,292.0,1122.5834,0.005268892,0.02962963,5.8506656,0.8,Nov,3,2,1,2,Returning_Visitor,False,False
3.0,47.5,1.0,0.0,111.0,380.5,0.05,0.01993988,6.783,0.0,May,2,2,8,4,Other,True,False
0.0,31.25,10.0,51.5,328.0,801.5833,0.035,0.028639402,10.721172,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
0.0,262.5,0.0,225.33333,176.0,1567.8467,0.002671513,0.007070707,59.611843,0.0,Mar,2,1,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,44.0,215.95238,0.0,0.017354498,2.8520367,0.0,May,1,1,4,1,Returning_Visitor,False,False
0.0,67.0,0.0,0.0,37.0,2527.0833,0.007738095,0.013769082,19.032936,0.0,Mar,1,2,1,2,Returning_Visitor,False,True
0.0,109.8,0.0,24.7,186.0,1699.0736,0.021333333,0.027235772,2.7025177,0.0,June,4,2,2,4,Returning_Visitor,False,False
6.0,19.4,0.0,21.5,339.0,463.69406,0.036507938,0.012547833,46.530174,0.0,Jul,1,2,1,3,Returning_Visitor,False,True
0.0,311.8301,1.0,34.3,9.0,58.0,0.010909091,0.036709957,72.522835,0.0,Mar,2,2,2,4,Returning_Visitor,True,True
0.0,98.26667,0.0,267.5,4.0,4200.597,0.011320755,0.010111111,15.9468,0.0,May,3,1,9,13,Returning_Visitor,False,False
5.0,136.4,0.0,126.5,31.0,355.66666,0.013768116,0.019337608,10.370423,0.0,Mar,2,2,4,4,Returning_Visitor,False,False
1.0,397.83334,0.0,464.875,28.0,2350.668,0.0,0.023728814,20.509638,0.0,Nov,2,5,2,4,Returning_Visitor,False,False
1.0,78.63333,0.0,118.1,16.0,694.3,0.001886792,0.01925038,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,853.73596,0.0,53.2,22.0,1562.0,0.005454545,0.0296,22.738,0.4,Nov,4,1,3,6,Returning_Visitor,False,False
2.0,1592.9166,4.0,468.4,283.0,422.5,0.003069054,0.011337868,4.1488786,0.0,Mar,2,1,1,1,Returning_Visitor,False,False
3.0,115.0,0.0,0.0,66.0,922.0833,0.006343284,0.024793388,0.0,0.0,Mar,1,2,1,13,Returning_Visitor,True,False
0.0,196.0,0.0,298.66666,5.0,1789.3988,0.011898734,0.014141414,32.812057,0.0,May,1,1,4,1,Returning_Visitor,False,False
2.0,160.2,1.0,924.0,28.0,1558.529,0.007699443,0.07239953,5.6986427,0.0,Nov,1,4,1,1,Returning_Visitor,True,True
0.0,115.083336,0.0,121.583336,48.0,710.6667,0.078947365,0.044501536,19.212189,0.8,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,21.25,0.0,29.0,8.0,2867.0,0.006896552,0.050821256,1.8315,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
2.0,160.2,2.0,132.83333,12.0,1406.9175,0.01097561,0.013141026,17.059225,0.0,Nov,1,2,6,6,Returning_Visitor,False,False
6.0,206.06667,0.0,0.0,315.0,1916.6333,0.002040816,0.028190305,3.111047,0.0,Nov,3,1,1,4,Returning_Visitor,True,False
1.0,104.98572,0.0,0.0,1.0,353.0,0.024871795,0.013,6.556237,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
11.0,416.39285,3.0,313.0,48.0,283.75,0.0,0.004013317,0.0,0.0,Nov,1,5,1,1,Returning_Visitor,True,True
3.0,43.4,0.0,225.33333,16.0,278.91428,0.005,0.023982683,8.9608965,0.0,Dec,2,2,2,1,Returning_Visitor,True,False
8.0,91.0,0.0,0.0,218.0,653.2778,0.005228377,0.042424243,10.152532,0.0,Sep,2,1,1,2,Returning_Visitor,False,False
2.0,88.6,0.0,89.0,338.0,202.25,0.002857143,0.034343433,31.9032,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,25.083334,0.0,1665.0667,167.0,1229.1666,0.004316069,0.059464287,32.02019,0.0,May,1,1,3,2,Returning_Visitor,False,False
11.0,699.1667,0.0,89.1,10.0,200.0,0.03495192,0.02,59.611843,0.0,Mar,3,2,1,3,New_Visitor,False,False
0.0,256.5,0.0,18.4,84.0,175.175,0.000199005,0.014545455,13.775216,0.0,May,1,2,1,2,Returning_Visitor,False,False
0.0,183.08333,0.0,0.0,12.0,1367.631,0.011054834,0.017363636,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
0.0,260.20834,0.0,254.0,12.0,547.5,0.005670471,0.07581454,23.567635,0.0,May,2,4,1,1,Returning_Visitor,False,False
0.0,440.46155,0.0,0.0,305.0,1229.7667,0.000189394,0.03333333,4.4653983,0.0,Sep,1,2,1,13,Returning_Visitor,False,False
2.0,80.625,0.0,96.7,22.0,438.38333,0.005664488,0.007674572,7.7349033,0.0,Nov,3,2,8,1,Returning_Visitor,False,False
3.0,299.0,0.0,0.0,132.0,1087.9861,0.010550214,0.015506059,7.3453217,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
4.0,106.32143,0.0,788.0,158.0,443.93332,0.002419355,0.03324342,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
0.0,95.17,0.0,428.5476,401.0,1148.3334,0.003312325,0.017133957,7.1803484,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
