Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,53.363155,2.0,13.965801,13.6403,236.38205,0.0,0.03367435,0.0,0.0,Dec,4,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,True,False
3.0,30.728548,0.0,0.0,5.0,67.134186,0.0,0.030160362,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.377234,216.79144,0.0,0.024061896,0.0,0.0,May,4,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.0,1374.9863,0.011269189,0.02242575,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
9.0,320.9331,2.0,14.296947,185.81987,8789.873,0.0070849727,0.02,2.9866946,0.0,Nov,2,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,387.81366,0.020955946,0.05,0.0,0.0,Dec,2,2,3,13,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,200.4885,0.06666667,0.0664283,0.0,0.8,May,1,1,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,148.00453,0.0,0.0072646923,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,True,False
2.0,347.3278,0.0,0.0,15.0,869.9552,0.021647317,0.014285714,14.867206,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
2.0,89.394714,0.0,0.0,7.71917,14.415133,0.019066578,0.016300531,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,189.65535,0.0,0.06989029,0.0,0.8,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.0,544.0062,0.009287972,0.039763972,0.0,0.0,Dec,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,1.0,11.892321,15.0,731.5176,0.0,0.02121611,0.0,0.0,Nov,4,1,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,1836.5526,0.0,0.048646335,0.0,0.0,May,2,2,5,4,Returning_Visitor,False,False
1.0,387.08633,0.0,0.0,7.0,369.01294,0.0,0.024104148,0.0,0.0,Mar,4,1,1,10,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.837659,141.33472,0.05226903,0.08083688,0.0,0.0,Nov,3,3,1,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,940.3822,0.01920146,0.025,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
5.0,128.9756,0.0,0.0,33.491222,902.0514,0.0127443215,0.015074437,0.0,0.0,Jul,3,2,7,6,Returning_Visitor,False,False
3.0,98.79071,0.0,0.0,30.0,478.53952,0.0,0.033635676,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
9.0,110.744835,1.0,112.00196,52.90945,966.58856,0.018131506,0.047687035,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,452.58517,0.0,0.015409255,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
2.0,56.7385,0.0,0.0,15.0,622.2874,0.0,0.025753628,0.0,0.0,Mar,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,39.72876,0.0,0.025752932,0.0,0.0,Nov,2,6,4,2,Returning_Visitor,False,False
0.0,0.0,3.0,399.67767,28.0,611.4539,0.013341566,0.03333333,18.42763,0.0,Dec,3,2,7,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,578.8183,0.06666667,0.1,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1367.6084,0.0,0.007785772,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Oct,2,4,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.4,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,50.46497,0.0,0.00705155,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
3.0,282.17145,0.0,0.0,74.40511,848.1637,0.0038149308,0.0062521608,17.64651,0.0,Mar,2,2,1,10,New_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,529.3152,0.009096614,0.0134617975,0.0,0.0,May,1,1,9,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,13.972287,0.048780162,0.14533935,0.0,0.0,May,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,332.8738,0.0,0.039201003,0.0,0.0,Dec,2,2,3,13,New_Visitor,False,False
11.0,153.39606,3.0,52.801666,155.5388,5241.8467,0.008700775,0.021845238,15.06552,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.228327,813.8392,0.009373682,0.016666668,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.920389,163.13469,0.030720247,0.05,0.0,0.0,Dec,1,2,1,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,16.0,499.46356,0.03333333,0.07593741,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
8.0,174.16527,0.0,0.0,14.0,105.60089,0.0,0.0023228992,0.0,0.0,Sep,2,2,9,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,239.97041,0.0,0.02,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,False,False
7.0,97.68156,0.0,0.0,134.23978,1739.6063,0.0046913717,0.010382132,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,3.3157015,0.0,0.07208325,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1033.9985,0.01999813,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,132.60394,0.0,0.0,148.21245,2481.8467,0.0,0.0037482015,18.153116,0.0,May,2,4,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.231426,313.07214,0.01521588,0.011778991,0.0,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,55.0,772.1505,0.005239355,0.016438156,0.0,0.0,Mar,2,4,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,25.44982,0.0,0.08171873,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,46.062626,0.0,0.09202462,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,175.46858,0.014807578,0.020257393,0.0,0.0,Jul,3,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,412.90927,0.022132855,0.066679426,0.0,0.0,May,2,5,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,223.79568,0.0,0.03300715,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,True,False
7.0,101.596146,0.0,0.0,99.05589,2250.9648,0.0057821474,0.011751457,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,458.2315,0.0,0.032178253,0.0,0.0,Nov,1,1,3,10,Returning_Visitor,True,False
2.0,32.823196,0.0,0.0,29.0,362.01318,0.0,0.012752015,24.659475,0.0,Nov,3,2,1,6,Returning_Visitor,False,True
6.0,116.77702,5.0,427.2299,310.57678,8263.319,0.003095288,0.009542906,5.059341,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,31.779627,0.040705655,0.079987824,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,21.0,594.9567,0.0,0.010607034,12.502289,0.0,May,2,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,202.08643,0.06793859,0.17467397,0.0,0.0,Mar,3,2,3,4,Returning_Visitor,False,False
0.0,0.0,3.0,58.25354,30.0,1198.5841,0.0,0.016666668,98.34004,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,3.0208826,803.6913,47.83705,8802.781,0.016903222,0.050167203,0.0,0.0,Sep,2,2,7,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,447.3708,0.0,0.039339043,0.0,0.0,Mar,2,4,7,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.606026,379.48953,0.007692308,0.017341828,0.0,0.2,May,2,10,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,476.6598,0.008193198,0.012485494,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,40.0,935.1455,0.016666668,0.027749658,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
7.0,189.61678,0.0,0.0,7.0,166.30646,0.016236743,0.020437207,0.0,0.0,Dec,1,1,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,342.36737,0.15361911,0.08165491,0.0,1.0,May,2,2,2,3,Returning_Visitor,False,False
5.0,574.6128,0.0,0.0,32.0,701.4559,0.03473828,0.0636566,33.465668,0.0,May,2,5,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,214.90244,0.0,0.002192018,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.8151703,96.81003,1.0,66.60083,8.0,1038.5342,0.0,0.05,0.0,0.0,May,1,1,8,1,Returning_Visitor,False,False
3.0,91.591415,0.0,0.0,11.0,829.7575,0.015881376,0.015453114,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,598.16797,0.0,0.042698137,0.0,0.0,Mar,2,2,7,6,New_Visitor,True,False
4.0,52.736515,2.0,98.57533,35.016586,943.544,0.0,0.011569059,0.0,0.0,Nov,2,2,6,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,97.05508,0.018083971,0.034258682,0.0,0.0,Dec,3,2,1,11,New_Visitor,False,False
2.0,47.344788,0.0,0.0,1.0,65.62712,0.0,0.037932422,0.0,0.0,Dec,2,6,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,16.0,931.67816,0.0,0.022903934,60.151302,0.0,May,2,2,2,2,New_Visitor,False,False
5.0,118.75757,0.0,0.0,27.0,656.7362,0.00443727,0.011111111,0.0,0.0,Sep,3,2,3,2,New_Visitor,False,False
5.0,259.55588,0.0,0.0,26.0,1114.2898,0.0,0.014285714,19.517883,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,72.875725,0.026935868,0.0379737,0.0,0.0,Mar,2,6,7,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,609.2974,0.0,0.05,0.0,0.6,May,4,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,70.96181,0.05,0.06983565,0.0,0.0,May,3,2,8,3,Returning_Visitor,False,False
7.0,334.23294,0.0,0.0,14.0,962.9636,0.008605787,0.02,19.18475,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,439.82022,0.0,0.03392721,0.0,0.8,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,356.12872,0.030551868,0.05,0.0,0.0,May,3,2,4,13,Returning_Visitor,False,False
5.0,78.67622,0.0,0.0,3.0,34.264374,0.0,0.036026657,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,792.8987,0.0,0.05,0.0,0.0,May,2,2,7,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
7.0,132.44463,0.0,0.0,29.312948,1264.7125,0.0041111712,0.03333333,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3.0,90.45173,0.0,0.0,16.0,549.9323,0.0,0.020857383,18.122604,0.0,May,4,2,4,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,106.72732,0.0,0.05,0.0,0.0,Mar,3,2,1,1,New_Visitor,True,False
0.0,0.0,0.0,0.0,19.674404,1379.9645,0.0,0.008127555,0.0,0.0,Nov,3,2,2,6,Returning_Visitor,False,False
2.0,157.02669,0.0,0.0,3.0,236.87616,0.04351157,0.054493356,0.0,0.0,Sep,3,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.07681627,0.15,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,198.77864,0.0,0.0059807207,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,2.0,582.2473,62.636585,3171.182,0.010055399,0.035320617,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
4.0,173.74364,0.0,0.0,5.3462677,131.99843,0.0,0.0026840302,0.0,0.0,Oct,1,1,1,2,New_Visitor,True,False
4.0,41.05188,0.0,0.0,10.0,227.05586,0.0,0.0148984585,0.0,0.0,Dec,2,4,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,159.3386,0.0,0.05,0.0,0.0,June,2,2,8,2,Returning_Visitor,False,False
8.10224,127.63408,2.0,223.10919,18.0,489.9407,0.0,0.017370716,27.89809,0.0,May,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,773.70715,0.04395554,0.1,0.0,0.0,Nov,1,1,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,100.221115,34.0,811.5078,0.0,0.0084541505,17.083382,0.0,May,4,1,6,4,New_Visitor,False,True
2.0,30.226297,0.0,0.0,7.0,206.33183,0.022222223,0.051919527,8.272704,0.0,Sep,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1183.8223,0.0071023633,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
8.0,236.03085,0.0,0.0,62.30296,1726.037,0.0,0.0046525137,0.0,0.0,Oct,3,2,6,2,Returning_Visitor,True,False
5.0,279.55527,0.0,0.0,6.0,133.75461,0.03333333,0.053616557,0.0,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.179012,112.808136,0.020139355,0.020810083,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,96.3823,0.0,0.017383553,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,305.61942,0.021017095,0.06666667,0.0,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,321.86093,0.0,0.0031507125,0.0,0.0,Mar,1,1,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,303.17566,0.050511636,0.089697294,0.0,0.0,Mar,4,5,8,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,1154.9581,0.0,0.0056064087,0.0,0.0,Aug,1,1,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.3692531,0.0,0.0,0.1198115,0.0,0.8,May,2,4,9,6,Returning_Visitor,False,False
0.0,0.0,3.0,142.08685,49.0,2064.887,0.0,0.020533208,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,41.856926,0.0,0.0,41.0,2062.1677,0.016666668,0.02221193,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,2.0,19.486914,49.057945,1297.7217,0.005175316,0.013333333,0.0,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,669.56335,0.0,0.0016236586,0.0,0.0,May,3,2,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,419.5457,0.0,0.03333333,0.0,0.0,Nov,2,6,1,1,Returning_Visitor,False,False
2.0,57.29678,0.0,0.0,26.0,816.8493,0.01024092,0.03796975,19.624678,0.0,Aug,3,2,5,2,Returning_Visitor,False,True
9.0,170.43811,4.0,47.69233,98.82172,3083.9573,0.0057249735,0.0066507584,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
8.0,136.02875,0.0,0.0,19.0,165.60364,0.0,0.013552998,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,True,False
10.0,1184.2776,0.0,0.0,27.0,700.8387,0.012483426,0.02365,0.0,0.0,Mar,2,4,3,4,Returning_Visitor,False,False
2.0,44.486153,0.0,0.0,8.0,254.76834,0.0,0.048698116,0.0,0.0,Dec,2,5,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,456.44638,0.009066968,0.019493394,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,16.0,310.82333,0.016811775,0.04,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,217.717,0.0,0.043116137,0.0,0.0,May,2,10,2,2,New_Visitor,True,True
4.0,105.519615,0.0,0.0,62.0,2195.4214,0.0,0.0125,0.0,0.0,Mar,4,1,6,1,Returning_Visitor,False,False
13.0,590.2458,0.0,0.0,29.0,853.42633,0.0,0.006151348,0.0,0.8,May,1,1,2,2,Returning_Visitor,False,False
3.0,401.07852,0.0,0.0,1.0,49.828835,0.0,0.035626702,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
4.0,574.9343,0.0,0.0,43.0,1559.644,0.0044444734,0.008111815,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
8.0,178.90862,0.0,0.0,45.08041,904.15497,0.0025949662,0.015315625,21.225275,0.0,Mar,2,2,7,3,Returning_Visitor,True,False
3.0,41.88345,0.0,0.0,17.0,279.52563,0.0,0.0074247043,0.0,0.0,Oct,2,4,3,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,93.04997,0.0,0.038744293,0.0,0.0,Nov,2,5,2,2,New_Visitor,True,False
1.0,44.530975,0.0,0.0,15.0,123.80308,0.0,0.0073787686,0.0,0.0,May,1,2,1,5,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,55.0,1152.012,0.012847505,0.017598236,0.0,0.0,Sep,1,6,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,781.12897,0.019560082,0.036795918,0.0,0.0,Mar,2,6,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,343.92313,0.0,0.04687036,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.52448,159.9179,0.0,0.021906836,0.0,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
5.0,164.9361,0.0,0.0,33.072144,2558.2915,0.0073953792,0.03185771,31.480827,0.0,Nov,2,2,7,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,380.46838,0.06666667,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
4.3735886,134.65184,0.0,0.0,30.0,1162.4899,0.0,0.011506803,0.0,0.0,Oct,3,2,3,8,New_Visitor,True,False
5.0,92.493225,0.0,0.0,110.59106,3313.8042,0.001944281,0.015345825,18.6677,0.0,Dec,2,2,2,1,Returning_Visitor,True,False
12.631275,251.10114,0.0,0.0,28.0,1691.0779,0.004435225,0.0111241015,74.54856,0.0,Nov,2,2,4,8,Returning_Visitor,False,True
8.0,114.15687,5.0,116.89396,117.449646,1972.574,0.008268752,0.016666668,16.853449,0.0,Nov,1,1,4,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,27.18717,0.0,0.02628355,0.0,0.0,Jul,2,2,3,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,571.2495,0.0,0.015430483,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
4.0,120.58777,0.0,0.0,33.0,932.387,0.0,0.0030300657,25.153948,0.0,Nov,1,1,5,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,934.46356,0.0041168607,0.01002121,13.010604,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,684.7704,0.0,0.0011278407,50.185665,0.0,Nov,3,2,4,2,Returning_Visitor,False,True
2.0,20.76528,0.0,0.0,22.0,434.67548,0.0,0.03333333,14.886823,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
7.0,154.05376,1.0,294.717,27.0,425.03705,0.0,0.016666668,23.584595,0.0,Oct,3,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.734617,750.1407,0.0029221594,0.031660397,0.0,0.0,Mar,3,2,4,10,Returning_Visitor,False,False
2.0,93.14503,0.0,15.064855,25.0,733.0967,0.018181331,0.033633098,20.345808,0.0,Sep,3,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,97.779564,0.0,0.015468698,0.0,0.0,Nov,3,3,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.948147,1307.676,0.016666668,0.026709301,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
4.0,69.60909,0.0,0.0,3.0473487,73.4737,0.0,0.035656624,0.0,0.0,Dec,1,1,3,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,51.634636,0.0,0.03885224,0.0,0.0,Nov,1,1,1,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,54.66696,0.0,0.030501982,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
5.0,127.38558,0.0,0.0,10.0,58.99496,0.0,0.011111111,0.0,0.0,Dec,1,1,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,38.792572,216.39778,0.0,0.023504801,0.0,0.0,June,2,2,4,6,Returning_Visitor,False,False
1.0,82.57094,0.0,0.0,29.0,806.4292,0.006589738,0.017661015,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.57374,1018.28076,0.0,0.017146926,0.0,0.0,Mar,2,2,5,1,Returning_Visitor,False,False
5.0,121.030334,0.0,0.0,107.641884,2733.1702,0.0028455316,0.0074663158,10.170777,0.0,Nov,2,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,97.85812,0.0,0.040765766,0.0,0.0,Dec,2,2,1,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,233.61494,0.02322409,0.07138481,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
1.0,57.97916,0.0,0.0,4.9931874,142.32642,0.0,0.019184513,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.988683,48.5292,0.0,0.06666667,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,47.925667,1245.231,0.028571429,0.039768245,0.0,0.0,Oct,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,763.74786,0.023157528,0.034645002,0.0,0.0,May,1,1,7,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,763.38135,0.0,0.026569504,0.0,0.0,Dec,3,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,11.475884,462.1311,0.0,0.025,0.0,0.0,Nov,1,1,6,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,93.46854,0.06666667,0.1,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
2.0,56.07597,0.0,0.0,33.350784,488.6978,0.0,0.008356528,0.0,0.70074123,Sep,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,367.81808,0.0,0.05048103,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,194.3015,2.0,28.07423,80.49501,2165.1804,0.002640396,0.025,40.6243,0.0,Aug,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,655.3046,0.03333333,0.05,0.0,0.0,Nov,3,6,3,1,Returning_Visitor,False,False
9.0,1019.2213,0.0,0.0,51.68031,4371.0596,0.0,0.0096238805,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.0,1259.8903,0.0,0.009928556,0.0,0.0,Nov,4,1,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,70.12189,0.026720531,0.016357712,0.0,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
6.0,545.88043,2.1031663,237.1422,56.41359,1660.0757,0.005783911,0.017071761,18.24158,0.0,Nov,3,2,3,1,Returning_Visitor,True,True
3.0,63.72811,0.0,0.0,35.0,1380.7645,0.008549846,0.023749352,7.6973395,0.0,Oct,1,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,430.3592,0.0,0.014319412,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
6.0,90.5351,0.0,0.0,129.54446,3393.177,0.0,0.014042162,0.0,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,136.53566,0.0,0.041990217,0.0,0.0,Dec,3,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,160.47527,0.0,0.013453878,0.0,0.0,Aug,3,2,2,2,Returning_Visitor,True,False
5.0,63.628498,1.0,31.92046,80.024956,2287.4019,0.008868841,0.023523824,21.051863,0.0,May,3,2,1,2,Returning_Visitor,False,False
2.0,105.524055,0.0,0.0,27.0,933.0307,0.010526316,0.025,0.0,0.0,Dec,1,1,6,3,Returning_Visitor,False,False
1.0,12.45673,0.0,0.0,33.0,282.16373,0.0,0.010975618,0.0,0.0,Dec,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,20.645147,0.0,0.05405194,0.0,0.0,Dec,3,2,2,13,Returning_Visitor,False,False
2.0,28.222778,0.0,0.0,27.0,203.85564,0.0,0.012514448,50.669506,0.0,May,2,2,4,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,74.32088,1357.0446,0.008464565,0.00952381,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,True
5.0,279.91312,0.0,0.0,35.0,1409.2435,0.0,0.0041048927,0.0,0.0,Dec,2,5,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,7.4613986,0.0,0.06666667,0.0,0.0,Mar,4,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0.0,0.0,1.0,28.597984,6.0,98.94381,0.0,0.041244265,0.0,0.0,Nov,2,2,1,8,New_Visitor,True,False
5.0,133.45596,1.0,25.636366,17.0,150.89359,0.0,0.015362912,0.0,0.0,May,3,2,7,3,Returning_Visitor,False,False
0.0,0.0,2.0,716.0569,15.702443,839.41925,0.011243562,0.03333333,0.0,0.0,May,2,2,4,3,Returning_Visitor,True,False
6.0,92.5218,0.0,0.0,23.0,216.06375,0.0045036315,0.022343786,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1662.7356,0.0,0.013333333,17.430073,0.0,Nov,1,1,1,1,Returning_Visitor,False,True
